日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2017-01-01,严重污染,426,364,266,517,49,115,6.18,17
2017-01-02,严重污染,333,354,253,415,75,112,5.93,24
2017-01-03,严重污染,324,353,248,428,66,111,7.35,17
2017-01-04,严重污染,405,361,278,517,41,119,7.15,20
2017-01-05,严重污染,328,356,270,423,46,112,6.24,10
2017-01-06,重度污染,250,351,199,304,68,80,3.88,14
2017-01-07,严重污染,293,358,242,346,53,80,3.94,8
2017-01-08,重度污染,222,336,172,296,39,75,4.50,16
2017-01-09,中度污染,169,332,127,231,35,64,3.17,25
2017-01-10,轻度污染,143,310,108,170,51,59,1.99,27
2017-01-11,重度污染,230,355,182,258,96,81,3.39,15
2017-01-12,轻度污染,116,289,81,141,76,59,1.83,30
2017-01-13,中度污染,155,336,117,180,78,63,2.41,27
2017-01-14,中度污染,186,357,144,205,87,69,2.44,19
2017-01-15,严重污染,260,360,211,287,77,70,2.86,8
2017-01-16,重度污染,228,349,177,244,55,62,2.24,9
2017-01-17,严重污染,257,343,207,283,79,74,2.56,14
2017-01-18,严重污染,411,366,367,484,76,80,3.77,9
2017-01-19,重度污染,203,340,153,250,47,39,1.79,43
2017-01-20,良,81,243,52,98,62,44,1.16,38
2017-01-21,轻度污染,111,314,75,130,66,44,1.60,38
2017-01-22,良,95,245,68,116,62,44,1.38,37
2017-01-23,重度污染,242,356,191,262,110,74,3.04,22
2017-01-24,重度污染,229,341,180,249,94,79,2.78,24
2017-01-25,严重污染,331,351,284,373,143,102,4.01,19
2017-01-26,严重污染,322,347,276,381,107,79,3.64,31
2017-01-27,中度污染,189,330,158,224,75,41,1.92,51
2017-01-28,严重污染,312,349,268,348,122,60,2.67,33
2017-01-29,严重污染,260,356,224,307,68,43,2.29,41
2017-01-30,良,57,166,37,61,40,22,0.95,60
2017-01-31,中度污染,161,356,123,170,119,57,2.21,37
2017-02-01,中度污染,168,356,130,186,91,55,2.21,46
2017-02-02,重度污染,237,362,186,253,124,80,3.41,35
2017-02-03,严重污染,300,360,249,332,123,82,3.91,37
2017-02-04,严重污染,378,366,334,437,76,75,3.61,24
2017-02-05,严重污染,364,362,314,417,87,84,3.86,55
