日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021-01-01,良,60,233,43,60,7,48,0.85,23
2021-01-02,良,84,244,61,81,7,52,0.98,24
2021-01-03,良,91,247,68,71,8,49,0.90,21
2021-01-04,轻度污染,129,298,98,96,9,53,1.15,19
2021-01-05,重度污染,216,362,171,124,5,36,1.16,20
2021-01-06,重度污染,204,358,156,99,6,42,1.54,18
2021-01-07,良,69,264,39,62,5,32,0.72,33
2021-01-08,良,51,178,19,54,5,26,0.51,48
2021-01-09,良,54,200,36,57,6,48,0.63,28
2021-01-10,良,74,277,54,73,9,59,0.75,18
2021-01-11,良,58,141,39,63,8,40,0.63,33
2021-01-12,良,83,204,61,92,12,56,0.99,37
2021-01-13,良,85,220,63,98,14,67,1.08,34
2021-01-14,良,89,193,65,111,12,69,1.11,35
2021-01-15,轻度污染,125,274,94,123,13,71,1.10,37
2021-01-16,轻度污染,135,318,78,210,10,41,0.83,27
2021-01-17,良,92,312,52,134,7,29,0.67,52
2021-01-18,良,84,285,61,108,11,53,0.97,34
2021-01-19,良,75,187,54,90,11,53,0.82,49
2021-01-20,良,86,216,63,101,11,74,0.89,17
2021-01-21,轻度污染,139,279,106,76,6,42,0.97,12
2021-01-22,轻度污染,146,282,111,73,6,39,0.99,32
2021-01-23,轻度污染,144,288,110,84,5,50,0.97,34
2021-01-24,轻度污染,134,236,101,71,4,47,1.12,19
2021-01-25,良,68,153,50,27,4,27,1.13,22
2021-01-26,轻度污染,142,297,108,70,4,29,1.25,48
2021-01-27,轻度污染,131,291,99,64,4,37,1.28,25
2021-01-28,中度污染,152,347,116,90,7,35,1.13,59
2021-01-29,轻度污染,102,301,72,96,6,54,1.01,39
2021-01-30,良,89,261,65,117,6,72,1.03,9
2021-01-31,轻度污染,109,308,81,94,5,47,1.00,17
2021-02-01,优,48,90,34,25,4,29,0.86,39
2021-02-02,良,57,172,40,33,4,33,0.93,33
2021-02-03,良,98,286,73,47,4,42,1.14,17
2021-02-04,良,96,276,71,46,4,30,0.94,22
2021-02-05,良,62,141,44,30,4,23,0.87,42
2021-02-06,良,75,222,55,46,5,35,1.15,37
2021-02-07,良,87,277,64,51,4,32,1.05,19
2021-02-08,良,73,288,53,42,4,18,0.87,42
2021-02-09,轻度污染,105,324,79,67,4,21,0.93,29
2021-02-10,良,75,218,55,35,4,21,0.96,26
2021-02-11,轻度污染,113,286,85,80,5,16,0.96,38
2021-02-12,重度污染,207,341,175,190,15,16,0.90,38
2021-02-13,良,87,279,64,68,5,14,0.91,38
2021-02-14,良,81,300,60,68,7,17,0.93,44
2021-02-15,良,84,324,62,65,5,13,0.81,59
2021-02-16,良,78,341,57,50,5,11,0.77,54
2021-02-17,良,62,324,44,51,5,21,0.85,45
2021-02-18,良,57,266,40,59,6,29,0.76,55
2021-02-19,良,54,182,38,55,8,29,0.79,62
2021-02-20,良,53,181,37,54,9,34,0.81,55
2021-02-21,良,66,236,47,67,10,38,0.89,59
2021-02-22,良,90,310,67,88,8,45,1.02,59
2021-02-23,轻度污染,102,349,77,98,7,34,0.91,76
2021-02-24,轻度污染,102,355,76,87,6,23,0.84,42
2021-02-25,优,29,51,20,11,5,18,0.64,30
2021-02-26,优,23,60,15,10,5,17,0.77,34
2021-02-27,良,69,223,50,34,5,20,0.83,31
2021-02-28,良,84,313,62,46,5,33,0.98,9
2021-03-01,优,21,27,14,10,5,20,0.90,29
2021-03-02,优,36,107,25,20,5,22,0.72,54
2021-03-03,良,55,192,38,29,5,32,0.83,36
2021-03-04,优,48,116,34,32,7,31,1.04,23
2021-03-05,优,32,37,22,19,5,31,1.03,20
2021-03-06,优,45,181,32,25,5,19,0.78,32
2021-03-07,良,55,202,40,34,5,21,0.68,16
2021-03-08,良,62,189,45,35,5,29,0.80,8
2021-03-09,良,65,224,47,31,5,30,0.83,23
2021-03-10,良,56,199,40,24,6,36,0.81,11
2021-03-11,优,48,140,34,24,6,28,0.80,28
2021-03-12,优,50,138,35,36,6,42,0.82,43
2021-03-13,良,73,220,53,60,8,48,1.08,21
2021-03-14,良,73,178,53,70,9,35,1.20,39
2021-03-15,良,68,164,49,65,9,39,1.04,38
2021-03-16,良,61,125,44,39,5,34,1.08,19
2021-03-17,良,55,134,34,60,5,22,0.83,19
2021-03-18,优,26,23,18,17,5,23,0.80,15
2021-03-19,优,23,19,16,11,5,19,0.61,30
2021-03-20,良,56,155,40,29,5,21,0.71,39
2021-03-21,轻度污染,115,319,46,170,7,24,0.63,46
2021-03-22,轻度污染,111,333,39,171,9,27,0.55,57
2021-03-23,良,83,244,44,116,13,57,0.89,26
2021-03-24,良,78,223,51,102,11,41,0.95,49
2021-03-25,良,78,201,44,105,11,42,0.72,73
2021-03-26,良,78,232,50,98,14,41,0.83,74
2021-03-27,良,63,204,45,32,6,21,0.73,50
2021-03-28,良,68,164,46,52,9,39,1.00,50
2021-03-29,良,72,181,52,84,11,43,1.03,56
2021-03-30,良,90,191,65,101,7,25,0.91,38
2021-03-31,优,44,106,31,29,6,20,0.78,35
2021-04-01,优,20,19,14,12,5,19,0.66,30
2021-04-02,优,17,15,12,10,5,19,0.70,27
2021-04-03,良,67,343,48,30,5,18,0.70,48
2021-04-04,良,59,327,42,32,6,20,0.75,49
2021-04-05,良,84,360,62,45,6,30,0.75,26
2021-04-06,良,55,189,39,32,6,33,0.80,23
2021-04-07,优,41,108,28,20,5,26,0.86,39
2021-04-08,良,57,240,41,26,5,18,0.70,88
2021-04-09,良,55,210,38,31,6,29,0.58,61
2021-04-10,良,58,234,40,44,6,47,0.69,25
2021-04-11,良,51,186,37,24,5,35,0.74,30
2021-04-12,优,44,160,30,22,5,25,0.75,55
2021-04-13,良,63,282,46,35,5,39,0.90,22
2021-04-14,良,54,239,38,25,5,23,0.80,49
2021-04-15,良,77,266,56,53,5,29,0.83,39
2021-04-16,良,85,236,63,60,7,38,1.05,26
2021-04-17,良,79,260,55,74,6,33,0.86,47
2021-04-18,良,85,329,41,118,7,41,0.70,36
2021-04-19,良,67,210,47,65,5,27,0.76,44
2021-04-20,良,60,232,41,54,6,34,1.11,39
2021-04-21,优,46,138,32,31,4,24,0.98,31
2021-04-22,优,28,21,19,20,5,17,0.90,56
2021-04-23,优,43,135,29,38,6,25,0.89,78
2021-04-24,优,34,103,22,23,5,26,0.87,43
2021-04-25,优,42,185,29,26,5,17,0.81,50
2021-04-26,良,60,278,43,31,4,18,0.65,47
2021-04-27,良,73,247,53,39,5,26,0.80,52
2021-04-28,良,85,316,63,64,6,39,0.92,37
2021-04-29,良,73,260,48,71,8,29,0.95,68
2021-04-30,良,57,196,31,64,10,30,0.85,84
2021-05-01,良,61,248,33,64,10,38,0.88,83
2021-05-02,良,67,309,44,72,10,32,0.83,95
2021-05-03,良,52,218,35,53,9,15,0.75,87
2021-05-04,优,48,188,28,47,6,11,0.73,95
2021-05-05,良,77,298,38,104,7,24,0.71,112
2021-05-06,良,80,237,47,109,8,37,0.74,72
2021-05-07,良,83,217,61,82,6,35,0.84,45
2021-05-08,优,50,151,34,41,5,23,0.86,54
2021-05-09,优,41,122,24,38,7,22,0.81,70
2021-05-10,优,46,188,30,45,7,23,0.75,60
2021-05-11,优,35,143,22,31,5,14,0.69,72
2021-05-12,良,53,255,38,49,7,20,0.81,75
2021-05-13,优,48,221,34,45,6,29,0.89,30
2021-05-14,优,30,102,16,29,7,15,0.72,53
2021-05-15,优,35,260,18,34,6,9,0.58,61
2021-05-16,优,21,33,8,14,5,10,0.68,64
2021-05-17,优,28,76,17,22,5,13,0.57,71
2021-05-18,优,49,224,34,29,5,20,0.65,56
2021-05-19,优,34,116,23,20,5,25,0.69,41
2021-05-20,优,38,171,26,30,6,31,0.88,38
2021-05-21,优,29,73,20,20,5,31,0.83,31
2021-05-22,优,21,33,13,16,4,27,0.66,33
2021-05-23,优,22,45,14,15,4,14,0.62,59
2021-05-24,优,43,156,23,44,7,18,0.59,79
2021-05-25,良,67,261,44,64,6,41,0.91,49
2021-05-26,优,39,159,25,35,7,24,0.87,48
2021-05-27,优,30,118,19,26,8,27,0.93,40
2021-05-28,优,26,54,15,25,9,29,0.83,43
2021-05-29,优,22,31,14,15,5,31,0.79,33
2021-05-30,优,34,119,22,30,6,22,0.87,42
2021-05-31,优,44,164,26,42,6,26,0.87,63
2021-06-01,良,54,254,34,56,6,28,0.87,77
2021-06-02,优,44,215,30,36,5,16,0.75,86
2021-06-03,优,32,119,15,24,5,15,0.67,65
2021-06-04,优,38,191,13,36,6,20,0.55,92
2021-06-05,良,61,302,28,61,9,36,0.84,82
2021-06-06,良,68,250,31,60,8,37,0.76,105
2021-06-07,良,63,241,32,57,11,24,0.71,127
2021-06-08,良,63,292,39,64,8,35,0.75,85
2021-06-09,良,64,303,40,60,8,23,0.77,111
2021-06-10,良,54,303,37,43,5,21,0.74,74
2021-06-11,良,57,274,41,48,4,15,0.71,65
2021-06-12,优,47,221,31,42,5,19,0.71,67
2021-06-13,优,23,90,10,17,6,11,0.56,61
2021-06-14,优,20,67,9,16,7,8,0.54,58
2021-06-15,优,26,109,11,25,8,11,0.57,55
2021-06-16,优,34,224,16,33,8,17,0.62,55
2021-06-17,优,35,273,17,33,8,15,0.65,54
2021-06-18,优,33,205,21,31,4,9,0.60,51
2021-06-19,优,39,220,23,39,5,10,0.55,61
2021-06-20,优,27,90,17,24,5,12,0.50,68
2021-06-21,优,34,117,18,33,6,18,0.58,77
2021-06-22,良,56,256,37,58,7,30,0.74,69
2021-06-23,良,51,216,27,48,6,27,0.70,94
2021-06-24,优,50,223,26,44,6,16,0.63,109
2021-06-25,优,48,244,29,45,6,19,0.72,84
2021-06-26,优,36,194,20,35,7,17,0.65,61
2021-06-27,优,39,228,17,38,8,17,0.63,56
2021-06-28,优,24,56,15,21,4,15,0.58,52
2021-06-29,优,28,97,18,26,4,20,0.76,37
2021-06-30,优,22,56,13,20,5,16,0.72,37
2021-07-01,优,25,85,14,24,5,16,0.78,33
