日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-05-05,良,77,128,29,103,30,46,1.79,31
2014-05-06,良,98,151,33,144,42,49,1.97,29
2014-05-07,轻度污染,102,155,29,153,19,29,1.44,45
2014-05-08,轻度污染,109,136,34,162,27,40,1.75,48
2014-05-09,优,43,27,24,45,10,26,1.34,40
2014-05-10,优,47,50,30,55,29,37,1.86,39
2014-05-11,良,59,111,29,70,21,34,1.73,34
2014-05-12,良,77,104,35,104,29,55,1.90,31
2014-05-13,良,96,134,34,140,19,28,1.35,47
2014-05-14,良,74,82,18,100,16,21,1.23,51
2014-05-15,中度污染,163,188,57,254,30,38,1.29,45
2014-05-16,良,60,31,27,69,17,30,1.56,43
2014-05-17,良,86,89,42,116,22,53,1.47,36
2014-05-18,良,92,123,50,132,28,46,1.64,44
2014-05-19,良,84,100,48,115,23,40,1.40,33
2014-05-20,良,76,66,30,101,29,42,1.18,35
2014-05-21,良,95,86,40,138,32,52,1.38,45
2014-05-22,良,96,90,48,141,37,54,1.59,66
2014-05-23,良,87,121,52,122,33,43,1.52,57
2014-05-24,良,63,97,31,77,19,25,1.27,50
2014-05-25,中度污染,183,174,49,240,15,19,1.13,57
2014-05-26,良,95,95,34,139,32,44,1.29,40
2014-05-27,中度污染,193,181,48,266,15,22,1.34,58
2014-05-28,良,94,100,31,138,34,52,1.62,37
2014-05-29,轻度污染,119,113,44,187,37,62,1.77,44
2014-05-30,轻度污染,109,93,47,167,35,51,1.39,62
2014-05-31,轻度污染,102,101,45,153,32,29,1.65,80
2014-06-01,轻度污染,101,153,59,151,50,33,2.03,77
2014-06-02,轻度污染,110,176,68,166,38,33,1.66,73
2014-06-03,良,59,75,24,66,28,19,1.42,62
2014-06-04,良,71,90,39,90,28,25,1.70,53
2014-06-05,良,74,89,43,95,24,36,1.66,44
2014-06-06,优,33,10,12,30,18,20,1.29,45
2014-06-07,良,54,56,16,59,25,32,1.25,42
2014-06-08,优,44,22,13,45,19,24,1.33,52
2014-06-09,优,47,30,12,51,15,23,1.20,38
2014-06-10,良,60,88,19,72,16,27,1.41,35
2014-06-11,优,48,21,12,50,15,24,1.39,46
2014-06-12,良,64,50,21,79,15,35,1.49,46
2014-06-13,良,79,74,23,106,12,41,1.63,37
2014-06-14,良,90,88,34,128,20,40,1.85,57
2014-06-15,良,80,60,39,108,17,30,1.88,80
2014-06-16,良,83,88,21,70,27,30,1.02,112
2014-06-17,良,61,70,15,69,16,27,0.82,77
2014-06-18,良,52,49,11,43,13,21,0.69,81
2014-06-19,良,80,125,22,108,16,36,0.78,59
2014-06-20,良,73,154,21,93,26,35,0.81,68
2014-06-21,良,65,121,18,71,32,30,0.71,75
2014-06-22,良,65,107,8,62,27,25,0.54,83
2014-06-23,良,79,126,17,88,15,39,0.65,81
2014-06-24,轻度污染,102,143,33,129,27,44,0.86,101
2014-06-25,良,80,136,39,95,21,36,0.84,101
2014-06-26,良,80,133,22,70,14,36,0.89,85
2014-06-27,良,68,116,12,65,14,29,0.88,87
2014-06-28,良,89,142,25,118,36,46,1.05,82
2014-06-29,良,86,129,40,104,20,44,0.91,90
2014-06-30,良,71,76,38,90,24,45,0.83,60
2014-07-01,良,60,57,36,68,17,33,0.65,72
2014-07-02,良,75,123,40,97,25,43,0.75,70
2014-07-03,良,71,94,23,82,19,44,0.65,65
2014-07-04,良,95,147,16,68,13,32,0.48,115
2014-07-05,良,86,149,40,107,16,35,0.77,99
2014-07-06,轻度污染,108,167,61,158,20,43,0.84,98
2014-07-07,良,83,129,50,105,14,31,0.91,85
2014-07-08,优,48,24,14,52,12,26,0.50,59
2014-07-09,良,68,102,18,86,16,42,0.70,39
2014-07-10,良,75,102,31,99,18,44,0.82,48
2014-07-11,良,65,79,23,79,16,39,0.71,42
2014-07-12,良,62,90,14,72,10,28,0.54,63
2014-07-13,良,73,132,16,94,14,41,0.58,50
2014-07-14,良,77,104,19,101,16,43,0.62,66
2014-07-15,良,76,122,23,100,21,45,0.78,80
2014-07-16,良,76,132,23,98,22,48,0.76,71
2014-07-17,良,84,150,32,109,21,45,0.81,96
2014-07-18,轻度污染,106,169,48,149,23,44,0.89,99
2014-07-19,良,98,162,56,138,21,35,0.90,109
2014-07-20,良,71,116,38,89,15,19,0.68,74
2014-07-21,优,46,47,14,48,9,27,0.57,46
2014-07-22,良,58,80,23,67,18,39,0.72,28
2014-07-23,良,67,131,36,80,13,30,0.70,51
2014-07-24,良,75,140,31,97,18,39,0.78,58
2014-07-25,良,72,132,24,92,15,46,0.75,60
2014-07-26,良,82,90,30,109,15,49,0.78,69
2014-07-27,良,97,118,44,133,21,44,0.86,96
2014-07-28,轻度污染,108,137,59,150,21,44,0.98,112
2014-07-29,良,70,58,20,74,11,23,0.66,110
2014-07-30,良,75,128,22,97,21,43,0.82,70
2014-07-31,轻度污染,103,167,38,154,19,44,0.86,74
2014-08-01,良,62,118,26,66,10,29,0.87,92
2014-08-02,良,58,100,22,59,7,24,0.73,82
2014-08-03,良,55,47,20,60,9,32,0.76,56
2014-08-04,优,49,29,9,31,9,22,0.71,83
2014-08-05,良,59,97,11,66,11,37,0.69,52
2014-08-06,良,63,106,11,69,14,34,0.69,56
2014-08-07,良,74,160,19,92,18,39,0.78,62
2014-08-09,良,75,147,47,95,20,29,1.06,68
2014-08-10,良,52,58,19,52,14,35,0.75,52
2014-08-11,良,62,82,17,72,18,36,0.80,50
2014-08-12,优,50,70,8,52,12,19,0.63,73
2014-08-13,优,41,45,14,34,12,23,0.75,69
2014-08-14,良,69,150,16,86,21,42,0.76,47
2014-08-15,良,73,110,23,95,26,46,0.85,46
2014-08-16,良,73,99,22,91,21,43,0.83,62
2014-08-17,良,82,156,29,111,19,51,0.88,60
2014-08-18,良,95,177,33,137,23,62,0.98,35
2014-08-19,良,95,168,31,138,33,56,0.90,61
2014-08-20,轻度污染,107,154,35,161,25,62,0.99,59
2014-08-21,良,92,117,31,125,28,49,0.95,84
2014-08-23,优,47,33,18,47,15,27,0.91,51
2014-08-24,优,46,42,7,40,11,21,0.72,66
2014-08-25,良,70,117,18,90,21,41,0.97,45
2014-08-26,良,85,126,23,114,20,48,0.96,57
2014-08-27,良,86,154,28,120,25,51,0.90,57
2014-08-28,良,88,157,44,124,23,45,0.87,50
2014-08-29,良,85,150,42,115,19,50,0.90,58
2014-08-30,良,96,168,45,139,23,52,0.90,41
2014-08-31,良,65,131,29,78,24,41,0.76,60
2014-09-01,优,50,75,15,50,12,30,0.70,64
2014-09-02,优,42,46,9,30,12,21,0.42,78
2014-09-03,良,64,163,15,79,24,44,0.71,43
2014-09-04,良,87,162,27,121,27,58,0.83,50
2014-09-05,良,96,134,36,136,29,60,0.92,68
2014-09-06,良,99,150,58,145,26,55,1.15,71
2014-09-07,良,67,82,38,70,13,23,0.70,67
2014-09-08,良,51,52,15,52,21,28,0.62,64
2014-09-09,良,70,116,31,88,23,45,0.92,50
2014-09-10,轻度污染,101,171,49,151,29,55,1.01,59
2014-09-11,良,79,152,43,108,18,53,0.98,48
2014-09-12,优,43,59,21,40,16,25,0.89,73
2014-09-13,良,58,113,28,65,19,24,0.82,54
2014-09-14,优,40,34,9,35,13,17,0.49,64
2014-09-15,良,58,144,13,69,15,37,0.63,40
2014-09-16,良,82,181,31,112,20,58,1.02,10
2014-09-17,良,72,173,35,92,18,40,0.87,39
2014-09-18,良,87,173,45,123,20,40,0.95,53
2014-09-19,良,64,95,36,72,15,41,0.95,57
2014-09-20,良,84,155,49,114,17,47,0.95,45
2014-09-21,良,88,157,29,123,24,58,0.95,39
2014-09-22,良,60,83,23,79,13,41,0.73,31
2014-09-23,优,35,30,17,34,11,30,1.02,29
2014-09-24,良,58,100,19,69,18,32,0.67,57
2014-09-25,良,94,141,38,137,20,46,1.00,39
2014-09-26,优,47,10,17,51,13,26,0.58,58
2014-09-27,良,67,70,18,83,18,40,0.72,38
2014-09-28,轻度污染,110,165,39,168,19,49,1.02,28
2014-09-29,优,35,14,9,34,11,15,0.49,46
2014-09-30,良,92,182,40,132,27,52,1.29,17
2014-10-01,良,79,153,48,104,12,35,1.06,29
2014-10-02,良,54,37,19,61,11,28,0.82,39
2014-10-03,良,66,70,19,81,17,30,0.87,41
2014-10-04,优,48,20,11,50,11,14,0.63,55
2014-10-05,优,46,13,12,49,12,21,0.73,48
2014-10-06,良,84,132,28,116,23,40,1.06,28
2014-10-07,轻度污染,111,147,46,171,26,48,1.41,30
2014-10-08,轻度污染,127,144,61,200,27,57,1.48,35
2014-10-09,轻度污染,123,136,78,192,25,57,1.43,35
2014-10-10,轻度污染,127,143,93,190,25,50,1.50,49
2014-10-11,中度污染,153,166,72,223,10,21,0.79,39
2014-10-12,优,35,18,9,33,12,27,0.79,35
2014-10-13,良,77,145,26,102,26,47,1.23,24
2014-10-14,轻度污染,108,146,57,164,39,58,1.48,31
2014-10-15,良,82,33,27,116,29,33,0.95,43
2014-10-16,轻度污染,103,110,36,154,52,53,1.49,23
2014-10-17,轻度污染,135,153,64,213,66,67,2.06,20
2014-10-18,轻度污染,117,111,54,181,51,66,1.80,24
2014-10-19,轻度污染,116,140,55,180,48,59,1.47,34
2014-10-20,轻度污染,122,142,57,192,44,70,1.74,20
2014-10-21,轻度污染,132,171,67,207,51,69,1.86,27
2014-10-22,中度污染,157,180,90,240,60,77,1.74,29
2014-10-23,中度污染,185,176,102,281,56,88,2.04,22
2014-10-24,中度污染,173,172,113,266,66,89,2.10,27
2014-10-25,轻度污染,107,128,64,160,42,60,1.45,27
2014-10-26,优,40,5,7,39,24,25,0.72,46
2014-10-27,良,67,51,28,86,52,63,1.65,31
2014-10-28,良,98,145,64,131,41,79,1.95,11
2014-10-29,良,95,141,70,106,32,61,1.79,22
2014-10-30,良,66,88,47,66,22,35,1.38,19
2014-10-31,优,50,56,34,50,17,37,1.52,13
2014-11-01,优,47,32,16,49,23,27,0.92,36
2014-11-02,优,42,34,14,44,32,28,1.01,41
2014-11-03,良,74,122,37,97,48,50,1.65,24
2014-11-04,良,77,63,47,101,63,63,2.07,19
2014-11-05,良,66,32,37,83,38,47,1.42,27
2014-11-06,优,49,22,18,55,42,49,1.56,28
2014-11-07,优,35,9,13,35,40,33,0.95,37
2014-11-08,良,53,67,25,63,43,50,1.38,22
2014-11-09,良,87,113,53,121,57,61,1.82,22
2014-11-10,良,90,78,60,128,72,74,2.20,15
2014-11-11,优,37,13,6,37,18,13,0.57,48
2014-11-12,优,30,10,4,23,20,11,0.66,57
2014-11-13,良,66,74,36,82,56,48,1.66,22
2014-11-14,良,85,87,56,117,70,59,2.26,16
2014-11-15,良,80,67,53,108,73,52,1.96,18
2014-11-16,良,54,19,28,62,36,40,1.48,24
2014-11-17,良,78,52,45,103,65,58,2.02,16
2014-11-18,轻度污染,122,132,90,182,86,66,2.69,17
2014-11-19,轻度污染,145,146,104,225,87,76,3.36,18
2014-11-20,轻度污染,140,135,88,223,64,59,2.28,23
2014-11-21,良,100,67,54,149,60,57,2.15,20
2014-11-22,轻度污染,107,75,65,152,96,70,2.73,20
2014-11-23,轻度污染,137,132,95,183,75,62,2.23,24
2014-11-24,良,93,125,52,132,80,64,2.70,15
2014-11-25,轻度污染,112,148,80,165,87,64,2.43,11
2014-11-26,轻度污染,104,135,51,148,42,31,1.48,32
2014-11-27,轻度污染,112,148,45,172,72,52,2.15,17
2014-11-28,轻度污染,143,180,103,182,95,57,2.43,9
2014-11-29,轻度污染,142,155,103,156,84,56,2.99,19
2014-11-30,中度污染,158,171,42,228,20,9,0.96,60
2014-12-01,良,63,61,34,72,70,29,1.47,32
2014-12-02,轻度污染,101,173,73,135,86,53,2.81,7
2014-12-03,良,51,36,11,55,28,13,1.13,61
2014-12-04,良,53,70,30,55,51,26,1.57,41
2014-12-05,良,99,141,71,114,72,50,2.70,18
2014-12-06,中度污染,155,165,117,184,151,67,3.48,7
2014-12-07,良,68,44,43,75,44,31,1.60,44
2014-12-08,良,88,75,63,100,119,65,2.81,17
2014-12-09,中度污染,153,161,87,209,88,56,2.86,11
2014-12-10,中度污染,171,164,56,253,37,20,1.16,44
2014-12-11,良,72,78,42,81,53,32,1.66,30
2014-12-12,良,64,60,34,81,55,31,1.61,29
2014-12-13,轻度污染,109,154,79,128,85,48,2.47,15
2014-12-14,轻度污染,150,156,113,165,126,61,3.03,11
2014-12-15,良,68,19,23,84,36,14,1.00,47
2014-12-16,优,43,19,15,44,39,18,1.18,46
2014-12-17,良,90,140,63,99,92,49,2.44,16
2014-12-18,轻度污染,141,161,104,174,115,57,2.53,20
2014-12-19,优,49,6,17,50,35,17,1.16,43
2014-12-20,良,69,72,43,73,51,31,1.91,26
2014-12-21,良,75,80,36,102,62,33,1.94,26
2014-12-22,良,99,123,59,146,102,55,2.86,13
2014-12-23,轻度污染,114,94,81,163,110,55,3.26,14
2014-12-24,良,58,17,35,67,66,37,1.83,31
2014-12-25,轻度污染,106,100,78,111,104,61,3.13,15
2014-12-26,轻度污染,149,142,113,148,122,66,3.46,8
2014-12-27,严重污染,257,178,206,255,112,61,3.93,8
2014-12-28,重度污染,225,159,177,260,114,60,3.50,12
2014-12-29,中度污染,198,148,154,261,138,64,3.99,11
2014-12-30,中度污染,174,148,90,225,59,36,3.09,27
2014-12-31,优,48,67,21,54,43,16,1.59,40
