日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2019-01-01,良,51,117,30,53,5,38,1.07,41
2019-01-02,优,40,71,20,38,5,29,0.81,50
2019-01-03,优,37,44,12,28,5,22,0.63,64
2019-01-04,优,38,69,11,25,5,19,0.55,74
2019-01-05,优,42,85,14,32,5,23,0.65,74
2019-01-06,优,42,84,18,39,6,26,0.73,58
2019-01-07,优,38,53,10,31,5,19,0.65,63
2019-01-08,优,40,82,8,17,4,15,0.56,76
2019-01-09,优,34,61,14,27,4,20,0.65,61
2019-01-10,优,37,85,10,26,5,19,0.61,66
2019-01-11,优,36,73,12,28,6,19,0.69,63
2019-01-12,优,42,71,20,41,8,34,1.11,48
2019-01-13,优,41,50,16,41,6,22,0.91,56
2019-01-14,优,41,44,17,35,6,20,0.83,63
2019-01-15,优,50,103,5,21,4,10,0.45,96
2019-01-16,优,38,48,13,25,5,21,0.65,64
2019-01-17,优,36,24,15,35,6,27,0.75,47
2019-01-18,优,39,25,8,26,5,13,0.50,75
2019-01-19,优,34,21,8,25,6,16,0.55,67
2019-01-20,优,32,13,11,24,5,20,0.62,57
2019-01-21,优,36,22,18,33,5,24,0.70,53
2019-01-22,优,41,26,19,37,5,33,0.84,50
2019-01-23,优,39,25,13,31,4,17,0.55,72
2019-01-24,优,41,32,9,22,6,14,0.51,76
2019-01-25,优,30,5,10,25,7,20,0.60,53
2019-01-26,良,54,104,15,58,4,17,0.60,72
2019-01-27,良,54,66,13,57,4,11,0.50,72
2019-01-28,优,45,41,9,42,4,12,0.52,66
2019-01-29,优,41,30,6,25,4,8,0.48,79
2019-01-30,优,43,42,9,28,4,14,0.55,75
2019-01-31,优,32,10,12,25,4,23,0.70,52
2019-02-01,优,46,84,15,48,4,22,0.75,62
2019-02-02,优,47,53,7,23,3,11,0.53,84
2019-02-03,优,36,19,13,31,5,21,0.76,52
2019-02-04,优,36,15,13,31,3,18,0.73,50
2019-02-05,优,36,5,17,28,5,13,0.63,59
2019-02-06,优,50,91,21,43,3,13,0.58,66
2019-02-07,优,46,123,12,41,3,12,0.57,75
2019-02-08,良,51,216,11,44,3,10,0.55,90
2019-02-09,优,48,165,7,32,3,8,0.55,87
2019-02-10,优,43,140,6,18,4,9,0.55,83
2019-02-11,优,35,69,6,16,5,9,0.51,70
2019-02-12,优,39,78,7,23,4,9,0.49,75
2019-02-13,优,32,52,8,17,4,15,0.62,61
2019-02-14,优,26,29,7,17,4,18,0.64,49
2019-02-15,优,38,101,6,21,3,8,0.49,74
2019-02-16,优,41,111,6,18,4,8,0.49,78
2019-02-17,优,39,98,8,25,4,12,0.56,73
2019-02-18,优,35,103,5,15,4,13,0.61,69
2019-02-19,优,50,132,11,44,5,14,0.61,80
2019-02-20,优,46,88,11,40,4,16,0.61,67
2019-02-21,优,38,73,10,32,4,15,0.61,54
2019-02-22,优,28,28,8,24,3,18,0.67,49
2019-02-23,优,41,84,9,36,3,13,0.57,64
2019-02-24,优,46,94,8,40,2,8,0.48,72
2019-02-25,良,74,191,16,95,2,5,0.47,81
2019-02-26,优,46,80,8,29,3,9,0.53,87
2019-02-27,良,51,118,16,51,3,10,0.55,81
2019-02-28,优,48,88,7,34,2,5,0.49,90
2019-03-01,良,59,138,6,21,3,9,0.53,107
2019-03-02,优,45,106,9,20,3,15,0.62,82
2019-03-03,优,36,52,11,28,4,14,0.59,65
2019-03-04,良,55,113,13,43,4,9,0.53,99
2019-03-05,优,48,112,9,24,3,10,0.49,94
2019-03-06,优,50,141,12,36,4,10,0.45,92
2019-03-07,优,46,103,9,26,4,9,0.47,89
2019-03-08,良,52,116,15,48,4,11,0.48,85
2019-03-09,优,48,103,9,22,4,14,0.51,91
2019-03-10,优,43,73,11,29,3,13,0.51,85
2019-03-11,优,38,16,9,24,3,16,0.56,72
2019-03-12,优,49,62,14,50,4,18,0.57,68
2019-03-13,良,63,168,20,76,4,22,0.59,62
2019-03-14,优,44,52,14,39,3,29,0.62,55
2019-03-15,优,50,109,12,37,3,11,0.45,93
2019-03-16,优,48,55,12,32,2,10,0.45,95
2019-03-17,优,49,75,12,28,2,13,0.47,94
2019-03-18,优,43,35,14,32,3,15,0.48,85
2019-03-19,良,55,94,20,48,5,13,0.46,99
2019-03-20,优,48,51,12,36,5,12,0.46,93
2019-03-21,优,44,62,13,28,4,13,0.44,86
2019-03-22,优,43,131,13,32,4,17,0.48,78
2019-03-23,优,48,181,14,39,3,14,0.44,85
2019-03-24,优,40,61,11,28,3,16,0.47,73
2019-03-25,优,43,64,13,41,4,17,0.50,64
2019-03-26,优,45,54,11,33,3,9,0.44,86
2019-03-27,优,50,76,17,37,3,8,0.44,91
2019-03-28,优,48,87,19,48,4,20,0.52,65
2019-03-29,优,50,89,21,50,4,27,0.63,54
2019-03-30,优,42,35,12,36,4,13,0.45,70
2019-03-31,优,40,38,12,26,3,12,0.44,74
2019-04-01,优,35,25,12,25,4,16,0.46,75
2019-04-02,良,51,121,9,24,4,12,0.46,101
2019-04-03,优,44,98,16,40,3,27,0.64,69
2019-04-04,良,57,160,15,62,3,26,0.58,70
2019-04-05,良,64,181,12,38,3,15,0.52,120
2019-04-06,良,53,97,13,37,4,17,0.55,96
2019-04-07,优,45,62,9,34,3,11,0.55,81
2019-04-08,良,58,141,10,28,3,13,0.51,105
2019-04-09,良,52,210,12,36,3,16,0.39,96
2019-04-10,良,52,200,9,30,3,13,0.38,92
2019-04-11,优,39,93,9,33,4,19,0.41,65
2019-04-12,优,42,81,10,36,4,20,0.45,67
2019-04-13,优,43,67,12,34,4,16,0.42,72
2019-04-14,良,51,131,9,33,4,9,0.34,96
2019-04-15,优,49,93,9,25,5,13,0.42,95
2019-04-16,优,50,99,9,34,5,14,0.40,92
2019-04-17,优,49,76,12,40,5,16,0.40,89
2019-04-18,良,57,120,7,23,5,11,0.37,111
2019-04-19,良,60,164,9,29,4,11,0.35,110
2019-04-20,良,62,199,9,24,5,9,0.36,116
2019-04-21,良,54,146,10,30,5,14,0.43,102
2019-04-22,良,52,144,9,23,5,12,0.42,101
2019-04-23,良,51,136,11,29,5,14,0.37,96
2019-04-24,良,54,129,14,39,5,16,0.34,98
2019-04-25,良,52,161,11,38,5,15,0.34,95
2019-04-26,良,52,178,9,25,5,12,0.34,100
2019-04-27,优,50,137,11,31,5,10,0.35,97
2019-04-28,良,61,255,11,35,5,15,0.39,113
2019-04-29,良,57,226,11,42,5,15,0.47,107
2019-04-30,良,52,170,13,45,6,18,0.46,92
2019-05-01,良,66,221,12,36,5,11,0.43,119
2019-05-02,良,58,125,15,39,5,17,0.46,105
2019-05-03,良,58,118,13,38,4,9,0.39,103
2019-05-04,优,39,24,9,22,5,12,0.43,77
2019-05-05,优,49,130,9,28,4,6,0.37,97
2019-05-06,良,75,333,17,44,4,10,0.38,127
2019-05-07,良,59,236,17,46,4,15,0.38,103
2019-05-08,良,67,271,20,49,4,10,0.35,118
2019-05-09,良,65,209,13,30,5,9,0.32,118
2019-05-10,良,63,173,11,30,4,11,0.29,112
2019-05-11,良,66,144,17,71,4,9,0.27,101
2019-05-12,良,60,81,19,43,4,9,0.32,112
2019-05-13,良,70,195,12,35,4,9,0.31,123
2019-05-14,良,78,229,16,29,4,13,0.33,132
2019-05-15,良,56,163,16,38,5,21,0.37,100
2019-05-16,良,66,232,11,29,4,15,0.34,117
2019-05-17,良,58,204,13,26,5,17,0.35,108
2019-05-18,良,56,212,13,37,5,18,0.33,104
2019-05-19,良,64,226,11,26,5,13,0.32,117
2019-05-20,良,69,266,13,37,5,13,0.32,122
2019-05-21,良,65,186,11,26,6,17,0.33,118
2019-05-22,良,63,144,12,29,6,15,0.33,114
2019-05-23,良,58,90,9,21,6,16,0.34,109
2019-05-24,良,61,120,12,25,6,15,0.34,113
2019-05-25,良,58,164,11,27,6,15,0.35,105
2019-05-26,良,52,186,15,38,6,12,0.38,96
2019-05-27,良,80,339,10,23,6,10,0.32,133
2019-05-28,良,55,232,10,26,6,12,0.36,107
2019-05-29,良,52,173,14,32,6,13,0.39,102
2019-05-30,良,69,304,11,21,5,12,0.40,120
2019-05-31,良,58,216,12,31,6,16,0.42,107
2019-06-01,良,53,144,15,32,5,24,0.43,95
2019-06-02,良,56,135,15,34,5,20,0.41,104
2019-06-03,良,66,214,11,26,5,10,0.37,120
2019-06-04,良,80,257,12,23,5,12,0.41,135
2019-06-05,良,58,222,15,30,6,17,0.44,105
2019-06-06,良,51,206,19,50,6,23,0.45,77
2019-06-07,优,49,146,13,26,5,9,0.39,96
2019-06-08,优,44,137,12,27,5,14,0.41,85
2019-06-09,优,50,179,11,23,4,9,0.38,97
2019-06-10,良,53,194,11,22,5,8,0.37,106
2019-06-11,良,73,310,13,19,4,4,0.35,126
2019-06-14,优,36,148,12,20,6,13,0.42,108
2019-06-15,优,31,97,12,28,5,10,0.41,88
2019-06-17,优,34,112,11,25,6,9,0.49,104
2019-06-18,优,34,167,11,22,5,8,0.42,105
2019-06-19,优,34,152,10,19,6,8,0.40,109
2019-06-20,优,31,166,8,23,6,8,0.43,98
2019-06-25,优,46,161,12,29,6,8,0.32,87
2019-06-26,优,45,166,13,33,6,9,0.34,84
2019-06-27,优,48,166,9,32,6,8,0.36,91
2019-06-28,优,44,159,7,19,6,9,0.39,87
2019-06-29,良,55,264,9,24,6,11,0.39,105
2019-06-30,良,55,250,8,24,6,8,0.39,106
2019-07-01,良,51,184,6,25,5,7,0.38,97
2019-07-02,优,46,127,9,28,6,7,0.39,81
2019-07-03,优,42,104,12,15,6,12,0.41,83
2019-07-04,优,39,113,10,21,8,19,0.42,78
2019-07-05,优,48,164,8,17,6,14,0.43,93
2019-07-06,优,40,123,9,21,7,11,0.42,76
2019-07-07,优,43,147,7,18,6,11,0.43,87
2019-07-12,优,22,38,7,13,6,14,0.44,69
2019-07-13,优,26,67,7,16,6,16,0.45,83
2019-07-14,优,22,38,5,12,6,16,0.43,68
2019-07-15,优,27,60,7,15,5,17,0.43,86
2019-07-16,优,31,92,10,23,6,17,0.43,80
2019-07-17,优,32,113,8,22,6,14,0.40,98
2019-07-18,优,35,164,7,18,7,15,0.39,113
2019-07-19,优,37,182,5,13,7,14,0.40,115
2019-07-20,优,31,100,8,27,8,21,0.41,76
2019-07-21,优,29,74,5,16,8,17,0.43,91
2019-07-22,优,33,125,5,17,8,14,0.38,103
2019-07-23,优,31,126,6,14,9,17,0.43,96
2019-07-24,优,41,217,13,32,8,23,0.44,91
2019-07-25,优,36,163,10,31,8,21,0.41,102
2019-07-26,优,32,101,7,22,8,15,0.38,83
2019-08-06,优,35,116,5,12,8,16,0.44,67
2019-08-07,优,32,66,7,17,7,12,0.40,61
2019-08-08,优,34,80,4,13,7,14,0.38,68
2019-08-09,优,38,151,5,13,7,12,0.39,77
2019-08-10,优,37,155,7,21,8,16,0.41,73
2019-08-11,优,35,142,4,10,8,15,0.42,67
2019-08-21,优,29,68,7,24,7,17,0.38,67
2019-08-22,优,27,40,6,18,7,13,0.36,81
2019-08-23,优,32,97,10,31,7,22,0.43,61
2019-08-24,优,29,68,5,20,7,12,0.38,80
2019-08-25,优,28,57,6,16,7,15,0.38,85
2019-08-26,优,36,151,8,28,8,24,0.38,75
2019-08-27,优,34,168,8,27,8,24,0.37,69
2019-08-28,优,36,170,11,34,7,24,0.35,70
2019-09-01,优,22,23,5,17,6,13,0.37,64
2019-09-02,优,21,43,4,15,6,15,0.37,61
2019-09-03,优,24,44,4,12,6,15,0.38,75
2019-09-04,优,24,37,6,16,6,17,0.47,65
2019-09-05,优,35,129,10,31,8,29,0.60,56
2019-09-06,优,39,148,11,39,8,27,0.47,54
2019-09-07,优,26,34,6,16,7,18,0.40,74
2019-09-08,优,24,38,8,21,8,19,0.46,50
2019-09-09,优,29,81,8,24,8,18,0.42,70
2019-09-10,优,31,132,7,20,8,17,0.41,84
2019-09-11,优,34,172,10,32,9,21,0.42,59
2019-09-12,优,25,61,6,19,7,18,0.44,70
2019-09-13,优,21,34,6,18,8,14,0.41,46
2019-09-14,优,24,72,6,17,8,15,0.40,62
2019-09-15,优,18,20,5,16,8,13,0.40,49
2019-09-16,优,21,28,4,14,7,12,0.44,64
2019-09-17,优,21,27,6,19,8,19,0.47,43
2019-09-18,优,28,77,8,26,8,21,0.46,45
2019-09-19,优,25,43,5,20,8,16,0.45,53
2019-09-20,优,29,42,5,13,7,14,0.43,90
2019-09-21,优,28,47,5,16,7,15,0.43,88
2019-09-22,优,28,24,5,13,7,14,0.43,89
2019-09-23,优,28,20,6,15,7,18,0.45,86
2019-09-24,优,31,34,9,24,8,23,0.49,70
2019-09-25,优,33,28,9,24,7,21,0.45,86
2019-09-26,优,35,28,10,32,7,26,0.48,69
2019-09-27,优,36,34,10,34,7,27,0.50,66
2019-09-28,优,26,11,8,23,8,26,0.53,57
2019-09-29,优,21,7,5,12,7,15,0.50,61
2019-09-30,优,24,11,7,18,7,16,0.47,65
2019-10-01,优,24,27,6,19,7,16,0.45,61
2019-10-02,优,29,60,7,19,7,15,0.43,75
2019-10-03,优,26,30,7,23,7,18,0.53,53
2019-10-04,优,29,95,8,25,7,20,0.53,58
2019-10-05,优,33,189,10,30,8,22,0.50,55
2019-10-06,优,37,199,11,37,8,19,0.46,62
2019-10-07,优,31,94,7,24,9,20,0.43,83
2019-10-08,优,28,76,9,26,8,19,0.46,64
2019-10-09,优,29,64,8,21,7,15,0.45,78
2019-10-10,优,31,61,7,23,8,19,0.41,79
2019-10-11,优,33,76,10,30,8,23,0.42,65
2019-10-12,优,32,69,9,26,7,20,0.42,74
2019-10-13,优,38,100,13,36,7,25,0.45,68
2019-10-14,优,33,106,9,28,7,19,0.42,79
2019-10-15,优,34,121,10,32,6,18,0.42,78
2019-10-16,优,34,97,9,31,6,14,0.42,81
2019-10-17,优,29,51,7,25,6,15,0.44,70
2019-10-18,优,32,56,9,30,6,19,0.48,69
2019-10-19,优,29,25,8,25,6,16,0.46,76
2019-10-20,优,36,43,10,35,6,20,0.50,66
2019-10-21,优,25,19,6,19,6,16,0.49,75
2019-10-22,优,28,43,9,24,7,19,0.56,62
