日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020-01-01,良,100,295,74,86,28,52,1.14,23
2020-01-02,轻度污染,126,285,95,105,26,51,1.29,30
2020-01-03,轻度污染,148,271,113,119,38,67,1.43,26
2020-01-04,中度污染,176,283,133,137,34,73,1.56,29
2020-01-05,轻度污染,122,259,91,96,23,58,1.22,33
2020-01-06,良,95,271,71,73,22,51,1.23,35
2020-01-07,中度污染,200,361,156,152,27,48,1.41,34
2020-01-08,良,89,294,66,72,23,35,0.81,38
2020-01-09,轻度污染,107,298,80,80,27,51,1.00,31
2020-01-10,轻度污染,131,300,99,102,27,52,1.16,34
2020-01-11,轻度污染,129,297,97,100,28,60,1.04,33
2020-01-12,中度污染,175,327,132,132,22,62,1.38,28
2020-01-13,轻度污染,122,267,93,98,26,54,1.06,29
2020-01-14,重度污染,213,346,167,162,29,78,1.72,21
2020-01-15,中度污染,174,334,133,130,26,65,1.47,31
2020-01-16,重度污染,216,344,169,166,26,73,1.58,28
2020-01-17,中度污染,161,302,125,128,23,66,1.51,33
2020-01-18,中度污染,170,293,132,133,29,65,1.58,39
2020-01-19,中度污染,190,346,148,137,27,57,1.46,55
2020-01-20,轻度污染,133,316,100,106,23,52,1.09,48
2020-01-21,良,52,95,28,55,17,27,0.68,54
2020-01-22,轻度污染,103,258,77,82,25,40,0.92,41
2020-01-23,轻度污染,133,285,100,100,18,37,1.05,57
2020-01-24,良,81,255,60,70,24,30,0.76,48
2020-01-25,重度污染,250,339,207,192,27,36,1.31,54
2020-01-26,严重污染,261,357,219,211,20,35,1.70,70
2020-01-27,中度污染,155,340,118,121,24,48,1.47,59
2020-01-28,重度污染,237,356,190,185,35,49,1.82,73
2020-01-29,轻度污染,118,315,88,101,30,26,1.01,71
2020-01-30,良,92,274,68,71,28,30,0.84,56
2020-01-31,中度污染,198,358,154,144,21,54,1.40,47
2020-02-01,轻度污染,143,334,111,120,18,30,1.16,65
2020-02-02,优,37,76,24,34,17,16,0.58,53
2020-02-03,良,51,170,36,41,14,18,0.67,51
2020-02-04,优,37,120,25,29,14,12,0.51,54
2020-02-05,良,78,302,57,61,17,20,0.78,44
2020-02-06,良,71,304,52,52,19,20,0.77,54
2020-02-07,良,78,286,57,63,19,23,0.86,56
2020-02-08,良,96,294,71,82,23,32,0.83,51
2020-02-09,良,83,259,61,67,22,19,0.74,69
2020-02-10,良,78,270,57,63,25,30,0.70,62
2020-02-11,良,81,282,60,66,20,16,0.82,100
2020-02-12,良,71,248,52,52,14,25,0.85,77
2020-02-13,良,83,274,61,64,10,23,0.92,52
2020-02-14,优,21,44,13,20,10,9,0.34,57
2020-02-15,优,35,242,24,29,19,15,0.40,59
2020-02-16,优,33,203,19,29,10,8,0.40,67
2020-02-17,优,35,236,24,28,13,16,0.49,51
2020-02-18,良,52,255,36,44,13,23,0.66,49
2020-02-19,良,56,200,39,47,12,26,0.68,48
2020-02-20,良,61,174,43,50,10,28,0.75,51
2020-02-21,良,75,232,55,55,14,27,0.79,58
2020-02-22,优,49,106,32,46,8,17,0.51,57
2020-02-23,优,44,69,27,42,12,21,0.61,61
2020-02-24,优,36,32,23,33,11,23,0.50,54
2020-02-25,优,50,127,36,38,16,24,0.53,62
2020-02-26,良,51,152,35,39,12,25,0.54,60
2020-02-27,良,52,194,36,46,10,31,0.71,47
2020-02-28,良,51,278,36,39,8,18,0.60,47
2020-02-29,良,61,258,41,47,10,26,0.61,54
2020-03-01,良,75,316,55,56,9,34,0.78,47
2020-03-02,良,87,344,64,64,10,35,0.76,59
2020-03-03,良,89,352,66,66,12,31,0.75,68
2020-03-04,良,62,312,45,49,10,25,0.64,68
2020-03-05,优,42,142,29,32,10,27,0.56,63
2020-03-06,良,56,211,40,42,11,20,0.63,77
2020-03-07,良,88,288,65,64,9,25,0.75,68
2020-03-08,良,78,245,57,52,9,25,0.81,65
2020-03-09,良,56,222,40,45,10,21,0.62,69
2020-03-10,优,47,173,33,40,10,27,0.58,60
2020-03-11,优,39,60,26,35,10,25,0.52,56
2020-03-12,中度污染,165,361,24,240,7,14,0.50,60
2020-03-13,优,35,85,12,39,7,12,0.45,64
2020-03-14,优,48,156,22,50,8,18,0.63,55
2020-03-15,优,33,34,12,34,5,12,0.50,58
2020-03-16,良,54,154,26,62,10,27,0.68,48
2020-03-17,良,55,142,38,51,11,32,0.75,38
2020-03-18,良,55,118,32,65,11,27,0.70,66
2020-03-19,优,38,82,19,35,6,18,0.47,54
2020-03-20,良,60,154,39,63,11,36,0.70,49
2020-03-21,良,65,201,41,68,9,28,0.59,58
2020-03-22,优,50,146,33,47,8,21,0.55,65
2020-03-23,良,53,164,36,51,9,38,0.62,49
2020-03-24,良,55,167,36,56,9,33,0.60,63
2020-03-25,良,68,258,45,78,9,28,0.68,92
2020-03-26,优,43,148,17,48,6,20,0.48,61
2020-03-27,良,61,343,12,74,6,15,0.37,57
2020-03-28,优,40,210,15,41,7,17,0.42,57
2020-03-29,良,56,267,29,62,10,24,0.59,68
2020-03-30,良,73,290,52,74,12,28,0.74,100
2020-03-31,轻度污染,104,353,75,92,11,33,0.77,88
2020-04-01,轻度污染,106,355,79,98,11,43,0.73,56
2020-04-02,良,76,310,55,85,10,30,0.60,76
2020-04-03,中度污染,153,360,63,215,8,29,0.61,62
2020-04-04,轻度污染,121,351,88,120,8,24,0.65,71
2020-04-05,严重污染,277,366,232,234,16,63,1.31,83
2020-04-06,严重污染,257,365,220,239,14,58,1.23,84
2020-04-07,良,96,346,68,88,8,34,0.73,57
2020-04-08,良,65,231,47,46,5,25,0.62,40
2020-04-09,优,46,93,32,36,5,27,0.55,61
2020-04-10,中度污染,189,353,151,152,9,63,1.10,60
2020-04-11,中度污染,182,361,148,167,9,53,1.08,64
2020-04-12,中度污染,158,359,125,146,11,66,1.02,69
2020-04-13,严重污染,257,357,238,247,13,81,1.44,84
2020-04-14,中度污染,174,357,139,188,13,45,1.10,116
2020-04-15,严重污染,343,363,410,393,25,95,2.00,67
2020-04-16,严重污染,325,364,292,306,17,73,1.80,80
2020-04-17,严重污染,303,361,261,278,11,64,1.60,65
2020-04-18,重度污染,210,359,165,187,9,62,1.18,76
2020-04-19,中度污染,158,358,121,150,8,33,1.03,106
2020-04-20,优,23,15,10,13,3,12,0.63,68
2020-04-21,优,29,64,8,27,3,10,0.50,49
2020-04-22,优,17,8,9,12,3,14,0.46,48
2020-04-23,优,29,90,15,28,4,24,0.52,51
2020-04-24,优,37,102,19,37,4,27,0.50,57
2020-04-25,优,32,48,15,26,4,18,0.44,72
2020-04-26,优,39,75,21,40,4,28,0.54,47
2020-04-27,良,56,197,33,67,5,38,0.66,51
2020-04-28,良,69,263,44,73,7,36,0.81,73
2020-04-29,良,65,187,44,62,6,34,0.78,67
2020-04-30,良,67,197,48,69,6,41,0.77,89
2020-05-01,良,94,347,53,125,10,24,0.90,149
2020-05-02,良,84,332,50,106,11,24,0.90,129
2020-05-03,优,42,109,28,39,3,24,0.54,41
2020-05-04,优,28,36,13,23,3,18,0.41,69
2020-05-05,优,43,171,24,42,4,29,0.44,62
2020-05-06,良,51,231,31,54,5,40,0.49,62
2020-05-07,良,62,324,34,74,7,33,0.60,86
2020-05-08,良,56,326,33,56,6,23,0.61,85
2020-05-09,优,49,288,27,46,4,31,0.60,79
2020-05-10,轻度污染,116,348,27,160,4,33,0.49,64
2020-05-11,优,49,147,12,57,3,14,0.32,66
2020-05-12,优,26,23,8,21,3,20,0.35,61
2020-05-13,优,37,55,12,33,4,28,0.37,59
2020-05-14,轻度污染,118,362,37,182,7,22,0.63,122
2020-05-15,良,54,215,22,61,4,23,0.40,89
2020-05-16,优,41,137,21,39,4,28,0.56,71
2020-05-17,优,39,128,18,37,4,27,0.61,48
2020-05-18,优,38,99,17,37,4,21,0.54,49
2020-05-19,优,17,7,3,15,3,12,0.38,51
2020-05-20,优,18,6,10,14,4,20,0.40,39
2020-05-21,优,37,109,25,31,4,23,0.62,43
2020-05-22,优,25,35,14,22,3,19,0.53,61
2020-05-23,优,22,17,12,14,3,21,0.56,56
2020-05-24,优,33,97,15,26,3,25,0.56,58
2020-05-25,优,31,112,9,30,4,24,0.40,45
2020-05-26,优,27,65,10,24,4,24,0.38,52
2020-05-27,优,46,207,19,50,4,37,0.47,50
2020-05-28,优,40,106,18,36,5,29,0.51,73
2020-05-29,优,48,165,18,48,5,30,0.48,81
2020-05-30,良,57,285,25,61,5,21,0.51,123
2020-05-31,优,49,232,29,45,5,17,0.52,120
2020-06-01,优,26,58,12,21,3,23,0.44,61
2020-06-02,优,40,187,20,40,5,32,0.55,74
2020-06-03,优,38,166,14,37,4,19,0.43,74
2020-06-04,优,27,76,11,25,4,24,0.38,53
2020-06-05,优,32,136,13,29,4,30,0.43,49
2020-06-06,优,45,201,16,43,4,41,0.45,66
2020-06-07,良,57,250,20,56,5,38,0.52,111
2020-06-08,良,85,321,32,89,7,29,0.72,162
2020-06-09,良,57,291,35,63,8,34,0.70,89
2020-06-10,良,54,286,28,56,4,45,0.58,64
2020-06-11,优,29,109,6,23,3,22,0.34,74
2020-06-12,良,57,319,21,54,6,44,0.55,98
2020-06-13,良,68,331,30,66,6,37,0.58,115
2020-06-14,优,28,116,6,20,3,14,0.33,80
2020-06-15,优,22,72,6,21,3,23,0.32,46
2020-06-16,优,29,148,9,26,4,34,0.35,51
2020-06-17,优,38,240,13,37,6,33,0.42,84
2020-06-18,优,27,127,8,27,4,26,0.36,48
2020-06-19,优,34,154,11,34,4,36,0.42,50
2020-06-20,优,50,236,20,47,4,41,0.59,88
2020-06-21,良,64,312,42,63,6,19,0.81,143
2020-06-22,优,41,251,26,39,3,24,0.68,89
2020-06-23,优,45,279,23,46,4,32,0.65,73
2020-06-24,优,34,164,15,31,3,34,0.56,59
2020-06-25,优,27,101,12,26,3,21,0.42,48
2020-06-26,优,23,97,9,23,3,26,0.43,30
2020-06-27,优,28,162,9,25,3,29,0.44,44
2020-06-28,优,41,256,13,37,3,36,0.46,58
2020-06-29,优,45,287,22,45,4,38,0.50,80
2020-06-30,优,29,112,9,27,3,24,0.36,61
2020-07-01,优,31,119,10,29,3,29,0.36,49
2020-07-02,良,56,307,21,60,4,40,0.53,62
2020-07-03,优,49,295,22,51,4,37,0.62,77
2020-07-04,良,52,298,33,53,3,27,0.64,85
2020-07-05,优,36,198,21,36,3,17,0.58,78
2020-07-06,优,27,130,12,26,3,19,0.48,72
2020-07-07,优,33,169,19,30,3,22,0.45,62
2020-07-08,优,39,188,18,37,3,32,0.46,58
2020-07-09,优,50,286,24,50,4,41,0.56,70
2020-07-10,良,51,281,25,52,4,34,0.58,84
2020-07-11,优,50,284,21,52,4,36,0.59,64
2020-07-12,良,53,335,23,58,3,42,0.62,71
2020-07-13,优,43,287,16,44,4,33,0.50,58
2020-07-14,优,32,119,9,30,4,24,0.41,62
2020-07-15,优,48,249,21,53,3,47,0.63,50
2020-07-16,良,52,276,29,52,3,32,0.71,104
2020-07-17,良,65,337,40,66,3,21,0.83,140
2020-07-18,优,50,297,26,50,3,18,0.67,105
2020-07-19,优,42,283,19,41,3,31,0.63,57
2020-07-20,优,23,76,8,19,3,20,0.47,53
2020-07-21,优,33,142,10,30,3,29,0.41,66
2020-07-22,良,67,330,30,64,3,37,0.75,112
2020-07-23,良,59,328,29,58,3,34,0.70,100
2020-07-24,优,49,262,19,47,4,27,0.57,93
2020-07-25,优,39,179,10,36,3,25,0.46,68
2020-07-26,优,40,204,11,38,3,20,0.47,78
2020-07-27,优,39,217,15,39,3,29,0.59,58
2020-07-28,优,23,45,12,23,2,19,0.64,40
2020-07-29,优,25,49,11,23,2,20,0.60,54
2020-07-30,优,34,180,20,29,2,15,0.65,80
2020-07-31,良,61,351,38,63,2,19,0.87,116
2020-08-01,优,27,117,11,26,2,15,0.51,68
2020-08-02,优,23,84,5,22,2,15,0.42,52
2020-08-03,优,36,217,15,30,2,20,0.59,79
2020-08-04,优,31,189,10,24,2,16,0.51,87
2020-08-05,优,28,161,11,24,2,18,0.51,55
2020-08-06,优,37,268,11,36,3,27,0.52,50
2020-08-07,优,28,189,7,27,3,21,0.48,40
2020-08-08,优,42,293,14,40,3,30,0.64,63
2020-08-09,优,30,133,15,30,2,20,0.66,53
2020-08-10,优,35,191,19,35,2,19,0.75,76
2020-08-11,优,42,242,22,42,3,23,0.73,86
2020-08-12,优,40,280,22,35,3,16,0.63,77
2020-08-13,优,30,209,12,29,3,22,0.63,35
2020-08-14,优,23,108,8,20,2,12,0.53,60
2020-08-15,优,23,90,5,19,3,20,0.46,43
2020-08-16,优,43,271,12,43,3,33,0.55,51
2020-08-17,优,43,261,16,45,3,35,0.68,30
2020-08-18,优,36,203,21,31,2,16,0.67,70
2020-08-19,优,18,35,6,13,2,14,0.44,39
2020-08-20,优,23,77,7,22,3,20,0.42,36
2020-08-21,优,33,174,9,31,4,28,0.48,39
2020-08-22,优,50,296,17,54,4,37,0.73,51
2020-08-23,良,56,305,26,65,4,38,0.89,64
2020-08-24,优,24,55,13,22,3,23,0.72,42
2020-08-25,优,29,87,15,27,3,22,0.61,56
2020-08-26,优,39,185,17,39,3,33,0.68,38
2020-08-27,优,18,10,10,14,3,15,0.51,26
2020-08-28,优,17,20,8,17,3,17,0.60,33
2020-08-29,优,16,19,7,15,3,14,0.51,23
2020-08-30,优,34,127,11,34,3,26,0.60,32
2020-08-31,优,50,263,26,55,3,29,0.95,80
2020-09-01,优,30,76,16,28,2,19,0.62,62
2020-09-02,优,36,113,19,35,3,24,0.70,50
2020-09-03,优,22,37,9,16,3,16,0.48,41
2020-09-04,优,19,15,6,15,3,10,0.52,46
2020-09-05,优,30,54,14,26,3,16,0.59,88
2020-09-06,优,41,125,21,44,3,30,0.76,64
2020-09-07,优,45,169,24,48,3,32,0.76,49
2020-09-08,优,17,24,6,5,3,8,0.55,53
2020-09-09,优,10,4,2,5,3,11,0.52,29
2020-09-10,优,12,11,6,11,3,16,0.55,20
2020-09-11,优,22,58,10,22,3,16,0.51,34
2020-09-12,优,26,86,9,26,5,23,0.57,19
2020-09-13,优,30,111,10,31,4,26,0.59,20
2020-09-14,优,47,254,20,53,4,33,0.79,24
2020-09-15,优,45,279,18,49,4,31,0.74,35
2020-09-16,优,25,94,9,22,3,15,0.51,59
2020-09-17,优,22,58,5,21,4,17,0.41,45
2020-09-18,优,19,36,8,18,4,18,0.44,29
2020-09-19,优,19,52,10,18,3,22,0.58,14
2020-09-20,优,22,72,11,22,4,22,0.55,18
2020-09-21,优,33,178,13,33,4,27,0.61,17
2020-09-22,优,40,218,22,38,4,35,0.93,10
2020-09-23,优,39,210,23,39,3,34,0.91,29
2020-09-24,良,55,289,29,61,4,39,0.87,24
2020-09-25,良,64,305,37,81,4,40,1.01,28
2020-09-26,良,66,307,39,88,5,43,1.06,33
2020-09-27,优,46,234,22,50,5,27,0.67,76
2020-09-28,良,53,275,34,54,4,26,0.84,64
2020-09-29,优,37,179,22,40,4,29,0.57,25
2020-09-30,良,63,324,39,79,5,39,0.83,26
2020-10-01,良,56,260,35,68,5,30,0.79,28
2020-10-02,优,30,100,13,29,4,15,0.50,43
2020-10-03,优,27,113,9,28,4,23,0.44,35
2020-10-04,优,19,59,7,18,4,13,0.36,34
2020-10-05,优,17,38,7,16,4,16,0.39,27
2020-10-06,优,45,240,23,51,5,31,0.70,20
2020-10-07,良,63,312,37,76,7,44,0.89,25
2020-10-08,良,78,335,54,88,7,39,1.03,58
2020-10-09,良,54,240,29,57,6,32,0.69,66
2020-10-10,良,62,261,40,67,8,31,0.79,86
2020-10-11,优,47,149,31,43,5,29,0.68,43
2020-10-12,优,29,52,10,29,4,28,0.48,25
2020-10-13,优,47,169,14,49,5,23,0.43,31
2020-10-14,优,26,64,10,26,4,21,0.47,29
2020-10-15,优,40,186,19,41,8,32,0.63,34
2020-10-16,优,41,220,22,42,6,34,0.68,33
2020-10-17,优,47,220,17,49,8,29,0.70,37
2020-10-18,优,38,128,14,39,7,35,0.64,28
2020-10-19,良,55,204,28,60,14,40,0.83,35
2020-10-20,轻度污染,106,311,79,91,11,33,1.28,92
2020-10-21,良,90,266,34,124,6,22,0.80,66
2020-10-22,优,33,55,12,33,8,25,0.61,25
2020-10-23,优,41,73,18,42,7,33,0.54,23
2020-10-24,优,43,65,20,46,10,36,0.57,25
2020-10-25,优,49,96,28,54,13,46,0.70,22
2020-10-26,良,91,267,66,105,12,58,1.22,24
2020-10-27,优,43,88,18,45,9,27,0.62,28
2020-10-28,优,37,97,16,41,8,30,0.63,24
2020-10-29,良,52,142,29,61,12,39,0.81,16
2020-10-30,良,69,238,45,78,11,40,0.90,23
2020-10-31,轻度污染,117,335,78,113,15,36,1.00,40
2020-11-01,优,39,76,10,43,7,20,0.54,31
2020-11-02,优,36,78,10,37,8,21,0.58,29
2020-11-03,优,33,66,12,34,9,22,0.60,32
2020-11-04,优,46,114,21,49,13,38,0.77,24
2020-11-05,良,84,313,62,92,14,49,1.11,24
2020-11-06,良,73,213,40,82,12,33,0.79,44
2020-11-07,良,71,176,22,95,9,33,0.53,26
2020-11-08,优,35,44,12,35,7,19,0.48,25
2020-11-09,优,35,42,15,35,8,26,0.57,21
2020-11-10,良,55,96,28,61,12,41,0.74,16
2020-11-11,良,88,294,65,84,15,41,1.03,38
2020-11-12,良,78,256,47,85,10,30,0.78,58
2020-11-13,优,47,81,21,51,10,38,0.72,18
2020-11-14,良,84,263,61,89,11,45,0.93,26
2020-11-15,良,94,258,70,91,12,37,0.99,30
2020-11-16,良,77,205,55,75,13,43,0.88,21
2020-11-17,中度污染,185,360,141,131,12,49,1.23,36
2020-11-18,良,96,360,74,65,5,25,0.83,13
2020-11-19,优,21,30,9,18,6,15,0.40,41
2020-11-20,优,37,116,23,30,10,32,0.55,29
2020-11-21,良,79,357,58,56,13,47,0.76,22
2020-11-22,优,48,294,34,39,12,36,0.66,21
2020-11-23,优,35,149,24,30,13,36,0.62,28
2020-11-24,良,58,245,42,47,15,50,0.84,19
2020-11-25,良,85,290,63,61,16,48,0.99,17
2020-11-26,良,89,295,66,68,14,51,1.03,11
2020-11-27,良,67,266,48,54,13,45,0.83,16
2020-11-28,良,57,229,41,51,16,43,0.77,15
2020-11-29,良,78,276,57,66,15,44,0.90,16
2020-11-30,优,43,93,29,36,15,35,0.63,26
2020-12-01,优,45,115,31,40,16,40,0.63,22
2020-12-02,良,54,180,38,46,16,37,0.62,27
2020-12-03,优,38,112,25,33,16,32,0.47,37
2020-12-04,优,40,110,25,37,15,34,0.52,35
2020-12-05,良,57,151,40,55,19,42,0.72,29
2020-12-06,良,62,143,44,56,18,37,0.77,30
2020-12-07,优,38,65,24,36,16,29,0.55,36
2020-12-08,优,43,77,26,42,16,35,0.54,30
2020-12-09,良,62,167,43,63,21,44,0.91,21
2020-12-10,良,56,97,37,55,18,38,0.66,34
2020-12-11,良,58,107,39,60,17,45,0.70,23
2020-12-12,良,75,174,54,68,18,45,0.82,20
2020-12-13,良,65,175,46,60,16,35,0.78,21
2020-12-14,优,38,181,24,37,16,25,0.62,25
2020-12-15,优,40,142,25,37,19,31,0.67,23
2020-12-16,良,61,233,42,58,20,40,0.84,17
2020-12-17,良,58,165,40,58,23,38,0.82,24
2020-12-18,优,47,135,19,51,13,23,0.49,33
2020-12-19,优,44,95,28,42,17,34,0.58,28
2020-12-20,良,57,120,40,54,17,41,0.74,26
2020-12-21,良,59,99,39,62,22,44,0.93,32
2020-12-22,良,81,148,59,72,21,47,1.22,26
2020-12-23,轻度污染,137,312,70,168,16,37,1.03,35
2020-12-24,良,62,137,42,60,13,33,0.73,30
