日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2022-01-01,良,91,221,67,97,15,53,0.94,34
2022-01-02,轻度污染,102,246,76,112,14,54,1.20,23
2022-01-03,轻度污染,148,293,112,148,17,59,1.33,26
2022-01-04,轻度污染,142,270,108,133,16,52,1.45,15
2022-01-05,中度污染,173,321,130,115,7,48,1.65,11
2022-01-06,中度污染,161,315,122,109,6,48,1.53,3
2022-01-07,轻度污染,110,237,82,76,6,44,1.05,15
2022-01-08,轻度污染,117,244,88,89,8,45,1.27,16
2022-01-09,中度污染,161,296,122,124,6,47,1.46,11
2022-01-10,重度污染,216,334,167,171,4,41,1.58,21
2022-01-11,重度污染,245,336,195,198,4,43,1.66,23
2022-01-12,重度污染,210,327,166,183,6,35,1.49,33
2022-01-13,中度污染,153,318,116,125,6,29,1.08,48
2022-01-14,良,97,264,72,86,6,30,0.93,39
2022-01-15,轻度污染,109,245,80,103,10,39,1.11,39
2022-01-16,轻度污染,132,285,99,122,10,39,1.18,32
2022-01-17,轻度污染,112,268,83,112,12,45,1.32,29
2022-01-18,重度污染,204,317,160,172,10,53,1.44,37
2022-01-19,重度污染,239,326,189,213,7,54,1.63,26
2022-01-20,轻度污染,111,250,82,103,6,26,0.95,25
2022-01-21,良,92,246,68,71,6,25,0.76,28
2022-01-22,中度污染,156,312,118,98,8,31,1.10,33
2022-01-23,轻度污染,135,279,102,80,8,22,1.18,54
2022-01-24,轻度污染,125,278,94,71,6,35,1.36,41
2022-01-25,中度污染,154,283,116,104,6,39,1.52,33
2022-01-26,重度污染,216,328,166,167,6,23,1.57,55
2022-01-27,轻度污染,136,314,102,96,7,25,1.02,51
2022-01-28,轻度污染,108,305,81,70,5,28,0.79,46
2022-01-29,轻度污染,117,299,88,76,5,29,0.89,47
2022-01-30,轻度污染,127,309,96,99,5,26,1.10,55
2022-01-31,良,83,246,39,98,5,11,0.55,74
2022-02-01,良,56,132,27,62,8,12,0.50,74
2022-02-02,良,68,293,48,82,9,15,0.61,82
2022-02-03,良,81,305,59,96,8,17,0.66,86
2022-02-04,良,74,291,52,84,9,14,0.72,80
2022-02-05,良,51,217,32,54,7,17,0.55,72
2022-02-06,良,62,272,43,69,7,22,0.58,74
2022-02-07,良,53,252,35,56,6,18,0.50,74
2022-02-08,良,59,220,41,63,6,21,0.56,64
2022-02-09,良,78,248,57,81,6,23,0.67,72
2022-02-10,轻度污染,101,285,75,104,6,37,0.83,55
2022-02-11,良,80,244,59,81,5,27,0.71,53
2022-02-12,良,96,283,71,101,4,42,0.80,43
2022-02-13,轻度污染,137,320,104,146,4,32,0.93,38
2022-02-14,轻度污染,103,307,77,116,4,24,0.86,30
2022-02-15,良,78,246,57,88,5,24,0.75,38
2022-02-16,良,91,279,67,102,7,21,0.88,46
2022-02-17,良,76,305,54,87,7,21,0.78,55
2022-02-18,轻度污染,104,315,78,109,6,36,0.79,38
2022-02-19,轻度污染,119,332,90,122,6,31,0.85,48
2022-02-20,轻度污染,107,323,74,120,8,40,0.78,47
2022-02-21,优,50,219,23,55,9,32,0.56,54
2022-02-22,良,59,252,32,68,9,38,0.66,44
2022-02-23,良,87,304,61,101,9,49,0.74,45
2022-02-24,轻度污染,118,319,89,138,11,50,0.78,63
2022-02-25,良,97,275,72,113,9,41,0.68,76
2022-02-26,良,74,226,36,92,8,29,0.50,73
2022-02-27,良,93,295,54,135,11,38,0.65,79
2022-02-28,良,77,177,39,103,9,30,0.59,77
2022-03-01,良,83,235,20,117,5,15,0.42,75
2022-03-02,良,94,279,37,138,9,38,0.59,57
2022-03-03,轻度污染,105,282,53,160,12,60,0.74,40
2022-03-04,良,92,244,36,134,9,31,0.52,74
2022-03-05,轻度污染,139,328,42,228,9,32,0.56,59
2022-03-06,良,94,303,38,139,7,31,0.55,62
2022-03-07,良,100,310,45,150,9,26,0.62,87
2022-03-08,轻度污染,123,323,48,195,9,31,0.65,81
2022-03-09,轻度污染,108,272,45,166,9,45,0.64,71
2022-03-10,良,100,281,49,149,10,50,0.71,83
2022-03-11,轻度污染,112,291,76,172,11,38,0.90,98
2022-03-12,轻度污染,117,299,84,177,6,39,0.95,54
2022-03-13,轻度污染,110,270,78,170,5,37,1.06,26
2022-03-14,重度污染,211,296,82,295,5,33,1.17,50
2022-03-15,严重污染,411,332,84,516,8,39,0.94,64
2022-03-16,重度污染,245,331,99,341,7,51,1.23,33
2022-03-17,优,49,247,16,51,5,16,0.53,61
2022-03-18,良,56,254,33,64,6,27,0.55,49
2022-03-19,良,74,286,53,70,5,19,0.61,50
2022-03-20,轻度污染,102,322,76,92,6,30,0.74,38
2022-03-21,轻度污染,106,312,80,96,7,29,0.81,41
2022-03-22,轻度污染,129,323,96,125,9,37,0.88,58
2022-03-23,良,57,229,34,62,8,21,0.58,68
2022-03-24,良,52,196,31,53,6,19,0.59,58
2022-03-25,优,46,181,27,49,5,25,0.93,37
2022-03-26,良,70,270,29,90,8,33,0.73,40
2022-03-27,良,70,270,15,90,7,16,0.36,74
2022-03-28,良,81,298,37,113,15,24,0.53,78
2022-03-29,良,79,294,48,109,10,22,0.79,98
2022-03-30,良,91,313,66,114,6,30,0.98,56
2022-03-31,优,47,222,29,48,5,15,0.60,78
2022-04-01,良,53,260,33,56,7,30,0.55,79
2022-04-02,良,66,310,42,76,10,31,0.65,79
2022-04-03,良,66,269,38,81,8,36,0.55,85
2022-04-04,良,67,258,43,75,11,22,0.62,113
2022-04-05,良,71,257,37,91,11,23,0.63,111
2022-04-06,良,100,327,61,134,10,20,0.76,96
2022-04-07,良,83,303,47,114,9,23,0.68,104
2022-04-08,良,92,283,51,134,10,32,0.76,96
2022-04-09,良,83,282,38,116,11,31,0.64,98
2022-04-10,良,78,272,37,105,12,30,0.61,103
2022-04-11,良,74,233,43,97,10,21,0.57,126
2022-04-12,轻度污染,112,317,36,151,5,11,0.48,79
2022-04-13,良,58,263,26,66,7,15,0.48,90
2022-04-14,良,61,283,36,69,8,26,0.57,84
2022-04-15,良,63,284,35,67,7,20,0.58,84
2022-04-16,良,52,244,32,55,9,26,0.48,92
2022-04-17,良,73,295,51,79,13,37,0.60,83
2022-04-18,良,72,272,30,95,6,18,0.55,91
2022-04-19,良,66,229,42,76,9,33,0.65,93
2022-04-20,良,71,239,29,92,9,27,0.58,100
2022-04-21,良,65,220,30,80,9,21,0.56,93
2022-04-22,良,94,316,28,139,8,23,0.47,72
2022-04-23,良,77,264,38,103,9,32,0.58,90
2022-04-24,良,80,299,49,110,10,27,0.75,112
2022-04-25,良,74,279,43,98,10,24,0.81,102
2022-04-26,良,97,293,48,145,9,23,0.82,85
2022-04-27,轻度污染,108,305,32,167,10,20,0.55,76
2022-04-28,良,65,272,26,79,7,18,0.65,62
2022-04-29,良,62,278,44,59,7,24,0.80,72
2022-04-30,良,65,299,28,79,7,26,0.63,56
2022-05-01,良,59,291,20,69,9,22,0.55,78
2022-05-02,良,62,307,21,74,8,19,0.47,117
2022-05-03,良,72,308,34,95,10,36,0.57,88
2022-05-04,良,63,251,24,76,10,21,0.45,110
2022-05-05,良,64,233,30,75,10,12,0.52,146
2022-05-06,轻度污染,128,319,42,168,10,14,0.65,128
2022-05-07,良,68,261,32,87,7,11,0.63,83
2022-05-08,良,52,227,24,54,9,17,0.63,60
2022-05-09,优,34,104,23,23,5,10,0.63,69
2022-05-10,优,46,218,29,44,7,15,0.83,85
2022-05-11,良,54,238,37,58,6,16,0.69,75
2022-05-12,良,54,270,30,59,5,16,0.70,67
2022-05-13,优,38,201,12,36,7,15,0.65,91
2022-05-14,优,47,242,18,49,8,24,0.55,83
2022-05-15,优,50,274,19,52,10,20,0.51,97
2022-05-16,优,50,259,18,52,10,22,0.44,104
2022-05-17,良,55,237,20,60,9,25,0.44,113
2022-05-18,良,58,241,30,62,11,22,0.56,114
2022-05-19,优,46,158,26,44,7,12,0.56,116
2022-05-20,良,58,250,25,53,9,19,0.58,119
