日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2017-10-05,优,29,60,12,28,5,12,0.47,42
2017-10-06,优,32,52,10,27,4,13,0.46,61
2017-10-07,优,31,29,10,22,4,14,0.49,59
2017-10-08,优,33,41,9,23,4,14,0.48,55
2017-10-09,优,40,139,15,38,6,18,0.52,54
2017-10-10,良,56,276,34,57,5,22,0.67,39
2017-10-11,优,42,226,27,44,10,21,0.65,23
2017-10-12,优,24,45,12,22,4,17,0.60,25
2017-10-13,优,27,40,11,25,4,14,0.61,36
2017-10-14,优,26,35,12,24,4,16,0.60,33
2017-10-15,优,31,79,14,28,6,14,0.50,49
2017-10-16,优,31,94,8,17,5,14,0.47,58
2017-10-17,优,25,38,7,11,5,17,0.49,47
2017-10-18,优,24,19,13,23,6,21,0.60,29
2017-10-19,优,26,9,12,25,8,19,0.59,33
2017-10-20,优,35,46,18,34,7,18,0.61,27
2017-10-21,优,34,35,18,33,6,15,0.57,52
2017-10-22,优,41,62,23,40,7,14,0.53,65
2017-10-23,良,51,100,27,50,9,15,0.50,89
2017-10-24,良,56,97,36,58,9,23,0.56,68
2017-10-25,良,67,138,46,76,9,25,0.67,57
2017-10-26,良,56,68,34,60,16,28,0.73,35
2017-10-27,良,79,155,56,97,20,41,0.91,34
2017-10-28,良,75,158,52,87,10,32,0.77,54
2017-10-29,良,60,131,36,65,6,17,0.54,90
2017-10-30,良,75,251,52,92,7,21,0.60,115
2017-10-31,良,73,164,49,88,9,33,0.66,75
2017-11-01,良,92,208,66,119,13,45,0.85,55
2017-11-02,良,91,187,63,105,15,35,0.79,64
2017-11-03,良,80,167,54,94,13,30,0.70,75
2017-11-04,良,72,176,39,91,10,27,0.52,89
2017-11-05,良,77,199,50,102,13,36,0.70,93
2017-11-06,良,89,194,63,123,15,44,0.85,58
2017-11-07,轻度污染,106,193,79,124,17,41,0.88,57
2017-11-08,轻度污染,112,249,82,132,16,43,0.89,47
2017-11-09,良,62,117,38,72,10,30,0.64,36
2017-11-10,良,60,130,37,64,8,25,0.61,43
2017-11-11,优,46,95,26,46,7,25,0.75,19
2017-11-12,优,43,42,26,45,7,21,0.71,17
2017-11-13,优,49,86,31,49,10,22,0.78,16
2017-11-14,优,33,33,19,32,7,19,0.71,23
2017-11-15,优,40,67,22,40,8,24,0.76,27
2017-11-16,优,50,108,27,50,9,26,0.68,39
2017-11-17,良,60,168,38,66,13,24,0.82,16
2017-11-18,优,32,39,17,29,7,15,0.65,54
2017-11-19,良,84,306,61,100,15,30,0.87,30
2017-11-20,良,56,171,38,53,13,22,0.79,27
2017-11-21,良,57,141,37,61,17,23,0.56,46
2017-11-22,优,45,94,27,46,14,26,0.62,33
2017-11-23,良,61,187,39,69,18,23,0.56,57
2017-11-24,良,65,193,44,76,24,30,0.65,37
2017-11-25,良,80,226,57,96,30,34,0.71,43
2017-11-26,良,75,201,52,92,36,44,0.88,36
2017-11-27,良,62,125,35,72,20,33,0.68,52
2017-11-28,良,100,229,71,100,19,33,0.83,20
2017-11-29,轻度污染,139,349,105,160,20,31,0.91,24
2017-11-30,优,43,101,29,43,12,23,0.77,34
2017-12-01,优,46,106,29,45,11,21,0.70,60
2017-12-02,良,57,112,37,63,16,29,0.83,18
2017-12-03,良,52,87,35,52,16,25,0.93,8
2017-12-04,良,53,114,34,52,17,27,0.85,21
2017-12-05,良,59,117,39,63,14,22,0.65,59
2017-12-06,良,52,40,35,54,14,29,0.77,39
2017-12-07,优,50,49,34,45,12,27,0.96,15
2017-12-08,优,50,56,33,55,17,24,0.63,61
2017-12-09,良,73,106,50,89,29,38,0.79,58
2017-12-10,良,83,180,61,95,27,36,0.90,42
2017-12-11,良,90,229,65,113,33,47,0.83,48
2017-12-12,良,91,253,67,114,24,36,0.79,53
2017-12-13,优,41,51,27,40,11,28,0.78,30
2017-12-14,优,37,38,24,37,15,22,0.75,24
2017-12-15,优,45,107,31,45,17,26,0.90,16
2017-12-16,良,58,179,41,59,16,21,0.72,52
2017-12-17,良,81,272,59,85,18,22,0.67,74
2017-12-18,良,85,276,62,92,27,28,0.76,48
2017-12-19,良,81,242,59,92,25,30,0.71,62
2017-12-20,良,90,252,65,104,34,45,0.84,52
2017-12-21,良,87,192,58,111,41,55,0.94,39
2017-12-22,良,80,96,50,109,60,53,1.06,47
2017-12-23,轻度污染,113,174,84,140,49,45,0.98,70
2017-12-24,轻度污染,111,225,83,127,43,46,0.91,83
2017-12-25,轻度污染,106,290,74,136,44,57,1.07,51
2017-12-26,轻度污染,120,262,88,155,59,60,1.12,51
2017-12-27,轻度污染,124,242,93,142,37,54,0.92,60
2017-12-28,良,64,75,44,64,19,29,0.69,50
2017-12-29,良,73,94,52,72,23,34,1.00,35
2017-12-30,良,89,143,54,113,18,22,0.75,65
2017-12-31,良,90,121,56,128,22,29,0.87,53
