日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018-04-21,轻度污染,102,350,72,49,3,36,1.03,67
2018-04-22,优,35,12,9,18,2,18,0.38,67
2018-04-23,优,41,67,15,32,2,24,0.41,76
2018-04-24,优,45,109,17,36,3,36,0.42,68
2018-04-25,良,61,138,30,62,3,43,0.46,81
2018-04-26,轻度污染,118,345,88,110,7,49,0.76,94
2018-04-27,轻度污染,111,326,41,169,3,39,0.58,87
2018-04-28,轻度污染,129,330,86,165,9,53,0.76,112
2018-04-29,中度污染,196,355,151,175,7,61,1.07,103
2018-04-30,良,62,149,28,69,4,23,0.65,85
2018-05-01,轻度污染,125,344,40,176,2,28,0.46,57
2018-05-02,优,45,47,15,43,2,22,0.28,70
2018-05-03,优,50,59,13,51,2,25,0.26,79
2018-05-04,良,87,287,57,108,7,53,0.59,89
2018-05-05,中度污染,179,360,78,246,4,45,0.52,70
2018-05-06,轻度污染,121,360,59,190,3,40,0.51,82
2018-05-07,轻度污染,102,340,55,137,8,34,0.76,115
2018-05-08,良,68,220,27,76,4,39,0.49,81
2018-05-09,良,86,267,43,96,7,46,0.63,100
2018-05-10,轻度污染,122,356,89,138,11,60,1.03,119
2018-05-11,轻度污染,105,352,78,107,5,50,0.84,86
2018-05-12,中度污染,190,362,139,132,3,43,1.51,80
2018-05-13,良,72,175,44,78,5,38,0.58,96
2018-05-14,中度污染,168,364,118,150,6,43,1.21,137
2018-05-15,良,95,303,67,102,4,39,1.02,101
2018-05-16,轻度污染,147,353,111,75,4,36,1.81,93
2018-05-17,良,64,226,43,52,2,27,0.95,60
2018-05-18,良,60,153,21,47,3,25,0.53,108
2018-05-19,良,78,324,36,70,4,41,0.74,100
2018-05-20,良,59,256,36,45,2,28,0.77,89
2018-05-21,良,82,339,60,25,2,36,1.02,35
2018-05-22,轻度污染,105,336,42,133,1,24,0.40,63
2018-05-23,轻度污染,142,357,56,231,4,39,0.47,77
2018-05-24,轻度污染,107,321,49,129,7,49,0.74,118
2018-05-25,轻度污染,111,327,60,126,6,38,0.76,131
2018-05-26,轻度污染,140,306,99,167,3,35,0.81,87
2018-05-27,良,89,254,42,125,2,31,0.35,83
2018-05-28,中度污染,188,359,64,256,2,22,0.24,67
2018-05-29,优,46,52,12,38,2,30,0.31,67
2018-05-30,良,56,126,12,36,2,32,0.34,94
2018-05-31,良,97,302,26,66,5,42,0.56,130
2018-06-01,良,91,252,26,66,2,44,0.47,130
2018-06-02,轻度污染,120,328,47,101,7,48,0.70,159
2018-06-03,良,92,257,53,125,3,37,0.64,105
2018-06-04,良,76,240,28,86,2,38,0.42,98
2018-06-05,轻度污染,110,327,38,117,6,44,0.55,135
2018-06-06,轻度污染,116,328,48,139,8,42,0.69,151
2018-06-07,良,71,200,23,58,2,23,0.48,113
2018-06-08,良,52,156,13,36,2,30,0.42,87
2018-06-09,良,52,174,20,43,2,29,0.53,81
2018-06-10,良,60,182,31,32,1,21,0.67,103
2018-06-11,良,88,295,63,61,1,29,0.78,106
2018-06-12,轻度污染,125,357,84,94,2,43,0.94,111
2018-06-13,良,77,260,46,38,2,30,0.88,82
2018-06-14,良,66,208,21,38,2,35,0.61,105
2018-06-15,轻度污染,130,362,80,46,4,28,1.41,128
2018-06-16,轻度污染,111,339,77,69,2,28,0.94,124
2018-06-17,良,77,255,45,59,2,27,0.77,121
2018-06-18,轻度污染,126,364,80,92,2,33,0.88,116
2018-06-19,良,92,343,49,69,3,26,0.91,119
2018-06-20,良,79,304,38,50,2,29,0.70,106
2018-06-21,良,91,302,25,61,5,33,0.71,133
2018-06-22,良,90,309,56,87,6,49,1.05,106
2018-06-23,轻度污染,128,358,55,84,3,32,0.80,181
2018-06-24,轻度污染,121,347,54,94,3,32,0.75,170
2018-06-25,轻度污染,109,363,76,113,4,41,1.02,143
2018-06-26,中度污染,183,365,124,44,3,34,1.58,141
2018-06-27,良,57,254,25,49,2,32,0.49,73
2018-06-28,优,40,130,8,23,3,21,0.30,79
2018-06-29,良,71,258,17,56,2,41,0.45,92
2018-06-30,轻度污染,108,361,31,74,4,33,0.83,140
2018-07-01,良,80,312,46,57,3,24,0.92,115
2018-07-02,良,72,302,42,55,2,22,0.76,92
2018-07-03,良,85,327,53,54,2,22,0.76,108
2018-07-04,轻度污染,112,360,57,78,2,29,0.82,138
2018-07-05,轻度污染,126,362,69,107,3,33,1.09,142
2018-07-06,良,92,326,33,54,2,23,0.87,142
2018-07-07,良,72,326,51,55,2,25,0.84,42
2018-07-08,良,81,349,50,29,2,21,0.83,91
2018-07-09,轻度污染,103,364,77,44,2,27,0.90,57
2018-07-10,优,49,241,32,34,2,20,0.69,63
2018-07-11,优,43,161,28,27,2,32,0.61,47
2018-07-12,优,44,187,30,25,2,28,0.70,46
2018-07-13,良,59,295,41,49,2,36,0.82,55
2018-07-14,良,80,353,49,43,2,22,0.72,95
2018-07-15,良,99,355,58,54,3,27,0.85,110
2018-07-16,优,45,181,26,29,2,25,0.72,58
2018-07-17,优,27,30,17,16,2,25,0.66,46
2018-07-18,轻度污染,105,362,78,58,2,24,1.22,67
2018-07-19,良,91,351,67,63,4,31,0.92,75
2018-07-20,轻度污染,114,364,83,57,3,26,1.02,104
2018-07-21,轻度污染,107,361,68,81,3,20,0.80,123
2018-07-22,良,69,287,42,50,2,24,0.77,71
2018-07-23,良,81,342,52,60,2,22,0.88,81
2018-07-24,优,27,33,16,22,2,16,0.59,32
2018-07-25,优,36,71,9,16,2,16,0.47,71
2018-07-26,优,48,165,10,28,2,22,0.49,86
2018-07-27,良,68,318,45,56,2,21,1.05,102
2018-07-28,良,94,344,53,66,2,19,1.04,128
2018-07-29,轻度污染,111,365,71,89,2,26,1.22,126
2018-07-30,轻度污染,116,365,71,87,2,26,1.10,126
2018-07-31,轻度污染,118,366,61,83,3,28,1.05,135
2018-08-01,轻度污染,109,366,55,83,2,25,1.03,148
2018-08-02,轻度污染,130,366,83,102,4,23,1.49,139
2018-08-03,良,100,349,53,81,2,26,0.97,123
2018-08-04,轻度污染,122,359,63,97,9,26,1.24,163
2018-08-05,良,67,288,35,58,3,18,0.80,94
2018-08-06,良,53,187,36,49,11,30,1.39,51
2018-08-07,良,86,339,58,64,2,24,1.24,89
2018-08-08,优,41,97,19,22,3,18,0.89,63
2018-08-09,良,67,259,24,35,1,25,0.92,98
2018-08-10,轻度污染,102,346,30,47,4,24,0.82,140
2018-08-11,良,69,227,40,46,2,22,1.03,107
2018-08-12,良,74,291,53,39,4,22,1.19,77
2018-08-13,良,66,299,46,49,2,22,1.01,103
2018-08-14,优,41,169,22,30,3,17,0.74,61
2018-08-15,优,37,119,12,27,1,21,0.50,66
2018-08-16,良,53,294,12,29,4,20,0.42,100
2018-08-17,良,100,359,32,63,2,30,0.63,152
2018-08-18,优,46,204,13,23,4,22,0.49,77
2018-08-19,优,40,129,20,36,2,27,0.73,51
2018-08-20,良,51,213,22,38,4,20,0.70,87
2018-08-21,优,44,101,12,32,1,24,0.43,84
2018-08-22,优,47,133,17,47,4,39,0.63,43
2018-08-23,良,51,132,15,40,2,27,0.58,86
2018-08-25,良,90,302,34,74,3,24,0.72,136
2018-08-27,轻度污染,114,351,59,83,5,29,1.02,147
2018-08-29,优,44,166,6,24,1,19,0.41,91
2018-08-31,良,62,303,14,30,2,21,0.51,119
2018-09-02,良,58,289,40,33,2,16,0.73,96
2018-09-03,优,46,179,16,15,6,14,0.41,59
2018-09-04,优,26,38,6,18,1,21,0.34,51
2018-09-05,优,37,84,10,30,3,28,0.41,65
2018-09-06,优,40,114,7,35,2,17,0.34,55
2018-09-07,优,25,20,4,17,2,14,0.30,48
2018-09-08,优,29,38,6,22,2,24,0.33,46
2018-09-09,良,55,230,22,54,4,38,0.52,61
2018-09-10,良,66,292,41,72,5,49,0.89,65
2018-09-11,良,71,316,43,72,5,38,0.76,71
2018-09-12,良,65,277,42,47,3,36,0.72,88
2018-09-13,轻度污染,109,363,79,100,4,47,0.93,91
2018-09-14,轻度污染,128,365,97,114,3,48,1.04,86
2018-09-15,优,39,122,17,25,1,19,0.38,51
2018-09-16,优,30,73,6,24,2,28,0.34,49
2018-09-17,优,42,199,11,42,2,44,0.42,30
2018-09-18,优,50,250,18,52,2,45,0.53,32
