日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016-01-01,良,84,105,56,116,143,62,2.97,27
2016-01-02,中度污染,183,275,138,229,269,68,3.48,21
2016-01-03,中度污染,183,269,142,217,183,58,1.95,24
2016-01-04,良,78,137,50,87,72,27,0.86,38
2016-01-05,良,52,110,34,54,62,22,0.65,45
2016-01-06,轻度污染,111,277,82,127,111,39,1.34,29
2016-01-07,良,61,144,38,64,114,30,1.00,38
2016-01-08,良,94,231,69,108,129,42,1.41,30
2016-01-09,轻度污染,149,268,113,166,120,56,2.07,28
2016-01-10,轻度污染,124,244,90,142,104,41,1.65,29
2016-01-11,优,47,113,27,47,48,20,0.82,41
2016-01-12,良,55,144,35,57,65,28,0.96,34
2016-01-13,轻度污染,131,303,98,150,111,45,1.43,22
2016-01-14,中度污染,185,336,141,200,126,60,2.07,24
2016-01-15,中度污染,177,327,135,193,164,62,2.47,29
2016-01-16,轻度污染,124,242,83,160,134,38,1.92,43
2016-01-17,良,78,178,43,100,96,28,1.07,49
2016-01-18,良,68,159,44,74,79,29,1.00,47
2016-01-19,轻度污染,107,216,79,116,120,38,1.67,39
2016-01-20,良,84,203,61,93,152,47,1.66,26
2016-01-21,良,86,254,56,103,68,28,1.39,38
2016-01-22,优,46,126,18,48,34,13,0.73,67
2016-01-23,良,52,137,18,56,63,17,0.68,61
2016-01-24,良,54,164,31,57,69,26,0.80,48
2016-01-25,良,87,308,63,93,108,41,1.39,35
2016-01-26,轻度污染,115,321,86,118,86,45,1.65,41
2016-01-27,良,86,193,63,94,95,42,1.66,44
2016-01-28,良,86,194,62,86,93,47,1.54,43
2016-01-29,轻度污染,130,291,98,141,169,51,2.14,42
2016-01-30,良,66,166,33,78,103,27,1.07,53
2016-01-31,良,53,131,31,53,99,31,1.08,49
2016-02-01,轻度污染,105,272,78,110,158,49,1.96,34
2016-02-02,良,95,187,70,102,101,38,1.73,49
2016-02-03,轻度污染,119,250,89,132,171,49,2.12,46
2016-02-04,良,84,184,61,97,127,34,1.24,49
2016-02-05,良,59,122,39,59,99,34,0.88,58
2016-02-06,良,69,198,41,72,82,32,0.94,55
2016-02-07,良,81,169,37,103,71,27,0.83,71
2016-02-08,轻度污染,143,175,104,162,127,39,1.33,56
2016-02-09,轻度污染,101,241,75,108,116,40,1.63,69
2016-02-10,中度污染,174,338,131,181,153,60,2.62,47
2016-02-11,重度污染,213,347,164,219,150,59,2.76,57
2016-02-12,轻度污染,126,273,67,195,75,23,0.81,60
2016-02-13,良,73,304,44,92,85,25,0.74,69
2016-02-14,良,78,348,54,89,85,32,0.94,62
2016-02-15,轻度污染,103,351,76,102,97,44,1.18,52
2016-02-16,良,87,345,63,85,110,52,1.37,44
2016-02-17,轻度污染,118,351,88,121,115,57,1.36,44
2016-02-18,轻度污染,137,338,87,189,89,43,1.35,47
2016-02-19,轻度污染,113,261,32,163,12,9,0.54,92
2016-02-20,良,88,201,36,124,70,25,0.77,63
2016-02-21,轻度污染,125,331,79,191,161,48,1.48,32
2016-02-22,轻度污染,113,279,71,173,108,35,0.89,50
2016-02-23,优,50,116,28,51,52,20,0.73,61
2016-02-24,良,69,190,46,74,79,35,1.38,45
2016-02-25,良,64,147,35,74,47,28,1.23,56
2016-02-26,良,63,157,33,75,55,29,0.92,54
2016-02-27,良,78,217,39,102,72,28,0.73,57
2016-02-28,优,49,57,26,49,47,22,0.77,62
2016-02-29,良,85,232,62,91,81,35,1.12,54
2016-03-01,轻度污染,117,322,87,148,98,51,1.43,43
2016-03-02,良,85,137,42,108,44,29,0.78,67
2016-03-03,良,79,127,43,105,69,33,0.86,63
2016-03-04,重度污染,206,324,67,320,45,20,0.63,72
2016-03-05,良,94,141,43,135,67,27,1.04,59
2016-03-06,良,88,142,42,125,81,25,0.78,60
2016-03-07,良,66,108,38,80,77,22,0.77,62
