日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2022-02-25,良,86,247,64,89,9,77,1.05,48
2022-02-26,良,78,247,57,87,9,81,0.98,42
2022-02-27,良,83,273,61,102,11,68,1.07,62
2022-02-28,良,88,232,65,118,13,91,1.32,17
2022-03-01,良,97,273,49,126,8,50,0.78,39
2022-03-02,良,91,272,40,132,9,62,0.78,40
2022-03-03,良,98,263,59,145,13,80,1.15,44
2022-03-04,良,87,224,59,116,9,59,1.03,62
2022-03-05,良,89,261,55,127,10,70,1.05,60
2022-03-06,良,75,254,31,99,9,40,0.85,44
2022-03-07,优,47,134,20,48,7,31,0.68,58
2022-03-08,良,62,161,27,74,10,42,0.90,61
2022-03-09,良,56,105,24,64,13,44,0.87,69
2022-03-10,良,64,153,35,78,14,66,1.00,57
2022-03-11,良,77,211,49,104,15,70,1.18,68
2022-03-12,良,63,169,37,75,14,44,0.97,78
2022-03-13,良,65,173,46,76,8,42,0.94,56
2022-03-14,轻度污染,115,244,58,156,9,46,1.23,45
2022-03-15,轻度污染,148,280,66,238,9,40,1.21,68
2022-03-16,良,80,235,47,110,12,50,1.32,48
2022-03-17,优,22,13,5,13,6,13,0.73,64
2022-03-18,优,34,106,21,34,6,24,0.67,30
2022-03-19,良,54,193,36,57,6,29,0.90,24
2022-03-20,优,35,93,22,33,6,21,0.87,32
2022-03-21,优,13,13,4,6,6,21,0.74,38
2022-03-22,优,18,29,6,9,6,18,0.59,58
2022-03-23,优,23,54,14,18,6,21,0.59,59
2022-03-24,优,32,93,21,30,9,30,0.90,43
2022-03-25,优,20,20,12,16,6,28,0.98,31
2022-03-26,优,50,170,26,56,7,34,0.73,45
2022-03-27,良,65,249,33,79,9,41,0.78,46
2022-03-28,良,69,256,36,87,10,35,0.81,70
2022-03-29,优,42,110,22,42,11,31,0.80,72
2022-03-30,良,60,223,36,70,11,58,1.17,27
2022-03-31,良,68,298,48,73,6,19,0.93,53
2022-04-01,优,47,228,27,50,8,24,0.77,66
2022-04-02,良,51,235,32,54,10,51,0.75,59
2022-04-03,良,66,271,44,79,11,52,0.93,74
2022-04-04,良,56,168,34,62,14,40,0.88,94
2022-04-05,优,44,73,24,44,8,37,0.70,78
2022-04-06,良,54,158,32,59,8,56,0.83,59
2022-04-07,良,69,241,40,83,9,66,0.99,64
2022-04-08,良,67,172,37,84,12,65,0.92,66
2022-04-09,良,62,153,32,74,12,53,0.77,77
2022-04-10,良,68,206,42,81,13,49,0.83,90
2022-04-11,良,73,221,50,89,11,46,0.89,99
2022-04-12,良,87,292,47,119,10,28,0.95,88
2022-04-13,优,31,60,16,31,7,11,0.70,73
2022-04-14,优,40,148,23,40,9,23,0.86,63
2022-04-15,优,36,126,20,36,8,22,0.70,74
2022-04-16,优,44,169,28,45,9,24,0.73,84
2022-04-17,良,52,169,34,55,9,28,0.75,79
2022-04-18,良,53,162,32,56,9,24,0.70,80
2022-04-19,良,58,187,27,66,9,42,0.71,77
2022-04-20,良,62,173,30,74,8,46,0.79,68
2022-04-21,优,50,96,29,53,9,33,0.87,73
2022-04-22,良,55,202,31,64,10,39,1.03,51
2022-04-23,优,42,131,26,42,6,25,0.96,81
2022-04-24,良,51,207,28,52,8,30,1.12,78
2022-04-25,优,28,68,13,25,6,21,0.92,58
2022-04-26,优,34,113,15,30,6,20,0.87,75
2022-04-27,优,35,91,17,34,7,24,0.93,73
2022-04-28,优,37,114,19,37,7,20,0.81,64
2022-04-29,优,31,70,16,30,6,17,0.70,79
2022-04-30,优,34,129,22,34,6,19,0.69,69
2022-05-01,优,46,202,24,45,7,21,0.63,82
2022-05-02,优,48,198,25,47,8,27,0.64,95
2022-05-03,优,47,156,22,45,8,52,0.71,70
2022-05-04,良,52,147,26,53,8,54,0.78,73
2022-05-05,优,49,108,25,46,11,33,0.73,103
2022-05-06,良,58,193,31,54,12,38,0.86,110
2022-05-07,良,62,232,37,73,12,34,0.96,110
2022-05-08,良,62,285,39,69,8,18,0.91,113
2022-05-09,良,59,299,34,68,7,20,0.88,59
2022-05-10,优,46,224,29,46,7,20,0.87,52
2022-05-11,良,60,265,36,69,8,24,0.88,66
2022-05-12,良,53,267,29,56,8,27,0.86,73
2022-05-13,良,59,318,37,66,7,15,0.78,80
2022-05-14,优,45,238,25,45,7,20,0.85,87
2022-05-15,优,41,211,24,41,8,26,0.72,85
2022-05-16,优,48,245,25,47,10,32,0.67,88
2022-05-17,良,52,211,28,53,9,53,0.77,79
2022-05-18,良,77,318,55,88,14,64,1.17,60
2022-05-19,良,54,206,37,56,8,35,0.92,71
2022-05-20,良,63,274,44,67,8,34,1.04,69
2022-05-21,良,75,303,41,78,8,45,1.05,95
2022-05-22,良,70,290,49,85,11,56,1.12,87
2022-05-23,良,57,246,36,64,8,29,0.93,98
2022-05-24,优,47,192,20,41,10,29,0.95,99
2022-05-25,良,54,239,28,56,11,45,1.00,87
2022-05-26,良,53,285,32,57,7,21,0.88,106
2022-05-27,良,62,276,38,75,8,42,1.03,82
2022-05-28,优,40,169,22,41,6,19,0.78,92
2022-05-29,优,31,95,12,29,7,18,0.85,69
2022-05-30,优,49,243,27,53,7,30,0.91,76
2022-05-31,良,52,232,25,48,8,21,0.97,105
2022-06-01,优,43,193,21,43,6,27,0.95,58
2022-06-02,优,47,197,24,48,8,25,1.04,53
2022-06-03,优,38,188,16,37,7,19,0.90,45
2022-06-04,优,26,97,12,25,5,22,0.91,34
2022-06-05,优,43,233,22,43,5,15,0.80,101
2022-06-06,良,69,306,32,60,7,35,0.84,122
2022-06-07,良,79,323,36,73,10,38,0.96,131
2022-06-08,良,71,296,26,52,13,22,0.95,160
2022-06-09,良,54,243,30,55,12,26,0.95,129
2022-06-10,优,50,258,23,46,10,23,0.89,104
2022-06-11,优,44,225,16,36,11,23,0.83,106
2022-06-12,优,30,134,13,24,7,21,0.85,83
2022-06-13,优,40,228,16,34,7,20,0.73,101
2022-06-14,优,42,206,19,37,7,20,0.75,100
2022-06-15,良,51,227,21,41,7,26,0.80,105
2022-06-16,优,49,208,23,46,9,20,0.83,106
2022-06-17,优,38,158,16,32,8,17,0.72,110
2022-06-18,优,31,126,14,29,8,16,0.90,67
2022-06-19,优,18,37,8,17,6,17,0.92,33
2022-06-20,优,27,116,12,26,7,16,0.95,65
2022-06-21,优,28,132,11,25,6,19,0.91,55
2022-06-22,优,23,72,9,22,5,15,0.73,50
2022-06-23,优,28,147,12,28,5,14,0.69,64
2022-06-24,优,23,70,11,23,5,17,0.73,50
2022-06-25,优,33,167,16,32,6,19,0.82,60
2022-06-26,优,29,126,13,27,6,13,0.64,74
2022-06-27,优,26,123,9,25,6,13,0.63,68
2022-06-28,优,26,116,11,23,5,13,0.72,70
2022-06-29,优,33,154,15,31,5,16,0.78,74
2022-06-30,优,49,283,18,41,7,24,0.98,95
2022-07-01,优,42,241,17,39,8,21,0.86,88
2022-07-02,优,36,216,12,32,7,21,0.78,77
2022-07-03,优,31,193,12,30,7,21,0.74,58
2022-07-04,优,32,192,14,32,5,23,0.81,49
2022-07-05,优,16,19,8,16,5,17,0.73,35
2022-07-06,优,22,95,9,18,5,14,0.66,62
2022-07-07,优,46,252,18,37,5,25,0.86,92
2022-07-08,优,22,59,8,19,5,15,0.66,60
2022-07-09,优,30,125,12,26,5,18,0.69,65
2022-07-10,优,30,132,11,26,5,15,0.59,73
2022-07-11,优,28,88,11,24,6,14,0.55,78
2022-07-12,优,29,121,11,26,6,14,0.54,76
2022-07-13,优,31,147,15,27,6,14,0.54,80
2022-07-14,优,36,171,18,34,7,17,0.59,93
2022-07-15,优,39,183,19,36,6,17,0.61,99
2022-07-16,优,40,231,20,39,6,15,0.62,100
2022-07-17,优,29,125,13,26,5,14,0.66,74
2022-07-18,良,52,297,23,42,5,21,0.80,111
2022-07-19,优,40,242,19,42,5,25,0.86,66
2022-07-20,优,23,77,8,20,5,21,0.80,43
2022-07-21,优,37,221,18,37,5,23,0.76,66
2022-07-22,优,31,149,13,27,6,19,0.64,67
2022-07-23,优,25,59,8,21,5,18,0.66,69
2022-07-24,良,54,287,15,34,7,28,0.98,118
2022-07-25,优,44,200,20,44,6,29,0.80,80
2022-07-26,优,48,254,15,37,5,25,0.80,96
2022-07-27,优,46,256,21,42,6,24,0.87,99
2022-07-28,优,38,196,17,37,5,31,0.77,59
2022-07-29,优,33,147,13,28,5,15,0.68,77
2022-07-30,优,37,174,15,30,6,16,0.68,103
2022-07-31,优,44,220,19,36,6,19,0.69,109
2022-08-01,良,69,330,26,48,7,27,0.89,127
2022-08-02,良,61,319,32,60,7,32,0.99,115
2022-08-03,良,57,297,33,62,6,29,0.98,102
2022-08-04,良,53,278,28,53,6,23,0.93,94
2022-08-05,优,33,175,13,27,6,17,0.68,75
2022-08-06,优,29,151,8,21,6,14,0.60,84
2022-08-07,优,27,110,9,21,6,14,0.61,84
2022-08-08,优,32,194,12,25,6,15,0.66,92
2022-08-09,优,35,232,13,29,6,16,0.65,93
2022-08-10,良,52,316,18,39,7,23,0.77,104
2022-08-11,优,30,135,10,24,7,18,0.63,70
2022-08-12,优,30,142,10,23,7,18,0.61,79
2022-08-13,优,30,154,10,21,7,16,0.63,85
2022-08-14,优,31,148,10,24,7,17,0.62,88
2022-08-15,优,34,177,13,29,7,16,0.66,89
2022-08-16,良,56,324,22,45,7,31,0.83,101
2022-08-17,优,42,235,19,37,8,23,0.93,95
2022-08-18,优,39,210,18,35,8,20,0.80,87
2022-08-19,优,37,208,16,32,7,18,0.66,87
2022-08-20,良,57,309,21,43,8,30,0.88,98
2022-08-21,优,35,170,11,27,7,16,0.67,76
2022-08-22,优,25,100,8,20,8,14,0.58,73
2022-08-23,优,41,266,18,40,6,17,0.88,85
2022-08-24,优,28,92,13,27,6,14,0.84,76
2022-08-25,优,49,302,20,43,8,19,1.00,115
2022-08-26,优,40,245,18,36,8,19,0.90,103
2022-08-27,优,45,311,25,45,7,17,1.03,92
2022-08-28,优,49,316,22,39,8,18,0.94,108
2022-08-29,优,23,93,12,23,6,15,0.71,42
2022-08-30,优,21,64,8,15,6,11,0.71,63
2022-08-31,优,24,73,7,11,6,11,0.65,76
2022-09-01,优,27,96,13,18,8,15,0.77,78
2022-09-02,优,39,207,21,34,7,14,0.73,100
2022-09-03,优,36,166,12,24,8,14,0.64,115
2022-09-04,优,46,244,30,44,8,14,0.75,131
2022-09-05,良,56,268,30,48,9,25,0.79,125
2022-09-06,良,72,314,34,68,10,62,0.88,91
2022-09-07,良,68,280,34,74,12,63,0.95,89
2022-09-08,良,67,268,28,54,12,34,0.92,133
2022-09-09,优,46,143,23,38,9,21,0.78,130
2022-09-10,良,67,287,33,52,12,24,1.04,136
2022-09-11,良,58,256,29,47,10,17,0.94,144
2022-09-12,优,45,139,19,32,9,16,0.74,136
2022-09-13,优,47,172,28,45,9,16,0.78,129
2022-09-14,优,34,115,17,30,7,14,0.63,98
2022-09-15,优,50,225,30,53,8,20,0.73,115
2022-09-16,优,44,180,17,39,7,30,0.70,99
2022-09-17,良,60,243,25,48,10,33,0.87,119
2022-09-18,优,43,142,18,35,9,18,0.76,128
2022-09-19,良,58,283,21,37,10,19,0.88,140
2022-09-20,优,35,145,10,35,10,19,0.66,99
2022-09-21,优,45,181,20,47,10,32,0.74,64
2022-09-22,优,41,149,22,39,10,25,0.63,85
2022-09-23,良,64,298,31,75,9,28,0.65,78
2022-09-24,良,59,267,20,70,11,36,0.73,71
2022-09-25,良,53,200,28,59,10,46,0.70,53
2022-09-26,良,66,243,35,71,11,58,1.00,82
2022-09-27,良,72,261,35,67,11,45,0.93,122
2022-09-28,良,54,205,31,59,10,38,0.76,90
2022-09-29,良,85,315,47,87,12,69,1.09,106
2022-09-30,良,88,321,52,103,11,80,1.19,99
2022-10-01,良,68,301,45,84,11,51,1.05,93
2022-10-02,优,40,197,18,40,8,24,0.59,81
2022-10-03,优,36,220,15,34,8,19,0.59,76
2022-10-04,优,27,200,6,29,6,13,0.69,39
2022-10-05,优,11,6,5,10,6,16,0.60,31
2022-10-06,优,11,8,3,6,6,17,0.60,35
2022-10-07,优,17,52,9,13,7,23,0.67,31
2022-10-08,优,20,50,13,18,6,28,0.71,23
2022-10-09,优,26,105,10,24,7,18,0.55,48
2022-10-10,优,25,83,8,24,8,30,0.50,59
2022-10-11,优,46,221,26,47,10,50,0.72,61
2022-10-12,优,49,200,30,50,11,56,0.80,71
2022-10-13,良,58,220,37,62,10,67,0.89,77
2022-10-14,优,47,115,25,44,9,33,0.73,112
2022-10-15,良,56,169,31,52,9,35,0.77,124
2022-10-16,良,53,173,30,53,9,32,0.70,117
2022-10-17,良,86,317,58,99,9,24,0.88,107
2022-10-18,优,44,130,19,44,11,31,0.78,89
2022-10-19,良,51,161,31,54,13,49,0.88,77
2022-10-20,良,56,185,36,61,12,56,0.93,81
2022-10-21,良,79,266,58,90,12,76,1.15,59
2022-10-22,良,90,293,59,94,10,63,0.99,92
2022-10-23,良,73,244,45,74,12,34,0.99,158
2022-10-24,良,69,226,45,82,13,52,0.99,94
2022-10-25,良,65,214,40,78,14,54,0.88,71
2022-10-26,优,41,111,25,43,9,31,0.76,58
2022-10-27,优,39,165,26,35,7,21,0.66,51
2022-10-28,优,30,100,16,30,6,29,0.62,30
2022-10-29,优,36,123,19,36,7,28,0.63,63
2022-10-30,优,43,142,23,44,8,28,0.71,94
2022-10-31,优,49,171,31,51,8,24,0.64,108
2022-11-01,良,54,219,35,56,9,39,0.86,99
2022-11-02,优,49,169,27,50,9,44,0.80,80
2022-11-03,良,53,212,34,55,8,32,0.69,99
2022-11-04,良,81,317,57,91,9,27,0.85,81
2022-11-05,良,52,177,32,54,11,37,0.85,60
2022-11-06,优,50,112,28,53,12,44,0.83,79
2022-11-07,良,67,219,48,78,15,74,1.36,61
2022-11-08,良,61,183,40,65,11,46,0.95,89
2022-11-09,良,68,196,47,82,14,61,1.07,83
2022-11-10,良,72,215,50,87,13,64,1.13,74
2022-11-11,良,66,217,46,75,12,49,1.08,58
2022-11-12,良,59,279,34,67,7,27,0.80,41
2022-11-13,优,24,45,12,24,6,19,0.58,39
2022-11-14,优,26,32,17,22,6,29,0.58,19
2022-11-15,优,43,117,30,44,7,46,0.74,26
2022-11-16,良,52,159,36,53,10,47,1.03,22
2022-11-17,良,55,168,36,57,8,45,0.90,35
2022-11-18,良,73,244,52,84,8,52,1.08,19
2022-11-19,优,40,101,25,41,6,33,0.88,36
2022-11-20,优,43,141,25,44,8,41,0.98,36
2022-11-21,优,41,105,27,40,8,35,0.99,29
2022-11-22,优,21,21,13,19,5,25,0.93,31
2022-11-23,优,44,162,30,41,6,31,1.09,28
2022-11-24,优,43,146,30,43,7,39,1.16,32
2022-11-25,良,56,187,38,63,7,46,1.15,27
2022-11-26,良,63,227,40,74,8,41,1.33,41
2022-11-27,良,53,193,34,58,11,32,1.14,41
2022-11-28,优,21,31,12,20,7,20,0.88,30
2022-11-29,优,39,152,17,42,6,15,0.64,44
2022-11-30,优,39,217,10,39,7,11,0.51,45
2022-12-01,优,26,107,14,26,6,17,0.53,42
2022-12-02,优,43,153,30,38,8,34,0.69,28
2022-12-03,良,63,216,45,54,8,36,0.78,20
2022-12-04,良,68,248,50,57,7,30,0.73,27
2022-12-05,优,44,161,31,35,6,36,0.66,24
2022-12-06,良,66,213,47,59,7,54,0.90,9
2022-12-07,良,69,200,50,63,7,54,0.86,14
2022-12-08,良,68,165,49,65,7,58,0.83,16
2022-12-09,良,73,171,53,72,8,64,0.94,33
2022-12-10,轻度污染,143,294,110,131,7,53,1.00,52
2022-12-11,良,86,256,63,87,8,33,0.73,48
2022-12-12,良,82,165,60,82,8,49,0.80,36
2022-12-13,良,98,241,68,120,9,64,0.85,34
2022-12-14,良,73,204,41,96,10,46,0.74,46
2022-12-15,良,82,235,59,105,15,63,1.08,31
2022-12-16,轻度污染,106,309,79,115,8,34,0.84,25
2022-12-17,良,55,175,29,55,7,22,0.49,51
2022-12-18,良,53,183,30,58,7,43,0.53,41
2022-12-19,良,63,184,44,69,14,57,0.95,33
2022-12-20,良,79,202,57,74,13,58,0.92,31
2022-12-21,轻度污染,120,306,90,111,10,53,0.83,37
2022-12-22,良,67,204,35,81,9,39,0.61,47
2022-12-23,良,63,202,37,75,11,55,0.82,33
2022-12-24,良,84,267,62,92,12,57,0.89,44
2022-12-25,良,78,231,57,77,12,41,0.86,52
2022-12-26,良,100,270,75,86,10,44,0.85,43
2022-12-27,轻度污染,125,272,95,105,8,42,1.00,41
2022-12-28,中度污染,166,297,126,134,8,39,1.13,46
2022-12-29,中度污染,158,306,119,135,9,51,1.16,37
2022-12-30,轻度污染,127,276,96,115,10,66,1.11,42
2022-12-31,中度污染,165,290,125,148,12,79,1.52,28
