日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020-02-15,优,40,270,18,41,10,14,0.54,63
2020-02-16,优,39,257,23,38,15,28,0.71,54
2020-02-17,优,50,304,34,47,20,36,0.89,57
2020-02-18,良,57,284,34,62,20,32,0.81,62
2020-02-19,中度污染,167,354,61,284,22,25,0.84,61
2020-02-20,轻度污染,126,320,40,200,13,15,0.60,74
2020-02-21,良,65,197,22,80,6,10,0.45,80
2020-02-22,优,48,101,22,51,17,24,0.73,59
2020-02-23,良,85,300,59,118,44,49,1.56,51
2020-02-24,良,88,264,51,124,32,36,1.15,62
2020-02-25,轻度污染,107,303,48,165,20,33,0.80,56
2020-02-26,良,77,262,41,104,31,34,1.08,50
2020-02-27,良,76,308,42,102,20,29,1.00,57
2020-02-28,良,52,286,29,65,14,19,0.68,57
2020-02-29,良,73,300,29,95,12,23,0.63,70
2020-03-01,良,57,235,17,64,14,16,0.58,83
2020-03-02,良,57,258,20,65,9,23,0.63,61
2020-03-03,优,41,158,14,42,9,15,0.56,70
2020-03-04,优,48,231,24,52,19,23,0.83,72
2020-03-05,良,61,269,38,73,25,38,1.19,66
2020-03-06,良,60,229,33,73,17,31,0.77,72
2020-03-07,良,66,219,27,84,21,33,0.99,66
2020-03-08,良,67,200,31,86,14,27,0.75,66
2020-03-09,中度污染,153,351,45,220,6,13,0.47,76
2020-03-10,良,56,228,17,63,8,15,0.47,78
2020-03-11,良,51,132,19,53,12,18,0.56,73
2020-03-12,良,84,296,29,117,10,17,0.54,69
2020-03-13,优,36,91,14,37,8,13,0.50,75
2020-03-14,优,43,115,19,43,13,33,0.67,65
2020-03-15,良,54,126,27,59,20,49,0.83,65
2020-03-16,良,62,216,40,74,19,60,0.92,59
2020-03-17,优,48,91,20,54,14,39,0.65,60
2020-03-18,良,83,279,24,117,9,26,0.54,70
2020-03-19,轻度污染,117,334,37,184,12,27,0.57,59
2020-03-20,良,79,252,33,109,8,26,0.53,77
2020-03-21,良,75,270,30,100,12,38,0.62,67
2020-03-22,优,43,106,17,46,15,24,0.69,74
2020-03-23,良,61,214,29,72,19,29,0.84,74
2020-03-24,良,64,229,40,77,14,45,0.72,54
2020-03-25,中度污染,156,355,58,268,15,39,0.85,59
2020-03-26,良,53,222,21,59,12,19,0.50,70
2020-03-27,优,45,287,17,47,11,21,0.55,65
2020-03-28,优,48,265,19,52,13,24,0.63,65
2020-03-29,优,48,233,24,49,9,29,0.65,59
2020-03-30,良,65,264,29,80,12,39,0.71,62
2020-03-31,良,85,308,33,119,12,21,0.62,74
2020-04-01,优,43,157,14,46,9,15,0.59,72
2020-04-02,优,42,124,17,43,12,19,0.63,81
2020-04-03,优,45,125,20,45,16,28,0.80,79
2020-04-04,良,56,159,27,60,17,39,0.84,84
2020-04-05,良,64,228,35,78,15,56,0.78,80
2020-04-06,良,65,221,35,80,12,47,0.69,88
2020-04-07,良,67,253,31,83,15,42,0.72,81
2020-04-08,良,61,193,25,75,10,43,0.53,65
2020-04-09,良,72,269,17,95,9,18,0.45,77
2020-04-10,良,64,238,19,79,9,13,0.46,85
2020-04-11,优,44,143,18,42,9,20,0.48,84
2020-04-12,良,51,166,25,54,15,35,0.62,85
2020-04-13,良,57,166,25,64,15,40,0.62,91
2020-04-14,良,84,280,38,119,14,56,0.68,70
2020-04-15,良,99,326,36,147,13,39,0.60,55
2020-04-16,良,63,148,23,77,10,24,0.50,77
2020-04-17,良,62,161,30,75,8,24,0.53,85
2020-04-18,良,57,147,31,64,10,27,0.58,94
2020-04-19,良,86,321,41,122,8,27,0.55,77
2020-04-20,良,54,226,18,59,8,17,0.48,78
2020-04-21,良,56,277,19,63,8,23,0.48,68
2020-04-22,优,46,202,16,47,10,18,0.55,75
2020-04-23,优,47,206,17,49,8,18,0.52,79
2020-04-24,良,54,207,27,63,13,42,0.66,57
2020-04-25,优,46,134,15,49,8,31,0.51,66
2020-04-26,良,59,240,26,70,11,33,0.52,64
2020-04-27,良,53,177,25,58,10,30,0.57,77
2020-04-28,良,56,153,25,59,12,43,0.58,82
2020-04-29,良,62,161,25,74,10,48,0.58,73
2020-04-30,良,68,199,25,86,11,42,0.53,77
2020-05-01,良,63,186,28,77,12,55,0.67,67
2020-05-02,良,64,246,24,75,10,52,0.59,92
2020-05-03,重度污染,213,354,72,367,13,18,0.56,94
2020-05-04,良,56,214,28,62,13,23,0.60,74
2020-05-05,良,61,308,30,69,11,33,0.64,85
2020-05-06,良,59,278,32,70,10,16,0.67,96
2020-05-07,良,86,356,37,123,9,23,0.50,68
2020-05-08,良,83,355,34,115,7,20,0.43,61
2020-05-09,优,47,275,15,49,6,24,0.38,75
2020-05-10,良,70,301,23,89,7,28,0.41,60
2020-05-11,优,31,37,11,26,6,21,0.33,74
2020-05-12,优,50,170,18,50,17,38,0.45,73
2020-05-13,良,57,172,24,65,10,42,0.49,71
2020-05-14,良,52,169,19,60,10,22,0.43,77
2020-05-15,良,85,333,39,120,8,31,0.44,74
2020-05-16,重度污染,241,362,62,340,9,16,0.40,88
2020-05-17,轻度污染,144,357,48,226,11,22,0.40,76
2020-05-18,优,48,162,18,48,9,24,0.41,90
2020-05-19,良,53,178,17,48,13,33,0.62,96
2020-05-20,良,66,253,18,55,11,40,0.52,113
2020-05-21,良,59,260,20,68,14,27,0.50,88
2020-05-22,良,61,282,20,77,10,26,0.45,77
2020-05-23,优,40,160,14,40,8,13,0.41,86
2020-05-24,优,38,137,12,36,9,23,0.44,80
2020-05-25,优,43,199,14,41,7,26,0.38,73
2020-05-26,优,40,222,13,41,7,21,0.43,73
2020-05-27,优,45,206,14,48,6,28,0.36,72
2020-05-28,优,50,184,15,51,10,36,0.42,74
2020-05-29,良,65,269,23,83,10,23,0.40,93
2020-05-30,良,71,340,27,93,7,11,0.38,99
2020-05-31,轻度污染,130,365,51,188,13,21,0.48,93
2020-06-01,轻度污染,103,353,41,156,8,28,0.45,78
2020-06-02,良,62,285,24,77,13,37,0.50,62
2020-06-03,良,53,240,19,54,15,44,0.54,70
2020-06-04,良,53,244,20,58,12,45,0.54,65
2020-06-05,良,60,279,22,69,11,36,0.55,86
2020-06-06,良,72,315,26,93,8,27,0.53,112
2020-06-07,轻度污染,104,350,49,140,9,12,0.46,126
2020-06-08,良,55,251,34,66,6,13,0.34,94
2020-06-09,良,51,265,22,47,11,28,0.46,103
2020-06-10,良,55,291,22,62,11,25,0.48,83
2020-06-11,优,42,221,22,37,7,14,0.42,118
2020-06-12,良,53,304,27,57,9,32,0.48,92
2020-06-13,良,64,315,21,83,9,18,0.41,83
2020-06-14,优,42,242,12,36,8,27,0.40,85
2020-06-15,良,52,287,18,44,15,21,0.61,111
2020-06-16,良,52,305,21,37,15,17,0.53,128
2020-06-17,优,47,284,22,43,10,19,0.49,108
2020-06-18,良,56,329,26,64,8,35,0.45,90
2020-06-19,良,52,290,16,49,11,35,0.55,92
2020-06-20,良,65,291,19,42,11,18,0.48,143
2020-06-21,优,48,264,19,51,8,14,0.43,116
2020-06-22,优,48,284,21,53,8,14,0.35,93
2020-06-23,良,58,335,21,66,11,23,0.46,89
2020-06-24,良,63,328,21,78,9,35,0.57,84
2020-06-25,优,47,253,13,45,9,29,0.50,89
2020-06-26,优,44,250,12,37,11,23,0.52,107
2020-06-27,优,38,234,14,35,10,16,0.42,101
2020-06-28,优,45,277,21,41,7,12,0.49,114
2020-06-29,良,62,349,25,58,12,28,0.79,107
2020-06-30,优,46,266,17,39,8,28,0.50,105
2020-07-01,良,89,353,41,128,8,50,0.63,65
2020-07-02,良,66,349,28,83,9,25,0.42,99
2020-07-03,良,60,336,24,70,12,27,0.55,87
2020-07-04,优,45,260,16,38,8,16,0.35,120
2020-07-05,优,49,293,16,50,11,29,0.39,98
2020-07-06,良,60,324,20,63,15,34,0.68,92
2020-07-07,优,46,272,12,42,11,26,0.62,107
2020-07-08,优,50,270,17,50,8,28,0.53,106
2020-07-09,良,54,310,19,60,7,35,0.48,91
2020-07-10,良,52,288,17,50,6,16,0.33,117
2020-07-11,优,36,198,13,35,6,15,0.41,96
2020-07-12,优,38,257,16,29,4,17,0.37,112
2020-07-13,优,39,250,15,32,7,23,0.42,92
2020-07-14,优,35,143,12,25,6,18,0.49,106
2020-07-15,优,38,173,11,25,6,16,0.42,110
2020-07-16,优,32,138,10,29,7,17,0.47,94
2020-07-17,优,49,287,18,47,10,31,0.79,89
2020-07-18,优,43,259,18,40,8,17,0.55,93
2020-07-19,优,39,255,12,31,8,25,0.44,95
2020-07-20,优,47,269,14,44,8,28,0.42,101
2020-07-21,优,34,146,10,30,5,13,0.42,103
2020-07-22,优,32,156,11,23,7,12,0.50,98
2020-07-23,优,30,130,12,30,8,21,0.67,68
2020-07-24,优,39,169,16,39,7,21,0.63,70
2020-07-25,优,41,195,17,41,5,17,0.44,76
2020-07-26,优,36,160,9,30,4,19,0.35,94
2020-07-27,优,43,252,12,43,7,32,0.43,72
2020-07-28,轻度污染,146,366,36,209,9,24,0.62,89
2020-07-29,优,50,281,17,52,10,20,0.62,97
2020-07-30,优,47,281,15,50,7,17,0.44,101
2020-07-31,良,62,353,22,59,9,30,0.57,108
2020-08-01,良,79,362,31,93,13,39,0.73,106
2020-08-02,良,55,356,17,59,13,32,0.69,81
2020-08-03,优,50,322,13,47,9,31,0.57,88
2020-08-04,优,37,253,12,37,9,22,0.64,65
2020-08-05,优,31,188,13,27,5,11,0.55,88
2020-08-06,优,39,285,17,34,7,18,0.61,94
2020-08-07,良,69,360,29,73,9,31,0.73,98
2020-08-08,良,55,352,22,59,6,28,0.50,77
2020-08-09,良,60,342,21,74,11,25,0.50,74
2020-08-10,良,58,335,19,55,9,31,0.62,96
2020-08-11,优,33,169,11,32,5,24,0.56,72
2020-08-12,优,34,232,14,31,4,17,0.50,81
2020-08-13,优,37,296,15,33,7,27,0.50,70
2020-08-14,优,36,264,13,37,7,36,0.50,56
2020-08-15,优,32,211,12,26,5,21,0.45,89
2020-08-16,良,54,325,24,61,5,30,0.53,71
2020-08-17,优,29,119,13,28,4,24,0.48,71
2020-08-18,优,38,224,17,31,7,29,0.56,86
2020-08-19,优,40,259,17,33,7,29,0.54,76
2020-08-20,优,35,245,12,31,7,23,0.44,79
2020-08-21,优,32,158,11,32,6,16,0.53,55
2020-08-22,优,35,146,14,36,6,17,0.56,73
2020-08-23,优,29,96,14,28,5,18,0.56,64
2020-08-24,优,36,176,14,33,6,26,0.48,68
2020-08-25,优,39,181,13,38,10,27,0.47,76
2020-08-26,良,53,300,14,46,8,35,0.53,96
2020-08-27,良,57,300,20,66,8,50,0.59,62
2020-08-28,良,68,331,25,86,16,29,0.77,76
2020-08-29,优,42,170,18,44,10,21,0.76,58
2020-08-30,优,20,34,9,16,5,15,0.43,53
2020-08-31,优,35,183,14,31,8,24,0.53,60
2020-09-01,优,44,213,17,46,8,39,0.53,44
2020-09-02,严重污染,253,366,55,368,9,31,0.68,55
2020-09-03,良,52,222,18,57,7,45,0.60,44
2020-09-04,优,49,188,15,46,12,49,0.59,64
2020-09-05,良,56,254,19,64,9,50,0.62,57
2020-09-06,优,46,165,15,44,7,39,0.53,65
2020-09-07,优,44,161,15,42,10,38,0.69,59
2020-09-08,优,43,166,15,39,13,29,0.75,83
2020-09-09,优,45,201,20,45,12,34,1.04,44
2020-09-10,良,52,267,32,52,6,30,0.79,66
2020-09-11,良,51,331,25,46,9,37,0.72,78
2020-09-12,优,46,268,22,47,8,36,0.52,62
2020-09-13,优,39,189,22,39,6,26,0.60,64
2020-09-14,优,48,261,28,48,7,25,0.53,72
2020-09-15,优,30,123,15,27,4,22,0.43,56
2020-09-16,优,36,200,13,35,7,29,0.55,45
2020-09-17,优,45,296,17,42,8,43,0.61,41
2020-09-18,优,49,292,17,49,8,52,0.64,54
2020-09-19,优,44,218,17,42,9,42,0.54,69
2020-09-20,优,40,226,18,40,8,27,0.53,72
2020-09-21,优,33,181,15,30,5,18,0.53,82
2020-09-22,优,26,114,15,22,6,25,0.59,59
2020-09-23,良,54,300,35,55,5,37,0.93,36
2020-09-24,良,54,280,25,55,12,50,0.71,62
2020-09-25,良,60,296,28,69,8,42,0.69,57
2020-09-26,优,43,193,22,43,5,27,0.64,62
2020-09-27,优,50,256,27,51,5,23,0.69,59
2020-09-28,优,43,208,29,39,4,20,0.74,73
2020-09-29,优,32,123,19,29,6,22,0.76,61
2020-09-30,优,49,261,32,48,6,37,0.81,33
2020-10-01,优,50,214,19,51,8,18,0.50,63
2020-10-02,优,41,190,18,43,16,29,0.88,55
2020-10-03,优,39,205,14,42,9,16,0.49,66
2020-10-04,优,28,145,11,28,6,17,0.41,51
2020-10-05,优,41,241,18,42,11,40,0.78,43
2020-10-06,良,70,341,43,89,39,65,1.55,33
2020-10-07,良,57,283,35,67,14,53,0.93,47
2020-10-08,优,44,203,22,47,9,37,0.62,51
2020-10-09,良,65,295,29,79,11,50,0.73,36
2020-10-10,优,49,169,24,53,10,41,0.66,54
2020-10-11,良,61,257,22,72,10,28,0.57,50
2020-10-12,良,55,231,24,63,14,44,0.79,33
2020-10-13,优,50,205,20,54,14,45,0.76,39
2020-10-14,优,37,173,12,36,9,34,0.53,48
2020-10-15,优,46,243,19,48,13,33,0.77,51
2020-10-16,优,38,204,13,38,10,35,0.55,46
2020-10-17,良,61,295,31,71,19,59,1.03,28
2020-10-18,良,69,286,41,88,17,69,1.10,35
2020-10-19,良,61,243,33,74,13,58,0.82,34
2020-10-20,良,75,242,28,99,7,32,0.46,62
2020-10-21,中度污染,167,359,70,260,14,38,0.59,44
2020-10-22,良,63,214,23,78,19,33,0.58,59
2020-10-23,良,55,158,24,64,20,50,0.92,45
2020-10-24,良,75,280,40,99,23,60,1.14,44
2020-10-25,良,100,340,71,149,21,93,1.21,20
2020-10-26,良,80,223,48,105,17,57,0.86,39
2020-10-27,良,58,168,21,66,18,45,0.82,26
2020-10-28,良,71,287,37,94,23,55,0.82,36
2020-10-29,良,60,208,30,70,19,53,0.82,38
2020-10-30,良,64,218,36,79,14,50,0.80,43
2020-10-31,良,67,225,23,84,10,29,0.49,55
2020-11-01,良,53,145,19,59,9,36,0.55,46
2020-11-02,优,49,137,20,53,19,41,0.64,47
2020-11-03,良,61,250,33,73,21,56,1.10,36
2020-11-04,良,87,349,60,123,25,87,1.34,26
2020-11-05,良,78,287,49,107,14,57,0.99,40
2020-11-06,良,61,124,17,74,5,19,0.38,76
2020-11-07,良,71,182,28,92,10,36,0.58,55
2020-11-08,良,73,250,42,97,24,66,1.17,26
2020-11-09,良,78,255,51,106,25,67,1.53,32
2020-11-10,良,74,216,47,99,36,74,1.63,25
2020-11-11,良,92,304,65,131,34,87,1.80,30
2020-11-12,良,92,295,66,126,32,69,1.71,38
2020-11-13,良,84,277,56,117,42,71,2.08,23
2020-11-14,轻度污染,123,324,91,153,25,62,1.79,34
2020-11-15,轻度污染,122,323,92,147,17,61,1.90,39
2020-11-16,良,97,256,71,122,9,47,1.07,48
2020-11-17,轻度污染,109,316,66,160,10,48,1.28,29
2020-11-18,优,50,269,26,56,8,30,0.76,38
2020-11-19,优,43,199,27,44,7,31,0.84,29
2020-11-20,良,59,296,40,65,10,38,1.22,17
2020-11-21,优,39,212,24,37,8,19,0.78,41
2020-11-22,优,49,296,31,53,10,23,0.72,41
2020-11-23,良,55,301,37,59,10,35,0.93,36
2020-11-24,良,92,330,68,96,11,43,1.30,29
2020-11-25,轻度污染,110,334,82,114,14,51,1.23,24
2020-11-26,中度污染,152,358,115,156,11,57,1.34,21
2020-11-27,良,69,268,48,77,16,37,1.08,31
2020-11-28,轻度污染,106,339,79,121,13,50,1.55,18
2020-11-29,轻度污染,112,329,84,131,18,47,1.64,26
2020-11-30,良,82,255,59,99,16,42,1.33,21
2020-12-01,良,96,292,71,112,16,44,1.59,24
2020-12-02,良,73,245,52,81,11,30,1.24,35
2020-12-03,良,60,231,41,64,8,29,0.79,34
2020-12-04,轻度污染,107,334,80,113,8,40,1.27,32
2020-12-05,轻度污染,127,325,96,132,11,44,1.56,29
2020-12-06,轻度污染,149,342,113,156,11,46,1.66,22
2020-12-07,良,88,263,64,95,17,37,1.35,34
2020-12-08,轻度污染,112,328,84,125,16,49,1.56,29
2020-12-09,轻度污染,112,306,84,126,13,51,1.37,27
2020-12-10,轻度污染,111,271,84,132,9,61,1.78,16
2020-12-11,轻度污染,104,245,77,125,11,64,1.95,14
2020-12-12,良,67,135,28,84,7,31,0.88,43
2020-12-13,良,79,218,23,108,17,23,0.67,41
2020-12-14,良,72,343,35,95,21,43,1.25,18
2020-12-15,良,75,330,46,100,25,49,1.34,19
2020-12-16,良,78,303,52,101,27,56,1.39,18
2020-12-17,良,98,310,73,126,25,70,1.65,20
2020-12-18,良,63,209,43,71,19,52,1.22,29
2020-12-19,良,70,237,50,85,18,61,1.34,19
2020-12-20,轻度污染,118,330,90,135,23,65,1.87,20
2020-12-21,轻度污染,139,337,105,157,19,75,2.21,19
2020-12-22,中度污染,196,361,150,224,20,74,2.76,19
2020-12-23,良,88,147,48,127,15,51,1.28,25
2020-12-24,良,58,118,27,67,9,41,0.90,32
2020-12-25,良,71,179,49,89,17,61,1.66,18
2020-12-26,良,91,200,68,113,20,62,2.01,15
2020-12-27,轻度污染,110,202,82,146,31,70,2.61,17
2020-12-28,良,79,126,51,99,24,48,1.55,33
2020-12-29,优,48,123,18,51,7,19,0.70,40
2020-12-30,良,53,279,29,56,19,38,0.94,26
2020-12-31,良,60,272,39,70,13,49,1.10,16
