日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2019-01-01,良,54,134,38,51,3,19,0.82,34
2019-01-02,良,55,128,38,51,3,25,0.85,31
2019-01-03,良,71,135,49,73,4,34,1.15,12
2019-01-04,优,21,7,12,18,3,31,1.22,12
2019-01-05,良,62,170,44,58,4,30,1.43,14
2019-01-06,良,92,219,67,99,6,30,1.46,24
2019-01-07,良,63,141,45,63,4,28,1.44,20
2019-01-08,良,98,237,73,100,5,34,1.44,12
2019-01-09,优,25,30,13,21,4,36,1.38,13
2019-01-10,优,19,10,8,15,3,36,1.29,9
2019-01-11,优,25,28,14,23,4,38,1.48,7
2019-01-12,优,43,73,25,43,4,34,1.59,14
2019-01-13,良,65,116,46,70,7,35,1.52,36
2019-01-14,良,97,167,72,107,8,34,1.59,30
2019-01-15,良,92,226,68,94,6,29,1.56,35
2019-01-16,轻度污染,118,350,88,141,7,39,1.48,27
2019-01-17,良,98,277,73,129,7,49,1.42,29
2019-01-18,良,78,172,52,101,12,47,1.36,20
2019-01-19,良,72,142,46,89,7,37,1.48,18
2019-01-20,轻度污染,119,283,89,124,6,27,1.40,46
2019-01-21,中度污染,155,347,117,178,11,45,1.36,52
2019-01-22,轻度污染,116,302,87,154,9,56,1.36,37
2019-01-23,良,100,234,69,148,12,73,1.21,37
2019-01-24,良,93,186,59,133,11,68,1.07,38
2019-01-25,轻度污染,105,240,69,150,14,63,0.99,47
2019-01-26,良,91,248,63,116,10,28,0.76,61
2019-01-27,良,65,126,34,77,13,40,0.69,40
2019-01-28,良,86,205,60,113,13,45,0.84,38
2019-01-29,良,91,201,67,107,7,30,0.86,40
2019-01-30,轻度污染,109,253,82,130,10,42,1.18,25
2019-01-31,良,56,191,35,59,3,20,1.07,29
2019-02-01,良,59,118,41,57,2,15,0.97,52
2019-02-02,良,51,76,30,53,5,25,0.87,48
2019-02-03,良,66,118,42,70,4,24,1.09,34
2019-02-04,良,97,230,72,101,5,13,1.02,57
2019-02-05,良,58,57,38,55,3,12,0.78,41
2019-02-06,良,70,157,50,72,3,14,1.12,21
2019-02-07,优,39,85,25,38,3,10,1.13,32
2019-02-08,优,23,11,10,16,2,8,0.48,44
2019-02-09,优,21,17,10,14,4,10,0.50,38
2019-02-10,优,27,44,16,20,3,11,0.71,44
2019-02-11,优,35,71,24,33,4,14,0.77,42
2019-02-12,优,33,47,21,30,2,18,0.79,18
2019-02-13,优,19,14,11,17,3,21,0.90,17
