日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2023-05-28,良,51,291,28,43,2,13,0.43,103
2023-05-29,良,66,321,29,58,2,17,0.49,126
2023-05-30,良,54,270,34,60,2,19,0.50,90
2023-05-31,良,60,286,41,70,2,25,0.59,81
2023-06-01,良,55,0,29,63,2,20,0.40,78
2023-06-02,优,35,0,7,29,2,12,0.19,92
2023-06-03,优,36,0,10,28,2,20,0.23,89
2023-06-04,优,36,0,9,27,2,17,0.20,94
2023-06-05,良,53,0,18,49,2,20,0.32,111
2023-06-06,优,36,0,11,31,2,13,0.20,101
2023-06-07,良,52,0,16,50,2,22,0.30,105
2023-06-08,优,40,0,10,40,2,14,0.19,91
2023-06-09,优,30,0,8,25,2,18,0.21,67
2023-06-10,优,27,0,5,16,2,10,0.22,83
2023-06-11,优,32,0,9,24,2,15,0.36,83
2023-06-12,优,40,0,13,25,2,12,0.35,93
2023-06-13,优,32,0,7,18,2,16,0.26,99
2023-06-14,良,79,0,24,54,2,21,0.54,152
2023-06-15,良,94,0,29,67,4,20,0.65,187
2023-06-16,良,99,0,38,80,4,19,0.73,200
2023-06-17,良,90,0,35,79,3,24,0.48,173
2023-06-18,良,90,0,43,79,2,14,0.62,178
2023-06-19,良,69,0,48,73,3,18,0.61,112
2023-06-20,优,41,0,18,26,2,14,0.33,94
2023-06-21,优,35,0,8,21,2,26,0.23,93
2023-06-22,良,66,0,16,42,2,27,0.30,129
2023-06-23,良,85,0,27,63,3,24,0.50,162
2023-06-24,良,77,0,28,64,3,21,0.45,153
2023-06-25,良,73,0,33,64,3,15,0.65,146
2023-06-26,优,49,0,23,45,2,13,0.45,104
2023-06-27,良,65,0,17,35,2,19,0.40,137
2023-06-28,优,46,0,24,48,2,20,0.50,102
2023-06-29,优,48,0,15,29,2,18,0.34,112
2023-06-30,良,81,0,20,51,2,25,0.45,159
2023-07-01,良,81,0,22,58,2,22,0.45,165
2023-07-02,良,90,0,29,63,2,23,0.48,171
2023-07-03,良,65,0,37,61,2,13,0.79,128
2023-07-04,优,39,0,15,22,2,9,0.40,114
2023-07-05,优,44,0,15,46,2,22,0.31,91
2023-07-06,良,58,0,12,45,2,28,0.30,111
2023-07-07,优,43,0,12,38,2,17,0.35,101
2023-07-08,优,29,0,5,16,2,13,0.27,83
2023-07-09,优,29,0,6,16,2,14,0.27,93
2023-07-10,良,65,0,17,42,3,19,0.45,140
2023-07-11,良,63,0,20,37,2,10,0.58,158
2023-07-12,优,35,0,22,29,3,10,0.69,86
2023-07-13,优,24,0,12,15,3,12,0.57,72
2023-07-14,优,34,0,17,26,3,11,0.43,70
2023-07-15,优,28,0,7,14,2,7,0.24,88
2023-07-16,优,30,0,11,20,2,14,0.26,89
2023-07-17,良,65,0,21,43,2,20,0.45,131
2023-07-18,良,68,0,27,51,2,20,0.48,133
2023-07-19,良,74,0,32,57,2,20,0.50,147
2023-07-20,良,71,0,34,62,2,21,0.52,138
2023-07-21,优,45,0,31,44,2,12,0.62,96
2023-07-22,优,34,0,23,29,3,10,0.58,65
2023-07-23,优,37,0,17,28,2,15,0.50,80
2023-07-24,良,61,0,31,52,2,16,0.58,124
2023-07-25,优,50,0,7,14,3,10,0.33,128
2023-07-26,良,57,0,32,52,3,14,0.64,116
2023-07-27,优,49,0,27,41,3,16,0.54,102
2023-07-28,优,26,0,11,22,3,15,0.41,71
2023-07-29,优,29,0,16,29,3,16,0.49,43
2023-07-30,优,11,0,4,7,3,7,0.37,29
2023-07-31,优,17,0,11,15,3,8,0.38,26
2023-08-01,优,30,0,20,27,3,11,0.50,33
2023-08-02,优,37,0,25,34,3,9,0.49,65
2023-08-03,良,57,0,40,56,3,10,0.55,75
2023-08-04,优,44,0,27,39,3,15,0.52,74
2023-08-05,优,33,0,14,27,2,15,0.37,70
2023-08-06,优,32,0,16,32,2,13,0.60,71
2023-08-07,优,46,0,26,47,2,17,0.53,64
2023-08-08,良,55,0,37,54,3,17,0.60,88
2023-08-09,良,70,0,50,70,3,15,0.78,107
2023-08-10,良,71,0,49,71,2,13,0.89,110
2023-08-11,良,62,0,43,65,2,20,0.68,62
2023-08-12,优,26,0,9,12,2,9,0.46,77
2023-08-13,优,30,0,11,20,2,13,0.46,82
2023-08-14,优,44,0,19,37,2,16,0.44,99
2023-08-15,良,54,0,25,48,2,16,0.51,107
2023-08-16,良,61,0,30,54,2,14,0.56,122
2023-08-17,良,56,0,26,42,2,13,0.60,126
2023-08-18,良,51,0,23,52,2,17,0.37,82
2023-08-19,良,65,0,23,56,2,22,0.42,113
2023-08-20,良,55,0,35,63,2,19,0.58,94
2023-08-21,优,38,0,10,18,3,11,0.43,110
2023-08-22,优,25,0,6,17,3,15,0.27,69
2023-08-23,优,29,0,9,23,2,16,0.32,86
2023-08-24,优,24,0,10,16,3,13,0.37,76
2023-08-25,优,30,0,14,24,3,15,0.41,72
2023-08-26,优,30,0,13,25,2,15,0.43,75
2023-08-27,优,39,0,22,37,2,19,0.53,66
2023-08-28,优,28,0,11,23,2,17,0.38,63
2023-08-29,优,27,0,10,22,3,16,0.29,63
2023-08-30,优,32,0,13,30,2,19,0.35,65
2023-08-31,优,37,0,20,36,2,16,0.46,73
2023-09-01,优,39,0,20,33,3,17,0.54,74
2023-09-02,优,47,0,27,49,2,23,0.57,80
2023-09-03,优,49,0,28,38,2,15,0.57,100
2023-09-04,良,71,0,48,65,2,20,0.68,103
2023-09-05,良,99,0,72,92,2,18,0.84,117
2023-09-06,良,90,0,62,85,3,19,0.78,111
2023-09-07,良,82,0,60,83,3,16,0.71,109
2023-09-08,良,96,0,71,92,2,20,0.83,68
2023-09-09,优,28,0,16,19,3,9,0.49,86
2023-09-10,优,31,0,20,26,3,11,0.56,85
2023-09-11,优,43,0,26,36,3,16,0.57,65
2023-09-12,优,22,0,5,14,2,18,0.30,60
2023-09-13,优,39,0,13,38,2,23,0.44,73
2023-09-14,良,53,0,24,51,2,26,0.50,87
2023-09-15,良,62,0,30,58,2,28,0.50,101
2023-09-16,良,74,0,49,79,2,28,0.64,105
2023-09-17,良,75,0,55,80,2,24,0.65,88
2023-09-18,优,37,0,20,34,2,19,0.50,88
2023-09-19,优,23,0,8,20,2,23,0.33,39
2023-09-20,优,24,0,7,21,2,22,0.32,44
2023-09-21,优,43,0,16,44,2,27,0.43,65
2023-09-22,优,29,0,9,23,2,18,0.32,65
2023-09-23,优,33,0,13,32,2,25,0.45,49
2023-09-24,优,45,0,21,46,2,32,0.55,36
2023-09-25,优,45,0,25,47,2,27,0.53,35
2023-09-26,良,64,0,45,72,2,33,0.67,40
2023-09-27,良,53,0,32,54,2,27,0.53,43
2023-09-28,优,27,0,7,26,2,29,0.30,37
2023-09-29,优,42,0,14,43,2,25,0.34,49
2023-09-30,优,21,0,4,14,3,12,0.24,54
2023-10-01,优,27,0,8,25,2,20,0.25,45
2023-10-02,优,49,0,24,55,2,30,0.44,48
2023-10-03,良,55,0,33,63,2,24,0.54,67
2023-10-04,优,22,0,8,19,2,17,0.30,46
2023-10-05,优,22,0,7,22,2,21,0.25,36
2023-10-06,优,35,0,14,36,2,26,0.33,32
2023-10-07,良,58,0,33,68,2,33,0.53,45
2023-10-08,优,43,0,26,47,2,29,0.41,41
2023-10-09,优,20,0,6,13,2,15,0.30,53
2023-10-10,优,27,84,12,24,2,24,0.42,50
2023-10-11,优,50,211,28,54,2,32,0.51,61
2023-10-12,良,91,312,67,104,2,50,0.71,30
2023-10-13,良,58,236,39,52,2,29,0.52,33
2023-10-14,优,22,27,7,16,2,26,0.32,41
2023-10-15,优,27,40,8,26,2,24,0.30,40
2023-10-16,优,34,69,12,34,2,22,0.40,44
2023-10-17,良,59,194,32,69,2,32,0.59,50
2023-10-18,优,31,58,15,29,2,19,0.37,50
2023-10-19,优,19,13,4,16,2,13,0.22,44
2023-10-20,优,23,61,5,19,2,14,0.25,44
2023-11-01,中度污染,167,329,128,196,2,33,1.19,59
2023-11-02,轻度污染,109,316,68,147,2,17,0.79,60
2023-11-03,优,34,76,5,37,2,17,0.28,40
2023-11-04,良,64,220,23,77,2,35,0.53,23
2023-11-05,优,43,154,19,52,2,23,0.48,32
2023-11-06,优,43,195,10,49,2,7,0.21,52
2023-11-07,优,40,128,20,41,2,31,0.36,25
2023-11-08,良,55,195,30,60,2,37,0.48,22
2023-11-09,优,24,35,5,17,2,9,0.25,51
2023-11-10,优,18,18,5,17,2,13,0.23,40
2023-11-11,优,19,41,8,19,2,16,0.23,38
2023-11-12,优,17,36,5,16,2,7,0.20,50
2023-11-13,优,35,128,20,38,2,27,0.30,33
2023-11-14,良,57,174,35,65,2,45,0.53,18
2023-11-15,良,69,170,45,87,2,52,0.69,10
2023-11-16,优,25,22,6,24,2,8,0.20,55
2023-11-17,优,18,4,3,16,2,6,0.22,51
2023-11-18,优,40,50,18,44,2,38,0.40,21
2023-11-19,良,55,125,25,61,2,38,0.45,23
2023-11-20,良,88,260,60,115,3,63,0.77,13
2023-11-21,轻度污染,150,312,113,177,3,63,0.99,20
2023-11-22,轻度污染,123,294,81,137,2,40,0.71,35
2023-11-23,优,23,19,3,23,2,5,0.21,53
2023-11-24,优,25,48,8,25,2,17,0.32,36
2023-11-25,良,54,166,29,59,3,45,0.52,10
2023-11-26,良,63,164,36,76,2,50,0.69,6
2023-11-27,优,46,52,24,55,2,29,0.53,30
2023-11-28,优,28,24,9,26,2,20,0.27,43
2023-11-29,优,20,3,5,17,2,5,0.21,60
2023-11-30,优,20,4,6,19,2,10,0.21,54
2023-12-01,优,36,68,17,39,2,30,0.34,35
2023-12-02,良,51,136,24,56,3,41,0.49,25
2023-12-03,良,56,133,33,66,4,53,0.66,17
2023-12-04,良,80,210,58,108,4,63,0.96,9
2023-12-05,良,99,226,71,135,5,70,1.13,9
2023-12-06,轻度污染,107,242,39,165,2,22,0.28,43
2023-12-07,中度污染,174,334,88,299,4,58,0.75,11
2023-12-08,轻度污染,147,330,85,244,4,71,1.10,11
2023-12-09,良,83,236,37,115,4,44,0.74,22
2023-12-10,良,56,191,28,61,7,37,0.78,16
2023-12-11,优,41,173,26,40,2,27,0.57,25
2023-12-12,良,76,285,56,70,2,40,0.75,9
2023-12-13,轻度污染,104,316,78,97,2,44,1.24,9
2023-12-14,良,72,274,52,64,2,30,1.02,21
2023-12-15,优,19,8,8,18,2,7,0.30,55
2023-12-16,优,19,16,6,16,3,4,0.25,59
2023-12-17,优,29,82,16,29,2,22,0.39,45
2023-12-18,良,69,255,49,68,3,53,0.68,19
2023-12-19,优,42,117,23,36,2,21,0.40,50
2023-12-20,优,19,14,7,15,2,7,0.30,59
2023-12-21,优,22,10,8,21,2,10,0.24,54
2023-12-22,优,35,36,16,35,2,31,0.40,36
2023-12-23,优,42,47,24,42,2,30,0.48,37
2023-12-24,优,49,78,30,51,3,34,0.46,36
2023-12-25,良,67,134,45,75,2,61,0.76,17
2023-12-26,良,55,69,34,58,2,46,0.61,25
2023-12-27,优,45,48,25,45,2,43,0.65,17
2023-12-28,良,62,67,43,69,2,50,0.81,15
2023-12-29,轻度污染,123,186,93,126,2,68,1.13,10
2023-12-30,中度污染,163,225,121,152,2,64,1.22,18
2023-12-31,优,27,14,11,27,2,19,0.27,53
