日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2023-01-01,优,43,80,22,48,14,25,0.39,36
2023-01-02,优,48,107,26,49,15,32,0.50,32
2023-01-03,良,61,143,43,59,18,45,0.72,24
2023-01-04,良,82,183,59,78,16,52,1.07,23
2023-01-05,轻度污染,103,188,76,88,21,58,1.35,24
2023-01-06,中度污染,173,264,136,136,15,62,1.69,17
2023-01-07,中度污染,171,315,130,138,20,63,1.18,29
2023-01-08,轻度污染,101,221,68,117,16,45,0.91,35
2023-01-09,良,59,121,36,61,13,43,0.58,31
2023-01-10,良,56,131,31,58,13,37,0.64,41
2023-01-11,良,59,114,38,61,16,37,0.76,47
2023-01-12,良,51,122,36,40,14,31,0.59,51
2023-01-13,优,50,128,32,43,8,18,0.53,52
2023-01-14,优,22,49,9,18,8,11,0.31,61
2023-01-15,优,38,178,25,37,13,30,0.50,36
2023-01-16,优,38,76,22,38,13,28,0.50,36
2023-01-17,优,50,95,30,52,14,27,0.63,36
2023-01-18,良,58,106,24,68,13,25,0.56,39
2023-01-19,良,67,119,32,79,12,22,0.49,41
2023-01-20,良,51,121,26,52,10,14,0.42,41
2023-01-21,良,65,103,42,67,17,17,0.62,43
2023-01-22,中度污染,179,265,137,149,25,22,0.83,35
2023-01-23,优,37,50,25,30,14,12,0.45,47
2023-01-24,优,33,52,19,31,14,11,0.44,50
2023-01-25,优,45,87,26,47,18,20,0.62,44
2023-01-26,良,91,263,67,88,19,29,0.86,36
2023-01-27,良,98,294,72,81,19,29,0.80,34
2023-01-28,优,41,34,27,40,16,24,0.53,38
2023-01-29,良,62,152,44,58,16,27,0.64,36
2023-01-30,良,77,195,55,71,12,38,0.83,27
2023-01-31,良,53,69,36,48,16,34,0.63,39
2023-02-01,轻度污染,104,239,78,85,13,41,0.83,40
2023-02-02,优,49,133,33,45,13,32,0.58,38
2023-02-03,良,63,171,44,61,15,35,0.68,41
2023-02-04,良,67,163,47,62,12,34,0.73,40
2023-02-05,轻度污染,101,216,75,100,19,32,0.78,48
2023-02-06,轻度污染,147,275,111,119,16,44,0.83,34
2023-02-07,良,72,183,51,70,14,43,0.76,29
2023-02-08,优,43,103,27,46,11,31,0.53,38
2023-02-09,良,56,189,37,61,11,33,0.65,42
2023-02-10,良,76,230,55,60,12,35,0.70,44
2023-02-11,轻度污染,112,294,84,83,10,31,0.91,48
2023-02-12,轻度污染,108,311,81,81,11,39,0.71,56
2023-02-13,良,83,320,60,69,12,45,0.68,38
2023-02-14,优,39,160,27,38,10,31,0.48,44
2023-02-15,优,38,72,25,37,11,35,0.53,38
2023-02-16,良,64,159,44,73,17,38,0.85,47
2023-02-17,良,72,146,51,66,13,35,0.68,49
2023-02-18,优,39,34,25,39,11,28,0.41,56
2023-02-19,优,38,35,19,38,10,22,0.36,52
2023-02-20,优,40,55,19,41,9,22,0.40,54
2023-02-21,良,55,158,29,62,11,38,0.59,36
2023-02-22,良,70,243,41,90,14,35,0.80,43
2023-02-23,良,78,235,53,98,10,37,0.81,42
2023-02-24,优,39,79,24,40,9,31,0.50,45
2023-02-25,良,56,167,35,65,11,39,0.63,34
2023-02-26,良,64,185,38,75,13,36,0.72,46
2023-02-27,重度污染,205,334,60,325,11,26,0.77,88
2023-02-28,良,73,171,48,85,9,28,0.68,73
2023-03-01,优,43,50,16,46,7,21,0.43,53
2023-03-01,优,43,49,16,46,7,21,0.43,53
2023-03-02,良,64,130,24,79,8,31,0.55,45
2023-03-03,良,70,165,43,86,10,40,0.72,42
2023-03-04,良,60,119,38,67,10,46,0.73,48
2023-03-05,良,85,218,63,100,12,30,0.68,105
2023-03-06,轻度污染,117,306,88,100,13,39,0.82,85
2023-03-07,中度污染,159,327,87,175,10,36,0.84,76
2023-03-08,优,44,59,27,41,7,34,0.52,49
2023-03-09,良,70,164,49,87,10,52,0.82,50
2023-03-10,轻度污染,144,299,55,195,10,38,0.75,75
2023-03-11,良,98,240,23,148,7,19,0.37,62
2023-03-12,优,40,59,19,40,7,18,0.39,59
2023-03-13,良,66,159,45,66,10,36,0.57,49
2023-03-14,良,74,203,46,86,9,38,0.63,41
2023-03-15,良,66,141,14,87,6,12,0.35,64
2023-03-16,优,42,64,23,42,8,16,0.40,60
2023-03-17,优,50,220,31,47,9,27,0.46,57
2023-03-18,良,77,292,55,72,10,35,0.64,54
2023-03-19,轻度污染,101,318,74,102,14,39,0.80,71
2023-03-20,轻度污染,106,303,79,98,10,27,0.71,103
2023-03-21,轻度污染,109,260,82,103,11,28,0.75,110
2023-03-22,严重污染,338,305,97,741,7,18,0.48,81
2023-03-23,轻度污染,136,220,36,214,6,16,0.37,65
