日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2019-01-01,良,77,216,55,76,6,37,0.82,9
2019-01-02,良,82,183,60,85,8,43,0.90,13
2019-01-03,良,85,175,62,85,9,38,0.87,15
2019-01-04,良,77,201,56,75,6,42,0.94,14
2019-01-05,良,78,217,57,83,6,51,1.02,19
2019-01-06,良,70,165,50,72,7,44,0.93,21
2019-01-07,良,91,221,67,98,9,50,1.04,17
2019-01-08,轻度污染,127,286,96,132,11,54,1.20,7
2019-01-09,优,45,108,31,41,5,38,1.15,15
2019-01-10,优,42,109,28,40,5,38,1.33,10
2019-01-11,良,66,165,47,66,6,43,1.26,15
2019-01-12,良,74,166,53,76,6,46,1.26,12
2019-01-13,良,98,179,73,108,10,56,1.52,8
2019-01-14,轻度污染,121,212,91,125,10,54,1.42,10
2019-01-15,轻度污染,145,306,109,149,10,51,1.38,7
2019-01-16,良,77,248,55,74,7,40,0.82,30
2019-01-17,良,85,203,63,87,8,46,0.89,27
2019-01-18,良,88,196,65,93,8,48,0.97,19
2019-01-19,轻度污染,122,264,92,126,8,46,0.99,12
2019-01-20,轻度污染,125,292,94,124,7,46,1.13,6
2019-01-21,良,73,190,52,73,6,41,0.89,17
2019-01-22,良,83,179,61,91,6,44,1.00,25
2019-01-23,轻度污染,101,239,75,108,11,59,1.03,19
2019-01-24,轻度污染,133,274,100,148,13,64,1.22,9
2019-01-25,中度污染,166,337,126,170,13,55,1.10,17
2019-01-26,中度污染,176,341,133,180,9,56,1.25,9
2019-01-27,轻度污染,149,325,113,147,8,53,1.16,19
2019-01-28,中度污染,165,332,125,168,9,55,1.23,21
2019-01-29,轻度污染,144,302,108,142,6,42,1.17,18
2019-01-30,良,75,168,54,70,4,33,1.16,10
2019-01-31,良,54,169,38,50,4,30,1.00,15
2019-02-01,优,45,83,31,41,4,31,0.97,23
2019-02-02,良,55,86,38,51,5,29,0.99,24
2019-02-03,良,75,149,54,75,5,27,0.91,43
2019-02-04,良,81,192,59,79,12,28,1.01,40
2019-02-05,良,88,137,65,87,13,25,0.90,54
2019-02-06,良,82,191,60,85,8,25,0.78,63
2019-02-07,轻度污染,104,305,77,109,11,31,0.96,56
2019-02-08,良,77,311,55,76,11,23,0.93,36
2019-02-09,良,57,213,40,54,6,17,0.99,27
2019-02-10,优,27,48,18,25,5,15,0.79,30
2019-02-11,优,37,85,25,33,5,18,0.91,25
2019-02-12,良,65,216,46,61,6,30,0.96,31
2019-02-13,良,73,245,52,72,11,36,1.07,25
2019-02-14,良,59,207,40,56,10,29,0.94,22
2019-02-15,良,67,240,47,67,10,36,1.01,19
2019-02-16,优,38,88,26,36,6,23,0.76,36
2019-02-17,优,33,63,21,31,5,19,0.65,51
2019-02-18,优,35,101,23,34,6,25,0.80,36
2019-02-19,良,64,178,45,63,8,30,0.81,41
2019-02-20,良,86,196,63,90,7,45,0.96,31
2019-02-21,轻度污染,114,251,85,116,9,50,1.11,31
2019-02-22,良,98,241,73,100,10,46,1.11,26
2019-02-23,良,58,129,40,55,6,34,0.84,25
2019-02-24,优,38,70,25,36,5,30,0.60,39
2019-02-25,良,65,169,46,66,6,42,0.78,28
2019-02-26,良,65,149,45,67,7,42,0.76,34
2019-02-27,良,83,242,61,83,9,35,0.78,25
2019-02-28,良,78,208,56,77,10,37,0.93,21
2019-03-01,良,60,145,41,61,8,43,0.94,19
2019-03-02,良,63,168,45,63,8,35,0.94,16
2019-03-03,良,53,134,36,53,6,32,0.88,35
2019-03-04,良,52,94,34,55,7,42,0.85,25
2019-03-05,良,88,209,65,95,9,46,0.99,14
2019-03-06,良,63,197,44,63,6,37,0.88,12
2019-03-07,优,44,95,30,42,5,36,0.68,40
2019-03-08,良,56,145,38,53,7,36,0.73,53
2019-03-09,良,67,194,47,73,7,50,0.83,31
2019-03-10,良,74,228,53,83,7,48,0.95,50
2019-03-11,良,75,231,54,85,9,54,1.00,52
2019-03-12,良,82,284,59,98,11,67,1.07,29
2019-03-13,良,83,309,61,93,8,51,0.98,21
2019-03-14,良,51,117,35,51,6,38,0.73,23
2019-03-15,良,54,154,36,54,5,38,0.72,32
2019-03-16,良,56,126,38,60,6,44,0.73,30
2019-03-17,良,62,164,43,72,8,50,0.76,25
2019-03-18,良,63,165,43,72,7,47,0.82,41
