日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016-01-01,轻度污染,149,252,113,161,39,76,1.35,17
2016-01-02,中度污染,186,282,140,201,49,83,1.70,16
2016-01-03,中度污染,157,230,119,158,31,68,1.69,12
2016-01-04,重度污染,235,324,194,184,16,56,1.96,15
2016-01-05,轻度污染,134,301,101,59,11,37,2.01,9
2016-01-06,轻度污染,118,287,88,87,10,34,1.31,12
2016-01-07,轻度污染,135,318,101,108,16,33,1.04,33
2016-01-08,中度污染,167,326,126,162,21,59,1.69,22
2016-01-09,中度污染,174,297,132,149,19,55,1.65,15
2016-01-10,轻度污染,142,258,107,99,13,45,1.48,12
2016-01-11,重度污染,239,356,188,41,14,43,1.98,16
2016-01-12,轻度污染,108,304,80,29,11,30,1.11,12
2016-01-13,轻度污染,113,273,84,92,23,41,1.23,32
2016-01-14,中度污染,169,325,128,165,25,67,1.31,18
2016-01-15,中度污染,162,318,123,168,27,65,1.43,25
2016-01-16,中度污染,162,295,122,166,17,72,1.62,15
2016-01-17,中度污染,178,325,138,145,20,43,1.35,51
2016-01-18,严重污染,253,357,208,229,25,44,1.82,34
2016-01-19,中度污染,178,346,137,169,27,51,1.38,47
2016-01-20,轻度污染,137,332,103,121,22,50,1.02,26
2016-01-21,良,95,279,70,59,12,34,0.83,24
2016-01-22,良,79,248,57,54,10,26,0.75,38
2016-01-23,良,95,334,69,81,20,23,0.91,52
2016-01-24,良,88,348,24,124,12,19,0.57,61
2016-01-25,良,84,297,35,116,15,45,0.66,44
2016-01-26,良,95,290,61,136,33,68,1.02,29
2016-01-27,良,96,230,70,126,36,66,1.11,19
2016-01-28,轻度污染,102,228,76,90,14,50,1.04,21
2016-01-29,轻度污染,119,275,89,66,10,33,1.09,38
2016-01-30,良,95,258,70,66,8,33,1.14,22
2016-01-31,轻度污染,127,335,96,71,8,28,1.23,24
2016-02-01,轻度污染,149,343,114,78,20,29,1.32,59
2016-02-02,轻度污染,148,331,112,134,22,48,1.44,59
2016-02-03,轻度污染,127,273,96,127,21,63,1.41,44
2016-02-04,轻度污染,120,262,90,121,19,69,1.26,46
2016-02-05,轻度污染,119,287,88,108,20,42,1.00,72
2016-02-06,良,62,157,25,73,16,18,0.52,79
2016-02-07,良,80,168,54,99,15,31,0.77,75
2016-02-08,中度污染,193,273,152,187,27,51,1.25,61
2016-02-09,中度污染,155,332,117,145,35,48,1.36,65
2016-02-10,良,87,225,64,94,32,46,1.19,48
2016-02-11,良,82,218,60,81,20,38,1.12,27
2016-02-12,轻度污染,101,246,75,82,13,25,1.29,17
2016-02-13,良,66,265,46,50,10,13,1.20,41
2016-02-14,优,49,279,30,45,11,12,0.60,52
2016-02-15,优,42,152,23,41,13,20,0.56,64
2016-02-16,良,54,220,35,57,14,42,0.69,55
2016-02-17,良,83,307,61,90,17,70,1.11,33
2016-02-18,良,88,267,64,93,18,70,1.14,38
2016-02-19,轻度污染,119,278,75,151,23,56,1.01,40
2016-02-20,轻度污染,140,336,59,229,16,39,0.64,52
2016-02-21,轻度污染,130,340,68,207,22,37,0.83,51
2016-02-22,良,86,221,63,91,11,30,0.91,58
2016-02-23,中度污染,171,347,133,186,11,33,1.02,46
2016-02-24,重度污染,233,360,184,230,17,50,1.54,50
2016-02-25,中度污染,166,340,125,172,21,62,1.28,47
2016-02-26,良,100,272,69,112,14,33,0.76,64
2016-02-27,良,78,215,49,95,14,43,0.82,47
2016-02-28,轻度污染,113,304,83,157,25,48,1.09,67
2016-02-29,轻度污染,104,292,74,123,22,50,1.00,74
2016-03-01,轻度污染,115,318,85,140,29,48,1.09,82
2016-03-02,轻度污染,129,286,97,173,34,82,1.49,53
