日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2023-07-22,优,24,0,13,20,4,12,0.55,56
2023-07-23,优,20,0,9,13,3,8,0.55,60
2023-07-24,优,33,0,21,30,3,13,0.59,65
2023-07-25,优,25,0,14,22,3,13,0.51,70
2023-07-26,优,27,0,12,19,3,11,0.46,77
2023-07-27,优,27,0,15,22,3,10,0.44,68
2023-07-28,优,20,0,8,14,3,11,0.41,57
2023-07-29,优,22,0,12,16,3,11,0.42,61
2023-07-30,优,25,0,16,22,3,12,0.53,64
2023-07-31,优,25,0,14,19,3,9,0.54,67
2023-08-01,优,22,0,13,20,3,11,0.55,58
2023-08-02,优,22,0,11,19,3,17,0.54,49
2023-08-03,优,31,0,15,25,3,17,0.50,71
2023-08-04,良,51,0,25,43,3,25,0.57,95
2023-08-05,优,47,0,26,44,5,21,0.63,84
2023-08-06,优,35,0,18,30,4,14,0.55,74
2023-08-07,优,29,0,18,27,3,14,0.53,63
2023-08-08,优,30,0,17,26,3,10,0.52,84
2023-08-09,优,35,0,21,31,3,16,0.60,76
2023-08-10,优,36,0,19,33,3,13,0.56,81
2023-08-11,优,49,0,29,45,3,17,0.59,102
2023-08-12,优,44,0,25,37,4,16,0.63,97
2023-08-13,优,29,0,15,22,3,11,0.54,80
2023-08-14,优,31,0,19,26,3,8,0.53,85
2023-08-15,优,33,0,19,27,3,14,0.59,84
2023-08-16,优,48,0,28,43,3,19,0.64,99
2023-08-17,良,54,0,28,48,4,21,0.63,103
2023-08-18,良,54,0,29,46,4,15,0.62,120
2023-08-19,良,52,0,32,48,4,11,0.63,121
2023-08-20,良,51,0,31,43,4,13,0.63,110
2023-08-21,优,38,0,26,36,5,11,0.68,78
2023-08-22,优,27,0,14,16,3,9,0.56,81
2023-08-23,优,36,0,18,31,4,17,0.59,90
2023-08-24,良,51,0,25,47,5,14,0.65,114
2023-08-25,优,48,0,28,46,5,14,0.66,104
2023-08-26,优,41,0,25,40,6,14,0.67,92
2023-08-27,优,24,0,14,20,6,11,0.61,49
2023-08-28,优,22,0,6,13,4,8,0.57,65
2023-08-29,优,35,0,20,34,4,16,0.68,74
2023-08-30,优,37,0,23,35,5,12,0.67,97
2023-08-31,优,40,0,23,36,5,10,0.66,106
2023-09-01,优,42,0,22,35,5,10,0.65,119
2023-09-02,优,40,0,22,38,6,11,0.65,123
2023-09-03,优,35,0,23,27,4,12,0.68,81
2023-09-04,优,42,0,29,38,5,9,0.73,89
2023-09-05,优,44,0,29,43,4,12,0.70,86
2023-09-06,优,36,0,24,35,4,17,0.65,51
2023-09-07,优,28,0,17,24,4,16,0.55,49
2023-09-08,优,30,0,15,25,4,17,0.55,64
2023-09-09,优,36,0,22,32,4,13,0.59,85
2023-09-10,优,44,0,24,39,7,16,0.63,87
2023-09-11,优,35,0,18,30,5,11,0.58,79
2023-09-12,优,29,0,16,21,4,7,0.62,68
2023-09-13,优,26,0,6,9,4,7,0.62,81
2023-09-14,优,28,0,18,23,4,13,0.68,63
2023-09-15,优,23,0,10,15,4,14,0.62,64
2023-09-16,优,36,0,18,31,5,22,0.80,67
2023-09-17,优,38,0,22,35,6,20,0.73,65
2023-09-18,优,35,0,19,30,6,16,0.63,71
2023-09-19,优,34,0,19,32,7,14,0.54,63
2023-09-20,优,30,0,15,29,5,12,0.60,41
2023-09-21,优,18,0,4,8,4,7,0.55,58
2023-09-22,优,20,0,10,18,4,11,0.51,48
2023-09-23,优,23,0,16,22,4,13,0.56,37
2023-09-24,优,21,0,12,21,4,13,0.55,18
2023-09-25,优,17,0,9,17,4,10,0.59,31
2023-09-26,优,23,0,15,21,4,11,0.67,36
2023-09-27,优,39,0,24,39,4,14,0.73,43
2023-09-28,优,44,0,26,44,4,16,0.69,54
2023-09-29,优,50,0,33,51,5,11,0.78,71
2023-09-30,优,40,0,23,41,4,6,0.66,53
2023-10-01,优,31,0,20,31,4,9,0.65,41
2023-10-02,优,36,0,20,35,4,10,0.65,38
2023-10-03,优,16,0,9,15,4,8,0.57,34
2023-10-04,优,28,0,18,27,4,10,0.63,36
2023-10-05,优,28,0,17,28,4,12,0.63,49
2023-10-06,良,55,0,30,58,5,13,0.59,61
2023-10-07,优,35,0,22,31,4,12,0.52,47
2023-10-08,优,40,0,24,37,5,16,0.53,51
2023-10-09,优,36,0,24,32,4,26,0.61,36
2023-10-10,优,41,172,26,39,5,27,0.66,36
2023-10-11,良,54,232,35,51,6,21,0.61,84
2023-10-12,良,68,272,49,73,6,30,0.71,75
2023-10-13,良,85,304,62,81,6,17,0.69,84
2023-10-14,良,61,251,41,63,6,24,0.65,87
2023-10-15,良,77,304,52,84,7,44,0.84,74
2023-10-16,良,69,270,45,76,6,43,0.69,70
2023-10-17,良,62,209,40,69,7,36,0.65,91
2023-10-18,良,65,242,44,68,8,29,0.68,102
2023-10-19,良,69,288,49,61,5,13,0.69,69
2023-10-20,优,30,163,13,26,5,10,0.51,78
2023-11-01,良,63,217,43,70,7,43,0.74,70
2023-11-02,良,59,169,41,63,8,34,0.74,70
2023-11-03,良,67,230,48,74,8,40,0.81,63
2023-11-04,良,85,291,53,121,5,18,0.58,45
2023-11-05,良,70,290,50,83,6,24,0.77,44
2023-11-06,优,29,67,11,28,5,22,0.56,49
2023-11-07,优,48,192,22,50,7,31,0.62,53
2023-11-08,优,32,49,21,29,5,19,0.62,46
2023-11-09,优,31,68,21,22,4,21,0.71,16
2023-11-10,优,39,187,27,34,4,16,0.65,30
2023-11-11,优,29,121,17,28,4,18,0.51,16
2023-11-12,优,30,132,20,27,4,18,0.56,21
2023-11-13,良,73,293,53,75,5,22,0.64,40
2023-11-14,良,72,239,52,78,5,32,0.69,40
2023-11-15,良,61,156,43,61,6,31,0.68,41
2023-11-16,良,79,239,38,96,4,23,0.65,52
2023-11-17,良,86,300,41,122,7,43,0.78,25
2023-11-18,良,75,293,40,100,5,47,0.82,24
2023-11-19,良,73,242,45,96,11,48,1.00,33
2023-11-20,良,69,198,43,88,8,51,0.88,36
2023-11-21,良,65,156,40,79,12,40,0.75,52
2023-11-22,良,66,150,45,79,11,44,0.86,50
2023-11-23,良,89,269,60,102,7,43,0.80,50
2023-11-24,良,75,281,34,101,6,26,0.51,50
2023-11-25,良,69,261,43,89,6,31,0.56,27
2023-11-26,良,67,187,48,70,4,27,0.55,25
2023-11-27,良,92,273,68,107,6,46,0.97,28
2023-11-28,良,84,266,61,100,6,48,0.92,41
2023-11-29,良,78,270,56,99,8,33,0.66,59
2023-11-30,良,67,294,39,85,6,25,0.49,31
2023-12-01,优,46,147,25,47,6,21,0.41,44
2023-12-02,良,69,262,48,77,7,39,0.58,24
2023-12-03,良,93,288,69,94,7,44,0.68,10
2023-12-04,良,93,255,69,94,7,39,0.78,35
2023-12-05,良,73,171,53,71,6,38,0.90,32
2023-12-06,良,78,182,53,88,7,49,0.81,37
2023-12-07,良,75,190,49,94,8,47,0.82,41
2023-12-08,良,60,134,35,70,8,46,0.69,35
2023-12-09,良,61,168,39,70,9,44,0.65,29
2023-12-10,良,66,245,48,64,6,38,0.69,12
2023-12-11,优,17,9,11,16,3,17,0.46,16
2023-12-12,优,43,126,29,40,3,17,0.44,37
2023-12-13,良,52,152,36,53,4,30,0.75,6
2023-12-14,良,54,198,39,53,3,23,0.70,3
2023-12-15,优,24,35,14,23,3,18,0.70,20
2023-12-16,优,38,189,16,38,4,8,0.38,56
2023-12-17,优,44,201,18,44,5,16,0.43,45
2023-12-18,优,40,133,27,37,3,17,0.51,32
2023-12-19,良,57,156,40,60,3,23,0.55,38
2023-12-20,良,55,196,39,53,4,28,0.60,30
2023-12-21,良,75,276,52,87,5,26,0.68,46
2023-12-22,优,50,119,30,55,5,23,0.49,55
2023-12-23,良,59,152,41,63,5,40,0.61,35
2023-12-24,良,80,208,58,88,6,50,0.75,30
2023-12-25,良,88,209,63,111,5,58,0.99,24
2023-12-26,良,73,143,50,92,9,51,0.94,43
2023-12-27,轻度污染,126,242,95,138,7,61,1.13,25
2023-12-28,重度污染,226,311,177,217,6,41,1.12,46
2023-12-29,严重污染,252,317,202,251,5,34,1.19,49
2023-12-30,重度污染,229,308,179,214,5,42,1.40,44
2023-12-31,中度污染,173,296,133,164,4,36,1.14,49
