日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018-01-01,中度污染,172,308,131,187,14,51,1.39,76
2018-01-02,中度污染,154,303,117,122,13,61,1.38,31
2018-01-03,优,37,47,24,12,2,23,0.69,45
2018-01-04,优,29,63,18,13,3,22,0.67,43
2018-01-05,良,88,263,64,28,4,37,0.93,35
2018-01-06,轻度污染,139,313,105,8,9,44,1.17,73
2018-01-07,轻度污染,138,320,104,4,5,38,1.40,42
2018-01-08,轻度污染,113,305,79,23,8,26,0.91,73
2018-01-09,优,46,76,23,46,5,36,0.59,68
2018-01-10,良,53,152,24,57,8,35,0.65,63
2018-01-11,良,77,271,51,88,10,60,0.90,38
2018-01-12,良,67,165,46,74,12,63,0.83,23
2018-01-13,良,98,212,72,104,17,72,1.04,12
2018-01-14,轻度污染,101,199,73,106,17,79,1.13,19
2018-01-15,轻度污染,103,174,77,122,25,86,1.29,21
2018-01-16,中度污染,176,302,133,62,9,73,1.46,9
2018-01-17,轻度污染,150,252,113,60,6,62,1.33,22
2018-01-18,轻度污染,146,252,110,81,6,60,1.44,26
2018-01-19,重度污染,207,290,158,47,7,64,1.43,17
2018-01-20,重度污染,226,313,179,106,11,80,2.16,14
2018-01-21,中度污染,179,294,135,39,9,65,1.77,17
2018-01-22,轻度污染,135,307,102,67,5,50,1.48,34
2018-01-23,中度污染,157,341,119,74,4,36,1.28,31
2018-01-24,良,65,214,46,50,4,36,0.84,38
2018-01-25,优,40,112,26,8,2,17,0.66,59
2018-01-26,优,50,143,31,21,6,18,0.73,74
2018-01-27,优,43,113,29,19,4,21,0.67,57
2018-01-28,轻度污染,115,313,86,45,6,31,1.07,52
2018-01-29,中度污染,189,339,142,18,8,40,1.32,77
2018-01-30,中度污染,175,324,132,55,12,90,1.44,50
2018-01-31,中度污染,165,325,124,56,10,88,1.24,58
2018-02-01,轻度污染,122,308,91,105,14,88,1.40,27
2018-02-02,轻度污染,134,328,95,120,13,73,1.25,33
2018-02-03,良,62,163,33,68,8,37,0.65,45
2018-02-04,良,78,251,57,87,9,66,0.90,29
2018-02-05,良,80,252,57,89,11,65,1.04,37
2018-02-06,轻度污染,104,311,78,105,14,68,1.23,26
2018-02-07,轻度污染,110,295,82,104,15,65,1.15,38
2018-02-08,良,98,223,70,111,15,53,0.99,43
2018-02-09,中度污染,177,301,134,170,19,85,1.57,21
2018-02-10,中度污染,152,320,100,130,10,50,1.05,34
2018-02-11,轻度污染,116,303,67,175,7,43,0.95,49
2018-02-12,良,76,199,24,100,6,32,0.57,59
2018-02-13,良,76,184,48,98,7,37,0.72,81
2018-02-14,良,90,231,65,118,9,44,0.84,71
2018-02-15,良,86,220,63,78,3,17,0.71,61
2018-02-16,轻度污染,112,172,84,89,3,20,0.76,40
2018-02-17,轻度污染,109,244,81,70,5,18,0.93,73
2018-02-18,良,67,205,48,38,3,18,0.74,56
2018-02-19,优,30,5,16,13,2,13,0.52,57
2018-02-20,良,79,246,57,37,2,20,0.83,59
2018-02-21,良,62,225,44,30,2,22,0.67,62
2018-02-22,良,79,244,56,53,3,29,0.75,58
2018-02-23,良,69,229,46,62,4,24,0.78,62
2018-02-24,良,69,237,44,68,9,36,0.82,55
2018-02-25,良,84,260,61,86,2,29,0.68,50
2018-02-26,良,89,245,65,74,4,35,0.86,56
2018-02-27,优,48,62,31,42,5,38,0.87,47
2018-02-28,良,66,190,47,36,2,36,0.97,48
2018-03-01,良,90,282,66,71,3,40,1.03,53
2018-03-02,良,79,249,58,48,3,31,0.93,54
2018-03-03,良,81,217,59,56,4,33,1.04,47
2018-03-04,良,68,239,49,44,8,34,1.15,29
2018-03-05,优,40,65,20,33,3,20,0.66,68
2018-03-06,优,46,130,24,45,4,33,0.62,63
2018-03-07,优,35,52,20,22,2,25,0.61,59
2018-03-08,良,52,165,37,47,2,21,0.59,67
2018-03-09,良,92,279,68,81,3,40,0.76,61
2018-03-10,良,77,181,53,78,4,43,0.66,78
2018-03-11,良,66,100,43,74,10,55,0.76,63
2018-03-12,良,69,130,42,80,7,57,0.78,67
2018-03-13,良,77,166,48,96,10,55,0.79,85
2018-03-14,良,64,123,45,69,6,38,0.80,76
2018-03-15,良,56,129,38,52,4,32,0.82,67
2018-03-16,优,49,119,28,49,3,20,0.54,71
2018-03-17,良,63,207,44,61,7,33,0.76,64
2018-03-18,优,45,81,31,27,2,32,0.77,35
2018-03-19,优,43,76,28,23,3,23,0.64,54
2018-03-20,良,79,295,58,23,2,27,0.75,65
2018-03-21,良,64,215,43,58,6,30,0.65,69
2018-03-22,良,71,147,49,82,7,66,0.93,42
2018-03-23,良,89,200,62,101,8,64,1.04,64
2018-03-24,良,87,215,58,115,20,63,1.05,70
2018-03-25,良,97,239,66,120,8,57,0.93,60
2018-03-26,良,75,154,42,94,6,63,0.82,65
2018-03-27,良,76,172,49,98,7,48,0.78,80
2018-03-28,良,83,196,53,110,8,58,0.83,83
2018-03-29,轻度污染,103,281,66,151,15,83,1.07,74
2018-03-30,良,96,282,70,82,4,32,0.85,47
2018-03-31,良,91,219,66,104,8,55,1.00,50
2018-04-01,轻度污染,119,277,84,144,9,69,1.21,73
2018-04-02,良,84,181,58,100,7,41,1.00,105
2018-04-03,良,82,199,54,93,6,37,1.01,84
2018-04-04,良,78,246,49,91,3,22,0.63,60
2018-04-05,优,43,37,26,36,2,24,0.62,58
2018-04-05,优,43,37,26,36,2,24,0.62,58
2018-04-06,良,75,178,35,100,3,17,0.63,65
2018-04-07,良,65,137,14,78,4,25,0.43,82
2018-04-08,良,87,273,29,121,7,44,0.61,76
2018-04-09,良,83,198,34,115,11,38,0.64,95
2018-04-10,良,92,227,43,129,13,53,0.84,106
2018-04-11,中度污染,161,334,82,258,16,71,1.25,87
2018-04-12,轻度污染,101,321,50,150,14,55,1.07,54
2018-04-13,良,52,150,30,53,5,37,0.79,46
2018-04-14,良,62,201,42,51,3,24,0.69,65
2018-04-15,轻度污染,115,312,32,178,5,33,0.63,78
2018-04-16,轻度污染,124,302,37,197,11,66,0.80,68
2018-04-17,轻度污染,116,289,50,179,11,59,0.73,90
2018-04-18,轻度污染,101,243,51,148,8,43,0.64,113
2018-04-19,良,92,201,45,121,10,44,0.61,116
2018-04-20,轻度污染,101,284,59,130,17,55,0.78,119
2018-04-21,良,60,156,39,66,5,22,0.61,88
2018-04-22,优,46,111,29,39,2,20,0.61,49
2018-04-23,良,60,265,43,50,1,24,0.79,20
2018-04-24,良,68,275,48,60,4,26,0.65,83
2018-04-25,良,91,309,56,82,8,37,0.74,112
2018-04-26,良,85,242,61,95,8,55,0.82,83
2018-04-27,轻度污染,103,301,65,116,7,74,1.07,89
2018-04-28,轻度污染,118,314,70,123,12,72,1.01,111
2018-04-29,良,96,241,70,113,8,40,0.87,104
