日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021-05-16,优,30,210,9,28,5,19,0.34,62
2021-05-17,优,48,315,18,47,6,38,0.47,59
2021-05-18,良,53,262,21,56,6,44,0.51,75
2021-05-19,良,58,276,22,67,6,40,0.47,71
2021-05-20,良,51,243,16,56,5,33,0.35,74
2021-05-21,良,77,337,36,104,8,57,0.60,52
2021-05-22,良,79,321,40,108,7,49,0.63,66
2021-05-23,良,51,236,17,63,5,16,0.25,78
2021-05-24,良,63,244,21,75,5,38,0.37,57
2021-05-25,良,72,280,26,93,8,51,0.53,44
2021-05-26,良,68,328,23,86,5,40,0.40,55
2021-05-27,良,89,357,35,128,6,59,0.50,42
2021-05-28,良,86,349,32,122,6,45,0.42,72
2021-05-29,良,79,344,33,106,6,54,0.53,72
2021-05-30,良,76,322,27,79,6,46,0.48,95
2021-05-31,良,83,333,36,101,7,29,0.52,109
2021-06-01,良,71,323,35,93,6,29,0.49,79
2021-06-02,良,67,308,31,84,6,33,0.51,83
2021-06-03,优,45,277,13,46,6,22,0.35,62
2021-06-04,优,50,279,14,52,6,36,0.38,73
2021-06-05,良,56,274,19,55,7,41,0.43,87
2021-06-06,良,87,327,34,86,9,58,0.64,127
2021-06-07,良,68,269,32,83,7,42,0.58,92
2021-06-08,良,75,334,31,78,7,35,0.58,111
2021-06-09,优,46,220,19,47,6,25,0.46,79
2021-06-10,良,64,328,30,66,8,31,0.64,92
2021-06-11,良,66,302,30,82,7,36,0.60,86
2021-06-12,优,42,192,16,43,5,14,0.48,91
2021-06-13,优,46,266,15,48,5,25,0.53,61
2021-06-14,优,40,281,17,42,4,25,0.54,32
2021-06-15,优,40,282,20,41,4,19,0.59,68
2021-06-16,优,32,208,14,28,4,14,0.50,50
2021-06-17,优,20,33,7,15,4,15,0.38,61
2021-06-18,优,29,159,9,27,4,23,0.45,68
2021-06-19,良,51,290,16,45,5,37,0.52,74
2021-06-20,良,66,337,21,54,5,40,0.56,95
2021-06-21,良,61,282,19,49,5,35,0.50,102
2021-06-22,良,73,310,27,71,6,45,0.56,101
2021-06-23,良,53,235,24,57,5,29,0.48,100
2021-06-24,良,69,320,38,88,6,41,0.66,97
2021-06-25,优,42,206,25,45,4,21,0.60,71
2021-06-26,良,52,303,29,57,4,37,0.60,59
2021-06-27,良,65,338,23,55,4,31,0.58,99
2021-06-28,良,70,330,26,60,4,31,0.56,112
2021-06-29,良,69,351,25,64,5,36,0.58,106
2021-06-30,良,70,356,26,71,5,31,0.55,104
2021-07-01,优,40,272,14,31,4,13,0.41,111
2021-07-02,优,37,260,18,35,4,26,0.51,55
2021-07-03,优,36,229,13,34,4,27,0.45,77
2021-07-04,良,55,319,26,58,4,34,0.55,81
2021-07-05,优,45,270,20,47,5,28,0.53,84
2021-07-06,良,61,341,23,60,4,31,0.58,88
2021-07-07,良,61,338,19,48,4,26,0.52,110
2021-07-08,良,76,362,28,71,5,38,0.72,103
2021-07-09,良,72,349,23,68,5,33,0.57,102
2021-07-10,优,46,282,18,53,4,33,0.55,40
2021-07-11,优,25,74,7,17,4,14,0.43,70
2021-07-12,优,46,309,16,45,4,23,0.50,80
2021-07-13,良,76,365,23,69,5,36,0.61,115
2021-07-14,良,60,347,25,64,5,30,0.60,97
2021-07-15,优,46,315,20,47,5,24,0.53,68
2021-07-16,优,49,333,22,52,4,25,0.54,80
2021-07-17,良,62,360,26,61,4,24,0.54,98
2021-07-18,优,31,229,13,29,4,23,0.59,72
2021-07-19,优,33,240,18,32,4,16,0.63,64
2021-07-20,优,28,172,13,26,4,11,0.59,67
2021-07-21,优,29,178,15,29,5,15,0.62,74
2021-07-22,优,42,333,23,42,4,16,0.74,66
2021-07-23,优,30,169,17,30,4,16,0.57,42
2021-07-24,优,32,201,16,31,5,15,0.54,51
2021-07-25,优,39,265,16,37,5,20,0.50,72
2021-07-26,优,37,242,18,39,4,22,0.51,52
2021-07-27,优,43,273,18,44,4,22,0.48,60
2021-07-28,优,50,335,20,52,5,34,0.54,44
2021-07-29,良,57,358,19,49,5,31,0.52,85
2021-07-30,良,78,363,23,61,5,41,0.58,123
2021-07-31,良,78,354,21,56,5,38,0.55,125
2021-08-01,良,76,353,23,55,6,34,0.56,128
2021-08-02,良,65,343,33,68,5,23,0.65,120
2021-08-03,良,68,359,28,64,5,17,0.63,129
2021-08-04,优,48,285,24,47,4,19,0.60,99
2021-08-05,良,52,325,26,55,5,26,0.59,88
2021-08-06,良,58,333,22,52,5,31,0.53,95
2021-08-07,优,36,198,13,30,5,15,0.43,99
2021-08-08,优,29,74,13,29,5,25,0.53,53
2021-08-09,优,35,127,15,28,4,14,0.60,85
2021-08-10,良,51,291,24,53,5,34,0.64,67
2021-08-11,良,59,335,29,63,5,36,0.65,74
2021-08-12,良,58,331,40,56,5,23,0.76,63
2021-08-13,优,30,186,17,27,5,16,0.58,82
2021-08-14,优,47,310,24,47,5,26,0.65,72
2021-08-15,优,40,261,24,40,5,15,0.63,84
2021-08-16,优,39,272,22,41,5,18,0.68,68
2021-08-17,优,41,288,19,41,5,21,0.66,58
2021-08-18,优,33,166,15,31,5,16,0.56,61
2021-08-19,优,36,190,15,37,5,19,0.58,66
2021-08-20,优,29,128,9,21,4,16,0.54,79
2021-08-21,优,50,333,24,52,5,28,0.64,73
2021-08-22,优,22,51,7,15,4,12,0.49,64
2021-08-23,优,29,140,12,27,5,21,0.53,62
2021-08-24,良,51,327,18,57,5,25,0.48,58
2021-08-25,良,60,352,22,70,6,41,0.49,36
2021-08-26,优,36,211,13,37,5,24,0.40,58
2021-08-27,优,44,308,18,46,7,29,0.50,68
2021-08-28,优,40,246,17,41,7,28,0.52,51
2021-08-29,优,35,208,20,35,5,21,0.53,44
2021-08-30,优,27,136,14,27,5,23,0.68,33
2021-08-31,优,12,6,6,9,5,20,1.01,35
2021-09-01,优,22,60,13,21,5,16,0.85,52
2021-09-02,优,33,151,18,33,5,23,0.89,51
2021-09-03,良,55,329,35,60,6,28,1.04,35
2021-09-04,优,22,56,8,17,5,19,0.69,53
2021-09-05,优,35,228,21,33,5,26,0.72,34
2021-09-06,优,26,138,10,23,5,20,0.60,49
2021-09-07,优,32,208,11,28,5,27,0.53,56
2021-09-08,优,39,204,15,36,6,32,0.52,66
2021-09-09,优,47,246,17,45,6,37,0.57,66
2021-09-10,良,59,301,23,53,6,40,0.70,78
2021-09-11,良,56,281,29,61,6,36,0.68,78
2021-09-12,优,41,197,16,42,6,19,0.44,96
2021-09-13,优,43,242,18,43,6,14,0.45,112
2021-09-14,优,38,194,17,38,6,12,0.40,108
2021-09-15,优,50,292,29,53,6,17,0.53,103
2021-09-16,优,17,14,9,14,5,12,0.49,50
2021-09-17,优,13,4,5,9,5,19,0.54,39
2021-09-18,优,14,14,5,8,5,18,0.85,46
2021-09-19,优,20,42,5,11,5,15,0.58,63
2021-09-20,优,29,172,10,28,5,16,0.38,73
2021-09-21,优,40,273,15,39,5,32,0.52,58
2021-09-22,良,55,305,30,62,7,33,0.83,65
2021-09-23,优,36,167,22,35,5,20,0.69,51
2021-09-24,优,30,127,19,28,5,21,1.02,25
2021-09-25,优,16,14,8,14,5,17,1.02,33
2021-09-26,优,15,10,5,8,5,19,0.70,41
2021-09-27,优,14,7,7,11,5,24,0.79,24
2021-09-28,优,17,7,6,11,5,21,0.75,45
2021-09-29,优,28,81,13,26,5,26,0.73,50
2021-09-30,优,49,239,27,53,5,41,0.90,53
2021-10-01,良,56,275,27,60,6,42,0.84,66
2021-10-02,良,62,281,33,74,7,35,0.90,60
2021-10-03,良,68,331,43,86,5,32,0.92,41
2021-10-04,优,30,135,10,30,5,11,0.38,52
2021-10-05,优,11,7,7,10,5,15,0.40,33
2021-10-06,优,12,19,4,8,5,22,0.67,17
2021-10-07,优,29,174,17,29,5,25,0.88,23
2021-10-08,优,35,203,20,35,5,23,0.88,26
2021-10-09,优,33,169,17,33,5,20,0.63,26
2021-10-10,优,23,88,9,23,5,15,0.33,42
2021-10-11,优,27,152,14,27,6,26,0.41,25
2021-10-12,优,36,219,21,36,5,24,0.55,30
2021-10-13,优,48,259,26,49,6,26,0.68,31
2021-10-14,优,38,198,15,40,5,31,0.57,31
2021-10-15,优,45,267,18,46,5,31,0.44,32
2021-10-16,优,44,308,17,45,5,32,0.45,38
2021-10-17,良,55,329,25,61,6,40,0.51,16
2021-10-18,良,61,309,32,72,6,40,0.74,21
2021-10-19,良,69,317,41,88,7,42,0.86,12
2021-10-20,优,34,170,19,33,5,28,0.73,26
2021-10-21,优,38,190,15,39,6,33,0.73,28
2021-10-22,良,51,227,26,57,7,45,0.62,25
2021-10-23,良,70,310,46,89,7,47,0.77,20
2021-10-24,良,79,301,52,108,6,50,0.89,37
2021-10-25,良,90,295,58,130,7,55,0.97,23
2021-10-26,优,47,128,26,56,5,26,0.61,40
2021-10-27,优,48,128,27,54,6,44,0.58,14
2021-10-28,良,61,200,35,71,6,43,0.77,24
2021-10-29,良,60,187,29,70,6,44,0.83,21
2021-10-30,良,73,236,46,96,7,55,0.85,27
2021-10-31,良,57,199,30,65,6,49,0.73,25
2021-11-01,良,80,301,52,108,7,45,0.90,15
2021-11-02,良,76,278,48,101,7,41,0.87,35
2021-11-03,良,78,261,50,105,7,59,0.82,21
2021-11-04,轻度污染,105,294,76,157,10,57,1.05,27
2021-11-05,轻度污染,120,319,88,186,8,55,1.13,32
2021-11-06,轻度污染,125,330,45,182,6,27,0.60,28
2021-11-07,优,45,295,9,50,5,20,0.35,50
2021-11-08,良,62,348,27,73,7,52,0.60,21
2021-11-09,良,56,315,29,65,8,45,0.63,30
2021-11-10,良,59,319,28,67,8,46,0.56,31
2021-11-11,良,68,320,34,85,9,46,0.53,30
2021-11-12,良,71,307,36,92,7,43,0.53,34
2021-11-13,良,66,228,36,82,8,54,0.68,27
2021-11-14,良,79,265,54,100,10,67,0.82,17
2021-11-15,良,80,247,56,106,9,63,0.85,19
2021-11-16,轻度污染,126,330,94,173,12,80,1.05,9
2021-11-17,轻度污染,112,295,82,149,11,68,1.05,24
2021-11-18,轻度污染,128,306,95,161,11,76,1.15,24
2021-11-19,轻度污染,115,315,86,153,10,77,1.16,26
2021-11-20,轻度污染,115,332,80,159,8,62,1.09,11
2021-11-21,良,68,256,16,86,6,26,0.43,44
2021-11-22,轻度污染,115,359,28,179,7,39,0.48,32
2021-11-23,良,96,358,54,142,9,59,0.89,16
2021-11-24,良,89,328,61,125,10,64,1.08,17
2021-11-25,良,97,314,69,135,11,71,1.10,16
2021-11-26,轻度污染,118,329,89,152,14,72,1.20,14
2021-11-27,中度污染,179,363,135,206,15,76,1.60,10
2021-11-28,重度污染,207,365,157,232,13,74,1.57,25
2021-11-29,良,78,271,33,93,7,28,0.56,46
2021-11-30,良,58,267,25,68,8,43,0.60,21
2021-12-01,良,75,349,47,98,11,62,0.76,11
2021-12-02,良,79,337,48,103,9,54,0.74,24
2021-12-03,良,85,328,57,117,11,64,0.90,13
2021-12-04,轻度污染,106,342,79,136,11,66,1.00,14
2021-12-05,轻度污染,118,335,89,137,11,80,1.08,12
2021-12-06,轻度污染,112,323,84,136,12,67,1.07,18
2021-12-07,良,89,293,59,120,12,50,0.86,16
2021-12-08,良,90,285,66,107,11,54,0.82,14
2021-12-09,中度污染,166,345,126,168,11,69,1.23,12
2021-12-10,中度污染,188,338,143,180,9,69,1.38,9
2021-12-11,良,74,181,52,66,6,38,0.85,25
2021-12-12,良,52,181,22,54,7,35,0.53,31
2021-12-13,良,74,305,52,87,11,49,0.90,14
2021-12-14,轻度污染,107,321,80,111,10,57,1.07,17
2021-12-15,中度污染,151,334,114,150,10,69,1.33,5
2021-12-16,良,80,235,50,88,9,49,0.83,18
2021-12-17,良,57,274,20,66,7,35,0.48,36
2021-12-18,良,58,258,30,69,8,49,0.61,27
2021-12-19,良,66,232,46,75,9,61,0.85,18
2021-12-20,良,60,169,39,65,9,57,0.82,21
2021-12-21,良,82,244,61,88,11,68,1.02,17
2021-12-22,轻度污染,132,307,100,127,12,70,1.19,18
2021-12-23,中度污染,157,311,119,139,11,57,1.23,19
2021-12-24,中度污染,172,331,130,137,9,40,1.25,33
2021-12-25,良,64,275,46,58,7,20,0.71,30
2021-12-26,优,44,196,29,38,8,20,0.58,39
2021-12-27,良,68,255,49,53,8,28,0.72,29
2021-12-28,良,91,296,67,65,8,24,0.82,44
2021-12-29,良,77,253,52,66,8,32,0.84,37
2021-12-30,良,88,294,65,82,10,42,0.94,29
2021-12-31,轻度污染,135,325,103,113,10,47,1.17,26
